unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
ECL,2018-01-24,2018-01-09,,136.73055,136.75267,136.71703,136.77542,137.31
ECL,2018-01-25,2018-01-09,,136.47415,136.66429,136.76337,136.781,138.32
ECL,2018-01-26,2018-01-09,,136.42094,136.68857,136.7869,136.79704,138.15
ECL,2018-01-29,2018-01-09,,136.2434,136.70734,136.81863,136.82716,137.5
ECL,2018-01-30,2018-01-09,,136.13293,136.77713,136.88509,136.86266,137.58
ECL,2018-01-31,2018-01-09,,135.87416,136.77823,136.94777,136.89383,137.68
ECL,2018-02-01,2018-01-09,,135.62352,136.7428,136.88472,136.91989,138.49
ECL,2018-02-02,2018-01-09,,135.28488,136.76384,136.97034,136.94963,137.06
ECL,2018-02-05,2018-01-09,,135.03348,136.75949,136.94229,136.99004,132.05
ECL,2018-02-06,2018-01-09,,134.29007,136.80348,136.96025,137.02762,131.74
ECL,2018-02-07,2018-01-09,,134.10213,136.72383,137.00078,137.06711,133.12
ED,2017-11-10,2017-11-09,,84.40343,87.6412,87.5329,87.40357,87.19
ED,2017-11-13,2017-11-09,,83.67748,87.640785,87.432045,87.58735,88.31
ED,2017-11-14,2017-11-09,,83.36643,87.599495,87.58042,87.536,88.96
ED,2017-11-15,2017-11-09,,84.04859,87.69705,87.59365,87.53327,88.02
ED,2017-11-16,2017-11-09,,83.34807,87.727486,87.60811,87.5341,87.36
ED,2017-11-17,2017-11-09,,83.474304,87.63288,87.61698,87.53197,86.53
ED,2017-11-20,2017-11-09,,83.358574,87.64311,87.623405,87.532845,86.0
ED,2017-11-21,2017-11-09,,83.69123,87.569984,87.63593,87.54567,86.48
ED,2017-11-22,2017-11-09,,83.578255,87.71737,87.66264,87.56499,86.66
ED,2017-11-24,2017-11-09,,83.55785,87.7238,87.68853,87.57666,86.9
ED,2017-11-27,2017-11-09,,84.46525,87.66436,87.305115,87.58014,87.5
ED,2017-11-28,2017-11-09,,83.71615,87.68055,87.34679,87.58471,87.98
ED,2017-11-29,2017-11-09,,83.52237,87.661995,87.459,87.59492,88.4
ED,2017-11-30,2017-11-09,,83.15743,87.69736,87.61467,87.610664,89.04
ED,2017-12-01,2017-11-09,,82.72317,87.717896,87.41586,87.62613,88.82
ED,2017-12-04,2017-11-09,,83.68381,87.668915,87.57717,87.630554,88.48
ED,2017-12-05,2017-11-09,,83.18221,87.737335,87.59401,87.6189,88.02
ED,2017-12-06,2017-11-09,,82.80596,87.66471,87.55088,87.598625,88.47
ED,2017-12-07,2017-11-09,,83.1084,87.73462,87.5342,87.5767,88.49
ED,2017-12-08,2017-11-09,,83.79982,87.73027,87.57601,87.544586,88.92
ED,2017-12-11,2017-12-08,,87.483185,88.89036,88.748985,88.80763,89.66
ED,2017-12-12,2017-12-08,,86.764084,88.8931,88.81329,88.872215,88.09
ED,2017-12-13,2017-12-08,,86.694405,88.86477,88.760345,88.8728,87.98
ED,2017-12-14,2017-12-08,,86.72883,88.95981,88.739136,88.88716,87.59
ED,2017-12-15,2017-12-08,,87.05897,88.97904,88.74061,88.892784,88.24
ED,2017-12-18,2017-12-08,,87.356186,88.88748,88.78134,88.89555,87.32
ED,2017-12-19,2017-12-08,,87.445946,88.9489,88.79302,88.90229,85.56
ED,2017-12-20,2017-12-08,,87.59788,88.87108,88.79262,88.91569,84.91
ED,2017-12-21,2017-12-08,,87.79877,88.94584,88.81478,88.93308,84.79
ED,2017-12-22,2017-12-08,,87.9631,88.92215,88.835976,88.95038,84.75
ED,2017-12-26,2017-12-08,,88.20427,88.90189,88.83679,88.970795,84.2
ED,2017-12-27,2017-12-08,,88.724434,88.88934,88.87824,88.99831,84.66
ED,2017-12-28,2017-12-08,,89.03563,88.94074,88.94166,89.02835,85.09
ED,2017-12-29,2017-12-08,,89.344315,88.96123,88.99026,89.05477,84.95
ED,2018-01-02,2017-12-08,,89.45894,88.99174,88.95465,89.07695,83.58
ED,2018-01-03,2017-12-08,,89.78556,88.95028,88.96472,89.09896,82.79
ED,2018-01-04,2017-12-08,,89.97777,88.98956,88.98046,89.12694,81.82
ED,2018-01-05,2017-12-08,,89.95599,88.927536,89.02795,89.162025,81.74
ED,2018-01-08,2017-12-08,,89.95854,88.993996,89.13404,89.18908,82.89
ED,2018-01-09,2017-12-08,,90.528625,88.97415,89.0585,89.220474,82.01
ED,2018-01-10,2018-01-09,,83.83107,82.12485,82.64005,81.81173,80.92
ED,2018-01-11,2018-01-09,,84.548294,82.20529,82.7555,82.13825,80.39
ED,2018-01-12,2018-01-09,,84.63688,82.37399,82.65552,82.20186,79.49
ED,2018-01-16,2018-01-09,,84.83659,82.2181,82.53758,82.228355,79.02
ED,2018-01-17,2018-01-09,,85.02642,82.3097,82.718704,82.259315,79.27
ED,2018-01-18,2018-01-09,,85.40016,82.375946,82.61678,82.310005,78.28
ED,2018-01-19,2018-01-09,,85.60604,82.45051,82.73471,82.37891,78.27
ED,2018-01-22,2018-01-09,,85.74886,82.55941,82.76744,82.44779,78.53
ED,2018-01-23,2018-01-09,,85.78412,82.41236,82.78193,82.50348,79.66
ED,2018-01-24,2018-01-09,,85.89992,82.618385,82.83499,82.54507,79.42
ED,2018-01-25,2018-01-09,,85.92213,82.73204,83.29161,82.576065,80.38
ED,2018-01-26,2018-01-09,,86.01412,82.71218,82.70023,82.60635,80.4
ED,2018-01-29,2018-01-09,,86.85294,82.808174,83.25211,82.642456,79.13
ED,2018-01-30,2018-01-09,,87.41545,82.708084,83.253426,82.675705,79.59
ED,2018-01-31,2018-01-09,,87.83723,82.89985,83.103676,82.701675,80.36
ED,2018-02-01,2018-01-09,,87.99053,83.020424,83.26613,82.72616,78.75
ED,2018-02-02,2018-01-09,,88.26017,83.00137,83.36987,82.753265,77.96
ED,2018-02-05,2018-01-09,,88.73285,83.23343,83.42815,82.78087,77.13
ED,2018-02-06,2018-01-09,,89.363464,82.94508,83.31329,82.80452,75.88
ED,2018-02-07,2018-01-09,,88.3273,83.19267,83.50055,83.462395,75.26
EFX,2017-11-10,2017-11-09,,108.26532,108.90687,108.7561,108.30505,108.74
EFX,2017-11-13,2017-11-09,,108.33887,109.0476,108.8474,108.48939,108.79
EFX,2017-11-14,2017-11-09,,107.8699,108.94327,108.92233,108.57597,109.31
EFX,2017-11-15,2017-11-09,,107.0684,109.12077,108.90038,108.59287,110.21
EFX,2017-11-16,2017-11-09,,106.835434,109.25237,109.01561,108.594864,109.58
EFX,2017-11-17,2017-11-09,,106.69206,109.15087,108.99637,108.63136,111.37
EFX,2017-11-20,2017-11-09,,106.22748,109.08714,109.093864,108.71812,110.91
EFX,2017-11-21,2017-11-09,,106.24963,109.07466,109.15367,108.8266,110.71
EFX,2017-11-22,2017-11-09,,106.47211,109.16709,109.19137,108.912,109.81
EFX,2017-11-24,2017-11-09,,106.49835,109.21071,109.1894,108.95448,109.9
EFX,2017-11-27,2017-11-09,,106.46929,109.21199,109.50193,108.974945,110.5
EFX,2017-11-28,2017-11-09,,106.50519,109.21473,108.84475,109.01744,112.09
EFX,2017-11-29,2017-11-09,,105.928505,109.2124,109.35264,109.107605,112.65
EFX,2017-11-30,2017-11-09,,106.246666,109.31271,109.56358,109.22499,114.12
EFX,2017-12-01,2017-11-09,,106.588684,109.38741,109.610725,109.32819,112.93
EFX,2017-12-04,2017-11-09,,106.81399,109.34996,109.45619,109.39511,113.4
EFX,2017-12-05,2017-11-09,,107.23805,109.36097,109.63413,109.4319,114.39
EFX,2017-12-06,2017-11-09,,106.79656,109.35314,109.53878,109.4543,115.69
EFX,2017-12-07,2017-11-09,,106.136116,109.4769,109.4821,109.472084,116.83
EFX,2017-12-08,2017-11-09,,108.85567,109.435776,109.58213,109.48332,117.4
EFX,2017-12-11,2017-12-08,,116.15009,117.35415,117.703316,116.38151,118.52
EFX,2017-12-12,2017-12-08,,113.44257,117.34627,117.69842,116.71664,118.22
EFX,2017-12-13,2017-12-08,,113.668465,117.33216,117.78789,116.73792,117.4
EFX,2017-12-14,2017-12-08,,113.84611,117.41051,117.492584,116.75361,118.19
EFX,2017-12-15,2017-12-08,,113.79054,117.40595,117.869415,116.796906,119.51
EFX,2017-12-18,2017-12-08,,113.85373,117.3515,117.722595,116.889755,118.33
EFX,2017-12-19,2017-12-08,,113.74628,117.30604,118.057106,116.98888,119.44
EFX,2017-12-20,2017-12-08,,113.72449,117.24975,117.69622,117.04539,118.89
EFX,2017-12-21,2017-12-08,,113.61097,117.44991,118.000984,117.0583,119.57
EFX,2017-12-22,2017-12-08,,113.44396,117.404625,117.691696,117.05652,119.73
EFX,2017-12-26,2017-12-08,,113.67538,117.39221,117.95001,117.080086,118.98
EFX,2017-12-27,2017-12-08,,113.66744,117.41121,118.21875,117.14486,119.78
EFX,2017-12-28,2017-12-08,,113.41939,117.4129,118.13233,117.20779,119.73
EFX,2017-12-29,2017-12-08,,113.2704,117.383644,117.941956,117.22863,117.92
EFX,2018-01-02,2017-12-08,,113.07158,117.44038,118.10627,117.2298,119.54
EFX,2018-01-03,2017-12-08,,112.883995,117.39134,118.14882,117.26567,120.16
EFX,2018-01-04,2017-12-08,,112.540726,117.47578,118.31418,117.3685,121.64
EFX,2018-01-05,2017-12-08,,112.56578,117.385155,118.16553,117.50159,122.83
EFX,2018-01-08,2017-12-08,,113.067535,117.521126,118.33398,117.56262,121.99
EFX,2018-01-09,2017-12-08,,113.400536,117.46894,118.179565,117.10852,122.25
EFX,2018-01-10,2018-01-09,,119.67942,122.18501,121.66505,121.71355,121.18
EFX,2018-01-11,2018-01-09,,117.91066,122.21997,122.04601,122.000145,121.49
EFX,2018-01-12,2018-01-09,,116.86857,122.18136,121.79698,121.99862,122.85
EFX,2018-01-16,2018-01-09,,116.87299,122.31767,121.774635,122.03188,122.16
EFX,2018-01-17,2018-01-09,,116.30565,122.339005,121.81753,122.036,123.22
EFX,2018-01-18,2018-01-09,,116.260765,122.226425,121.857445,122.02232,122.84
EFX,2018-01-19,2018-01-09,,116.25801,122.18606,121.64462,122.010864,124.53
EFX,2018-01-22,2018-01-09,,116.091705,122.10246,121.82906,122.00722,125.0
EFX,2018-01-23,2018-01-09,,116.35361,122.35784,121.7426,122.006966,124.99
EFX,2018-01-24,2018-01-09,,116.52372,122.34997,122.07247,122.005905,125.73
EFX,2018-01-25,2018-01-09,,116.49022,122.23941,121.79613,122.01355,126.75
EFX,2018-01-26,2018-01-09,,116.61651,122.27276,121.843124,122.03953,127.49
EFX,2018-01-29,2018-01-09,,116.07212,122.25219,121.96254,122.07486,124.77
EFX,2018-01-30,2018-01-09,,115.50058,122.33539,122.00324,122.106705,123.08
EFX,2018-01-31,2018-01-09,,115.452156,122.377174,121.971725,122.133354,124.93
EFX,2018-02-01,2018-01-09,,115.655304,122.2921,122.01186,122.164,124.15
EFX,2018-02-02,2018-01-09,,114.65461,122.35078,122.06075,122.214134,121.49
EFX,2018-02-05,2018-01-09,,115.322784,122.28007,122.20177,122.28729,118.4
EFX,2018-02-06,2018-01-09,,113.92959,122.43108,122.211655,122.338585,118.41
EFX,2018-02-07,2018-01-09,,114.06508,122.39657,121.99678,122.40841,117.6
EIX,2017-11-10,2017-11-09,,79.41398,80.3401,80.59852,80.54952,80.06
EIX,2017-11-13,2017-11-09,,78.550835,80.355934,80.65271,80.50257,81.1
EIX,2017-11-14,2017-11-09,,78.66351,80.36177,80.69172,80.528915,82.64
EIX,2017-11-15,2017-11-09,,79.09313,80.41334,80.64676,80.57022,81.84
EIX,2017-11-16,2017-11-09,,79.20313,80.41423,80.69813,80.61347,81.75
EIX,2017-11-17,2017-11-09,,78.97545,80.35757,80.684006,80.65151,80.89
EIX,2017-11-20,2017-11-09,,78.89296,80.353004,80.880516,80.683586,80.43
EIX,2017-11-21,2017-11-09,,78.22687,80.32864,80.833115,80.71731,80.22
EIX,2017-11-22,2017-11-09,,78.32056,80.35663,80.78705,80.75729,80.15
EIX,2017-11-24,2017-11-09,,78.4313,80.41908,80.88566,80.80189,80.55
EIX,2017-11-27,2017-11-09,,78.32265,80.40392,80.85072,80.8484,80.82
EIX,2017-11-28,2017-11-09,,78.33283,80.398964,80.783394,80.89026,81.14
EIX,2017-11-29,2017-11-09,,78.19114,80.35383,80.87802,80.92035,81.41
EIX,2017-11-30,2017-11-09,,78.067696,80.40097,80.922035,80.943344,81.27
EIX,2017-12-01,2017-11-09,,77.833206,80.43408,80.83482,80.96989,80.76
EIX,2017-12-04,2017-11-09,,77.48752,80.3826,80.90283,81.00377,80.26
EIX,2017-12-05,2017-11-09,,77.79299,80.408844,80.92223,81.04139,70.0
EIX,2017-12-06,2017-11-09,,78.068695,80.41215,80.930725,81.07222,68.72
EIX,2017-12-07,2017-11-09,,78.10283,80.44328,81.01923,81.08119,71.77
EIX,2017-12-08,2017-11-09,,78.640625,80.44491,80.989586,80.924736,71.8
EIX,2017-12-11,2017-12-08,,85.79099,72.13812,72.20323,72.16334,72.98
EIX,2017-12-12,2017-12-08,,85.57425,72.47518,72.39929,72.19364,68.58
EIX,2017-12-13,2017-12-08,,84.525215,72.72017,72.61116,72.083855,69.8
EIX,2017-12-14,2017-12-08,,83.67227,72.379486,72.47455,72.04097,69.29
EIX,2017-12-15,2017-12-08,,83.4355,72.50366,72.46828,72.07472,69.71
EIX,2017-12-18,2017-12-08,,83.536316,72.75734,72.658875,72.17866,70.95
EIX,2017-12-19,2017-12-08,,83.792145,73.01074,72.68955,72.31022,69.85
EIX,2017-12-20,2017-12-08,,83.32014,73.38075,72.74665,72.416954,68.3
EIX,2017-12-21,2017-12-08,,81.90525,72.71311,72.784874,72.490486,63.31
EIX,2017-12-22,2017-12-08,,80.588875,73.15027,72.81212,72.543335,65.23
EIX,2017-12-26,2017-12-08,,78.91768,73.32453,72.8485,72.58782,64.04
EIX,2017-12-27,2017-12-08,,78.394875,73.5235,72.87298,72.64035,64.4
EIX,2017-12-28,2017-12-08,,78.34344,73.462654,72.85162,72.702774,63.94
EIX,2017-12-29,2017-12-08,,78.022705,73.56436,72.909454,72.7587,63.24
EIX,2018-01-02,2017-12-08,,77.96688,73.67095,72.347305,72.803825,63.25
EIX,2018-01-03,2017-12-08,,77.72247,73.98047,72.73315,72.83013,62.75
EIX,2018-01-04,2017-12-08,,77.66206,73.707504,72.7808,72.82788,62.29
EIX,2018-01-05,2017-12-08,,77.6635,74.374886,72.77041,72.802795,62.98
EIX,2018-01-08,2017-12-08,,77.747856,73.68632,72.80946,72.787415,64.2
EIX,2018-01-09,2017-12-08,,79.91626,73.69884,72.79878,72.80418,63.52
EIX,2018-01-10,2018-01-09,,60.852814,63.623627,64.09276,62.368156,62.84
EIX,2018-01-11,2018-01-09,,60.171326,63.83897,64.85656,63.073593,62.32
EIX,2018-01-12,2018-01-09,,59.935272,64.019714,64.95749,63.299896,61.42
EIX,2018-01-16,2018-01-09,,59.592102,64.104065,64.81769,63.346336,61.33
EIX,2018-01-17,2018-01-09,,60.904636,64.22818,64.889244,63.38275,61.71
EIX,2018-01-18,2018-01-09,,60.67351,64.65872,65.501854,63.502426,61.92
EIX,2018-01-19,2018-01-09,,62.767662,64.46128,65.43234,63.727867,62.12
EIX,2018-01-22,2018-01-09,,63.354713,64.74512,65.62447,64.00235,62.14
EIX,2018-01-23,2018-01-09,,65.595634,64.811165,65.64987,64.27218,62.04
EIX,2018-01-24,2018-01-09,,65.270905,65.077225,65.89667,64.53079,61.7
EIX,2018-01-25,2018-01-09,,66.54543,65.04796,65.110085,64.78513,62.41
EIX,2018-01-26,2018-01-09,,66.42953,65.19003,65.7433,65.05114,62.46
EIX,2018-01-29,2018-01-09,,66.18554,65.27886,65.68775,65.31821,62.41
EIX,2018-01-30,2018-01-09,,64.80746,64.99658,66.26785,65.52271,62.5
EIX,2018-01-31,2018-01-09,,65.26113,65.29734,65.577644,65.665184,62.53
EIX,2018-02-01,2018-01-09,,64.39756,65.64465,66.09947,65.82775,61.74
EIX,2018-02-02,2018-01-09,,64.767426,65.44669,66.008804,66.01746,61.6
EIX,2018-02-05,2018-01-09,,66.3184,65.6201,66.73061,66.12557,60.51
EIX,2018-02-06,2018-01-09,,68.939705,65.64979,66.8189,66.08569,60.36
EIX,2018-02-07,2018-01-09,,67.46335,65.41197,66.28835,65.754875,59.69
EL,2017-11-10,2017-11-09,,119.009384,123.62364,121.37935,120.67375,124.61
EL,2017-11-13,2017-11-09,,119.216515,123.61847,121.94522,122.091034,126.32
EL,2017-11-14,2017-11-09,,120.28384,123.485664,121.97368,122.12459,126.02
EL,2017-11-15,2017-11-09,,120.54545,123.72234,122.01635,122.153564,124.61
EL,2017-11-16,2017-11-09,,121.05774,123.8132,122.061226,122.21618,125.64
EL,2017-11-17,2017-11-09,,121.77407,123.55004,122.00494,122.278404,124.69
EL,2017-11-20,2017-11-09,,121.74429,123.65659,122.37488,122.30551,125.18
EL,2017-11-21,2017-11-09,,122.30557,123.47444,121.94088,122.3021,125.5
EL,2017-11-22,2017-11-09,,121.848015,123.87382,122.1133,122.2909,125.84
EL,2017-11-24,2017-11-09,,122.0175,123.780716,121.93176,122.29369,126.19
EL,2017-11-27,2017-11-09,,122.16779,123.739296,121.99494,122.31631,125.15
EL,2017-11-28,2017-11-09,,122.21524,123.76305,122.39628,122.34136,125.31
EL,2017-11-29,2017-11-09,,122.18728,123.821915,122.018684,122.34497,123.93
EL,2017-11-30,2017-11-09,,122.58116,123.83314,122.157425,122.329865,124.83
EL,2017-12-01,2017-11-09,,122.83184,123.87039,122.10964,122.32457,124.77
EL,2017-12-04,2017-11-09,,123.342255,123.82072,122.3307,122.355125,125.34
EL,2017-12-05,2017-11-09,,123.851364,124.09096,122.29886,122.41571,124.5
EL,2017-12-06,2017-11-09,,124.20355,123.862274,122.49317,122.47169,124.47
EL,2017-12-07,2017-11-09,,124.356285,123.99131,122.60193,122.4862,125.18
EL,2017-12-08,2017-11-09,,122.45757,124.003006,122.49927,122.41077,125.63
EL,2017-12-11,2017-12-08,,127.39699,125.5862,124.4225,126.05703,125.47
EL,2017-12-12,2017-12-08,,126.89291,125.68104,124.29814,126.09469,124.95
EL,2017-12-13,2017-12-08,,126.82012,125.54686,124.506355,126.087296,127.95
EL,2017-12-14,2017-12-08,,126.25719,125.77879,124.48296,126.04741,127.81
EL,2017-12-15,2017-12-08,,125.56967,125.872154,124.58082,125.989716,129.62
EL,2017-12-18,2017-12-08,,124.678734,125.66953,124.60551,125.96505,129.39
EL,2017-12-19,2017-12-08,,123.59981,125.65487,124.41189,125.987755,127.84
EL,2017-12-20,2017-12-08,,122.35155,125.43026,124.55013,126.02797,127.69
EL,2017-12-21,2017-12-08,,121.38261,125.81046,124.66998,126.050125,127.58
EL,2017-12-22,2017-12-08,,120.12842,125.76616,124.655594,126.04774,127.75
EL,2017-12-26,2017-12-08,,118.72188,125.49183,125.10936,126.04461,128.85
EL,2017-12-27,2017-12-08,,117.801056,125.656685,125.306984,126.06838,127.75
EL,2017-12-28,2017-12-08,,116.82231,125.66278,124.90588,126.12554,127.89
EL,2017-12-29,2017-12-08,,116.10416,125.81211,125.11678,126.19429,127.24
EL,2018-01-02,2017-12-08,,114.69418,125.75878,125.10933,126.24249,127.59
EL,2018-01-03,2017-12-08,,113.37732,125.6881,125.13235,126.25999,129.62
EL,2018-01-04,2017-12-08,,111.95641,125.78693,125.042206,126.26454,130.23
EL,2018-01-05,2017-12-08,,110.710526,125.74973,125.056465,126.27465,129.99
EL,2018-01-08,2017-12-08,,109.215805,125.9064,125.287094,126.28225,130.97
EL,2018-01-09,2017-12-08,,105.94097,125.84663,125.08978,126.36835,131.7
EL,2018-01-10,2018-01-09,,129.37299,131.69955,131.38814,131.3286,130.32
EL,2018-01-11,2018-01-09,,127.878845,131.71089,131.13414,131.59355,129.09
EL,2018-01-12,2018-01-09,,128.43881,131.6755,131.1953,131.59901,128.53
EL,2018-01-16,2018-01-09,,128.543,131.72838,131.17839,131.61464,128.66
EL,2018-01-17,2018-01-09,,128.67735,131.76517,131.28526,131.61986,132.06
EL,2018-01-18,2018-01-09,,128.95378,131.66084,131.19835,131.63037,130.98
EL,2018-01-19,2018-01-09,,129.6134,131.67047,131.30632,131.65079,134.45
EL,2018-01-22,2018-01-09,,129.35445,131.62543,131.23866,131.67255,134.87
EL,2018-01-23,2018-01-09,,129.02234,131.72357,131.21693,131.68376,136.72
EL,2018-01-24,2018-01-09,,128.86763,131.7648,131.2223,131.68361,136.25
EL,2018-01-25,2018-01-09,,129.24371,131.72626,131.25061,131.68866,137.17
EL,2018-01-26,2018-01-09,,129.10596,131.6931,131.27075,131.71042,137.71
EL,2018-01-29,2018-01-09,,129.20753,131.66347,131.40079,131.73895,136.6
EL,2018-01-30,2018-01-09,,129.27446,131.68773,131.39893,131.75827,136.63
EL,2018-01-31,2018-01-09,,129.41309,131.74791,131.30388,131.7636,134.96
EL,2018-02-01,2018-01-09,,129.62825,131.70569,131.41801,131.76764,134.56
EL,2018-02-02,2018-01-09,,129.66837,131.74207,131.40569,131.7935,134.39
EL,2018-02-05,2018-01-09,,130.12784,131.73407,131.41862,131.85124,134.3
EL,2018-02-06,2018-01-09,,130.13965,131.79337,131.44649,131.9155,137.22
EL,2018-02-07,2018-01-09,,130.17775,131.77557,131.44058,131.8886,134.71
EMN,2017-11-10,2017-11-09,,91.27142,89.96957,89.53276,90.10919,90.75
EMN,2017-11-13,2017-11-09,,91.62705,89.98309,89.55788,90.134415,91.43
EMN,2017-11-14,2017-11-09,,91.417915,89.97813,89.74739,90.17941,90.24
EMN,2017-11-15,2017-11-09,,90.94868,90.07325,89.78651,90.22996,89.55
EMN,2017-11-16,2017-11-09,,90.866905,90.10862,89.70579,90.269196,90.15
EMN,2017-11-17,2017-11-09,,90.50608,90.08874,89.86434,90.29464,89.74
EMN,2017-11-20,2017-11-09,,90.28447,90.10456,89.93208,90.307434,90.05
EMN,2017-11-21,2017-11-09,,90.29803,90.04676,89.96867,90.31197,91.01
EMN,2017-11-22,2017-11-09,,90.406456,90.13976,89.88137,90.3205,90.9
EMN,2017-11-24,2017-11-09,,90.78867,90.17329,89.88672,90.33989,91.14
EMN,2017-11-27,2017-11-09,,90.71929,90.18191,89.965416,90.370125,90.89
EMN,2017-11-28,2017-11-09,,90.673065,90.13352,90.05325,90.40796,91.69
EMN,2017-11-29,2017-11-09,,91.052574,90.19934,90.05977,90.44425,91.41
EMN,2017-11-30,2017-11-09,,90.92166,90.14702,90.14944,90.46948,92.37
EMN,2017-12-01,2017-11-09,,90.79712,90.18443,90.1379,90.48855,91.98
EMN,2017-12-04,2017-11-09,,90.68556,90.14419,90.085144,90.51487,91.4
EMN,2017-12-05,2017-11-09,,90.59469,90.14967,90.16246,90.557785,91.2
EMN,2017-12-06,2017-11-09,,90.41436,90.09211,90.1713,90.61707,90.61
EMN,2017-12-07,2017-11-09,,89.861824,90.13265,90.18427,90.67112,91.5
EMN,2017-12-08,2017-11-09,,90.5601,90.17635,90.08784,90.569466,92.18
EMN,2017-12-11,2017-12-08,,91.948326,92.144394,92.12981,92.32798,92.8
EMN,2017-12-12,2017-12-08,,91.41396,92.159035,92.21239,92.24001,93.02
EMN,2017-12-13,2017-12-08,,91.42257,92.15097,92.22314,92.273544,93.08
EMN,2017-12-14,2017-12-08,,91.339294,92.21971,92.1729,92.31564,91.01
EMN,2017-12-15,2017-12-08,,91.34231,92.2493,92.24,92.35805,90.23
EMN,2017-12-18,2017-12-08,,91.48808,92.17937,92.19585,92.400444,91.74
EMN,2017-12-19,2017-12-08,,91.33498,92.21062,92.362274,92.439156,92.33
EMN,2017-12-20,2017-12-08,,91.28343,92.19141,92.281235,92.47371,93.03
EMN,2017-12-21,2017-12-08,,91.22715,92.27072,92.30178,92.50717,92.91
EMN,2017-12-22,2017-12-08,,91.338776,92.2245,92.37286,92.544014,92.65
EMN,2017-12-26,2017-12-08,,91.3712,92.18832,92.30846,92.58792,92.98
EMN,2017-12-27,2017-12-08,,91.214,92.19252,92.42256,92.63511,92.53
EMN,2017-12-28,2017-12-08,,91.23535,92.245316,92.38715,92.67661,93.42
EMN,2017-12-29,2017-12-08,,91.266365,92.2278,92.449295,92.709114,92.64
EMN,2018-01-02,2017-12-08,,91.20689,92.236374,92.498695,92.73854,94.27
EMN,2018-01-03,2017-12-08,,91.18744,92.212074,92.40039,92.77538,95.35
EMN,2018-01-04,2017-12-08,,91.387276,92.27454,92.423004,92.82509,96.51
EMN,2018-01-05,2017-12-08,,91.442276,92.20938,92.41234,92.878555,97.11
EMN,2018-01-08,2017-12-08,,91.470276,92.2595,92.43159,92.91439,97.48
EMN,2018-01-09,2017-12-08,,91.15397,92.23949,92.43488,92.91471,97.27
EMN,2018-01-10,2018-01-09,,98.505684,97.21566,97.26822,96.77513,97.25
EMN,2018-01-11,2018-01-09,,97.722206,97.193054,97.2489,96.895805,97.5
EMN,2018-01-12,2018-01-09,,98.2878,97.16817,97.24629,96.89655,97.43
EMN,2018-01-16,2018-01-09,,98.67123,97.25348,97.28,96.90749,96.81
EMN,2018-01-17,2018-01-09,,98.993515,97.27049,97.41287,96.93052,96.86
EMN,2018-01-18,2018-01-09,,98.91708,97.22852,97.24456,96.97871,96.83
EMN,2018-01-19,2018-01-09,,99.11233,97.2244,97.53627,97.0345,98.13
EMN,2018-01-22,2018-01-09,,99.09342,97.153496,97.33627,97.07378,97.77
EMN,2018-01-23,2018-01-09,,99.14747,97.348465,97.481964,97.09027,97.96
EMN,2018-01-24,2018-01-09,,99.070244,97.29439,97.44091,97.09188,98.64
EMN,2018-01-25,2018-01-09,,98.866714,97.281746,97.42127,97.10053,100.28
EMN,2018-01-26,2018-01-09,,98.446556,97.27076,97.64663,97.129745,102.31
EMN,2018-01-29,2018-01-09,,98.25499,97.30565,97.77582,97.16401,101.23
EMN,2018-01-30,2018-01-09,,98.306305,97.310165,97.63932,97.185005,100.02
EMN,2018-01-31,2018-01-09,,98.1441,97.33184,97.547966,97.196785,99.18
EMN,2018-02-01,2018-01-09,,97.79447,97.306755,97.64922,97.21923,98.42
EMN,2018-02-02,2018-01-09,,97.423706,97.3595,97.594444,97.27169,99.27
EMN,2018-02-05,2018-01-09,,97.21875,97.33074,97.71678,97.34852,97.11
EMN,2018-02-06,2018-01-09,,96.98774,97.37254,97.83528,97.41006,99.02
EMN,2018-02-07,2018-01-09,,96.079025,97.372314,97.85171,97.293175,98.98
EMR,2017-11-10,2017-11-09,,63.657,61.69583,61.258553,61.262707,61.61
EMR,2017-11-13,2017-11-09,,63.856136,61.877377,61.541782,61.75693,61.39
EMR,2017-11-14,2017-11-09,,63.29329,61.874046,61.397053,61.788914,60.74
EMR,2017-11-15,2017-11-09,,62.720104,61.720463,61.648083,61.82455,59.59
EMR,2017-11-16,2017-11-09,,62.35871,61.77602,61.69902,61.875786,59.02
EMR,2017-11-17,2017-11-09,,62.527214,61.951496,61.68587,61.930626,59.85
EMR,2017-11-20,2017-11-09,,62.41195,62.008507,61.58647,61.96754,60.26
EMR,2017-11-21,2017-11-09,,62.476757,62.38772,61.679623,61.991123,60.35
EMR,2017-11-22,2017-11-09,,62.39833,62.023655,61.744423,62.027126,61.88
EMR,2017-11-24,2017-11-09,,62.319256,62.216896,61.74577,62.08229,61.63
EMR,2017-11-27,2017-11-09,,62.35543,62.37697,61.967728,62.138172,61.88
EMR,2017-11-28,2017-11-09,,62.383987,62.48705,62.043133,62.16885,64.15
EMR,2017-11-29,2017-11-09,,62.60957,62.339966,62.12321,62.161217,63.87
EMR,2017-11-30,2017-11-09,,62.50831,62.32424,62.04507,62.13045,64.82
EMR,2017-12-01,2017-11-09,,62.48082,62.434578,62.08994,62.107445,64.69
EMR,2017-12-04,2017-11-09,,62.324753,62.64303,62.126347,62.11157,65.1
