unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
KMX,2018-01-02,2017-12-08,,72.41453,68.35541,68.36374,68.37336,64.76
KMX,2018-01-03,2017-12-08,,72.23085,68.432396,68.71083,68.45529,66.94
KMX,2018-01-04,2017-12-08,,72.488174,68.52314,68.682724,68.5206,68.25
KMX,2018-01-05,2017-12-08,,72.95463,68.67509,68.82649,68.5403,71.04
KMX,2018-01-08,2017-12-08,,73.24547,68.63447,68.876785,68.51825,70.05
KMX,2018-01-09,2017-12-08,,73.523994,68.55851,68.91075,68.49143,69.8
KMX,2018-01-10,2018-01-09,,70.28588,69.800606,70.62863,70.42861,70.3
KMX,2018-01-11,2018-01-09,,69.57023,69.84451,70.63227,70.28501,71.91
KMX,2018-01-12,2018-01-09,,69.61243,69.82398,70.61985,70.391075,72.33
KMX,2018-01-16,2018-01-09,,69.67151,69.91795,70.763626,70.51401,71.33
KMX,2018-01-17,2018-01-09,,69.867096,69.88323,70.89845,70.62849,69.84
KMX,2018-01-18,2018-01-09,,69.7967,69.826256,70.876724,70.715965,70.54
KMX,2018-01-19,2018-01-09,,69.84316,69.90423,70.89826,70.77779,70.58
KMX,2018-01-22,2018-01-09,,69.89431,69.75377,71.21607,70.83527,71.49
KMX,2018-01-23,2018-01-09,,69.800575,69.87004,71.057045,70.90229,70.54
KMX,2018-01-24,2018-01-09,,69.488556,69.99494,71.1905,70.97506,70.95
KMX,2018-01-25,2018-01-09,,68.83614,69.864944,71.2385,71.045364,71.54
KMX,2018-01-26,2018-01-09,,68.46065,69.9027,71.178444,71.099945,72.42
KMX,2018-01-29,2018-01-09,,68.54406,69.86627,71.22381,71.12744,72.36
KMX,2018-01-30,2018-01-09,,68.97124,70.00561,71.384514,71.14262,71.82
KMX,2018-01-31,2018-01-09,,68.97095,69.951614,71.45391,71.17427,71.37
KMX,2018-02-01,2018-01-09,,69.14595,70.00154,71.29463,71.23708,70.81
KMX,2018-02-02,2018-01-09,,69.42651,69.96168,71.392334,71.326385,68.75
KMX,2018-02-05,2018-01-09,,69.71504,69.999405,71.40901,71.41601,64.82
KMX,2018-02-06,2018-01-09,,69.86842,69.97977,71.46331,71.464554,65.32
KMX,2018-02-07,2018-01-09,,70.134384,70.00944,71.493454,71.44309,65.4
KO,2017-11-10,2017-11-09,,46.183414,46.238773,46.247852,46.18141,46.54
KO,2017-11-13,2017-11-09,,46.084023,46.244778,46.259613,46.181244,46.72
KO,2017-11-14,2017-11-09,,46.093887,46.239536,46.257385,46.19342,47.43
KO,2017-11-15,2017-11-09,,46.109684,46.253937,46.253914,46.208138,46.81
KO,2017-11-16,2017-11-09,,46.08881,46.26358,46.26083,46.220894,46.55
KO,2017-11-17,2017-11-09,,46.050823,46.227497,46.25087,46.229782,45.71
KO,2017-11-20,2017-11-09,,46.063755,46.241585,46.25358,46.235046,45.46
KO,2017-11-21,2017-11-09,,46.0502,46.21127,46.25781,46.239418,45.78
KO,2017-11-22,2017-11-09,,46.1262,46.23213,46.259937,46.245472,45.84
KO,2017-11-24,2017-11-09,,46.166733,46.25321,46.264572,46.25333,45.88
KO,2017-11-27,2017-11-09,,46.13494,46.216606,46.257793,46.26273,45.9
KO,2017-11-28,2017-11-09,,46.152325,46.231583,46.26381,46.27288,45.83
KO,2017-11-29,2017-11-09,,46.127777,46.22359,46.267742,46.281765,45.5
KO,2017-11-30,2017-11-09,,46.09248,46.25383,46.292206,46.28923,45.77
KO,2017-12-01,2017-11-09,,46.090363,46.243954,46.288456,46.297897,45.97
KO,2017-12-04,2017-11-09,,46.08605,46.245087,46.310158,46.309513,46.23
KO,2017-12-05,2017-11-09,,46.085896,46.233803,46.30401,46.32415,46.26
KO,2017-12-06,2017-11-09,,46.144352,46.247322,46.30619,46.340244,46.45
KO,2017-12-07,2017-11-09,,46.099464,46.232765,46.3087,46.35232,45.78
KO,2017-12-08,2017-11-09,,46.04769,46.260937,46.320896,46.355083,45.31
KO,2017-12-11,2017-12-08,,45.94277,45.35126,45.414223,45.21351,45.33
KO,2017-12-12,2017-12-08,,46.02644,45.356346,45.53638,45.479233,45.29
KO,2017-12-13,2017-12-08,,45.915253,45.37696,45.51667,45.49958,45.9
KO,2017-12-14,2017-12-08,,45.78534,45.330498,45.51404,45.527126,46.03
KO,2017-12-15,2017-12-08,,45.7712,45.356342,45.522614,45.564476,46.19
KO,2017-12-18,2017-12-08,,45.777943,45.377075,45.542,45.59975,45.93
KO,2017-12-19,2017-12-08,,45.695377,45.330044,45.546154,45.62099,46.13
KO,2017-12-20,2017-12-08,,45.683304,45.439384,45.559906,45.633022,46.08
KO,2017-12-21,2017-12-08,,45.68598,45.412415,45.56292,45.65025,45.6
KO,2017-12-22,2017-12-08,,45.63435,45.493168,45.557415,45.676662,45.59
KO,2017-12-26,2017-12-08,,45.487747,45.51976,45.536423,45.704296,45.81
KO,2017-12-27,2017-12-08,,45.48498,45.505993,45.609116,45.723335,45.93
KO,2017-12-28,2017-12-08,,45.508373,45.53417,45.608543,45.72896,45.72
KO,2017-12-29,2017-12-08,,45.46986,45.54911,45.636642,45.72863,45.88
KO,2018-01-02,2017-12-08,,45.439407,45.46495,45.669994,45.735916,45.54
KO,2018-01-03,2017-12-08,,45.381268,45.522728,45.632507,45.755127,45.44
KO,2018-01-04,2017-12-08,,45.356846,45.600384,45.635494,45.781734,46.08
KO,2018-01-05,2017-12-08,,45.345333,45.589615,45.640503,45.809513,46.07
KO,2018-01-08,2017-12-08,,45.32403,45.635303,45.636135,45.837997,46.0
KO,2018-01-09,2017-12-08,,45.454304,45.5921,45.680267,45.887363,46.23
KO,2018-01-10,2018-01-09,,46.49001,46.23713,46.188778,46.38201,46.07
KO,2018-01-11,2018-01-09,,46.266323,46.241474,46.159065,46.354,46.04
KO,2018-01-12,2018-01-09,,46.20505,46.224026,46.16993,46.379448,46.15
KO,2018-01-16,2018-01-09,,46.095375,46.25133,46.184265,46.403534,46.53
KO,2018-01-17,2018-01-09,,46.08443,46.27945,46.208645,46.424217,46.82
KO,2018-01-18,2018-01-09,,46.17446,46.229877,46.20806,46.44207,46.88
KO,2018-01-19,2018-01-09,,46.18901,46.266754,46.193806,46.4586,47.16
KO,2018-01-22,2018-01-09,,46.242043,46.228886,46.21578,46.47461,47.38
KO,2018-01-23,2018-01-09,,46.240673,46.270367,46.222282,46.48962,47.45
KO,2018-01-24,2018-01-09,,46.07885,46.263927,46.22587,46.503304,47.83
KO,2018-01-25,2018-01-09,,46.092304,46.23127,46.2499,46.51769,47.84
KO,2018-01-26,2018-01-09,,46.143112,46.254807,46.258663,46.53489,48.53
KO,2018-01-29,2018-01-09,,46.202244,46.243652,46.297424,46.553665,47.7
KO,2018-01-30,2018-01-09,,46.24898,46.258812,46.306015,46.57173,47.41
KO,2018-01-31,2018-01-09,,46.21267,46.255463,46.31208,46.58812,47.59
KO,2018-02-01,2018-01-09,,46.254818,46.26281,46.270527,46.601696,47.45
KO,2018-02-02,2018-01-09,,46.334408,46.26457,46.276165,46.61098,46.73
KO,2018-02-05,2018-01-09,,46.43301,46.271206,46.319336,46.615215,44.89
KO,2018-02-06,2018-01-09,,46.533474,46.242085,46.43516,46.614464,44.67
KO,2018-02-07,2018-01-09,,46.68465,46.24909,46.358196,46.564667,44.56
KORS,2017-11-10,2017-11-09,,53.718998,54.53439,53.91547,54.13294,54.71
KORS,2017-11-13,2017-11-09,,53.003124,54.510048,53.383057,54.442005,54.09
KORS,2017-11-14,2017-11-09,,53.776924,54.517128,53.435993,54.509205,54.89
KORS,2017-11-15,2017-11-09,,54.446064,54.614033,53.470306,54.531143,55.18
KORS,2017-11-16,2017-11-09,,54.67671,54.61005,53.575825,54.555298,55.76
KORS,2017-11-17,2017-11-09,,54.528862,54.54764,53.39106,54.615753,56.29
KORS,2017-11-20,2017-11-09,,54.308357,54.532024,53.49816,54.68596,56.15
KORS,2017-11-21,2017-11-09,,54.369778,54.483173,53.599552,54.732174,56.33
KORS,2017-11-22,2017-11-09,,54.46004,54.62308,53.372055,54.747345,56.61
KORS,2017-11-24,2017-11-09,,53.913517,54.612274,53.371784,54.7445,56.61
KORS,2017-11-27,2017-11-09,,54.018665,54.546158,53.67909,54.752037,56.61
KORS,2017-11-28,2017-11-09,,53.506252,54.61025,54.24484,54.781708,57.87
KORS,2017-11-29,2017-11-09,,53.157543,54.539917,53.89846,54.807552,58.65
KORS,2017-11-30,2017-11-09,,53.241646,54.635983,53.864174,54.815052,58.44
KORS,2017-12-01,2017-11-09,,53.329784,54.650253,54.307793,54.827263,57.98
KORS,2017-12-04,2017-11-09,,53.51212,54.67001,54.08409,54.877632,58.79
KORS,2017-12-05,2017-11-09,,53.656322,54.62668,53.79507,54.985046,59.81
KORS,2017-12-06,2017-11-09,,53.79219,54.693913,54.378128,55.124504,59.85
KORS,2017-12-07,2017-11-09,,53.553764,54.63125,53.968975,55.22443,59.95
KORS,2017-12-08,2017-11-09,,53.1026,54.725327,54.356377,55.213173,61.81
KORS,2017-12-11,2017-12-08,,63.764038,61.77513,60.735134,61.02701,61.04
KORS,2017-12-12,2017-12-08,,61.101025,61.81285,60.856808,61.341267,61.12
KORS,2017-12-13,2017-12-08,,61.17208,61.82466,60.85157,61.33653,61.1
KORS,2017-12-14,2017-12-08,,61.19836,61.94346,60.555984,61.346413,61.41
KORS,2017-12-15,2017-12-08,,60.474297,62.01002,60.81152,61.30678,61.65
KORS,2017-12-18,2017-12-08,,58.628464,61.850723,60.72541,61.254997,63.19
KORS,2017-12-19,2017-12-08,,55.9011,61.889614,60.76678,61.238167,63.36
KORS,2017-12-20,2017-12-08,,52.49936,61.777237,60.79591,61.264645,63.72
KORS,2017-12-21,2017-12-08,,49.763283,61.95518,60.809586,61.30288,64.03
KORS,2017-12-22,2017-12-08,,47.6781,61.94021,60.829803,61.31782,63.4
KORS,2017-12-26,2017-12-08,,46.140686,61.834724,60.654846,61.315285,63.98
KORS,2017-12-27,2017-12-08,,44.8328,61.942757,60.83969,61.32882,63.59
KORS,2017-12-28,2017-12-08,,43.637497,61.835197,60.7495,61.375797,63.55
KORS,2017-12-29,2017-12-08,,43.32754,61.890232,60.94941,61.449455,62.95
KORS,2018-01-02,2017-12-08,,43.326874,62.023037,60.574406,61.52708,64.03
KORS,2018-01-03,2017-12-08,,43.29013,61.951057,61.038284,61.58081,63.8
KORS,2018-01-04,2017-12-08,,43.293503,61.96411,61.039017,61.602394,64.08
KORS,2018-01-05,2017-12-08,,43.53716,61.987823,61.028885,61.60648,63.92
KORS,2018-01-08,2017-12-08,,43.634693,61.85455,61.137856,61.58158,64.8
KORS,2018-01-09,2017-12-08,,42.774696,62.035965,61.284748,61.478485,63.82
KORS,2018-01-10,2018-01-09,,64.688,63.783897,63.42671,63.54109,63.92
KORS,2018-01-11,2018-01-09,,65.06705,63.84914,63.49846,63.582863,64.44
KORS,2018-01-12,2018-01-09,,65.386734,63.85576,63.54717,63.579403,65.24
KORS,2018-01-16,2018-01-09,,64.80235,63.93582,63.512856,63.619186,63.84
KORS,2018-01-17,2018-01-09,,64.015366,63.932312,63.534607,63.64865,64.63
KORS,2018-01-18,2018-01-09,,63.841038,63.88976,63.501278,63.65426,65.01
KORS,2018-01-19,2018-01-09,,63.282692,63.970154,63.503754,63.645695,65.86
KORS,2018-01-22,2018-01-09,,62.90583,63.79454,63.59799,63.64353,65.7
KORS,2018-01-23,2018-01-09,,62.898064,63.928818,63.695084,63.657055,66.96
KORS,2018-01-24,2018-01-09,,62.984455,63.98063,63.70632,63.678444,67.27
KORS,2018-01-25,2018-01-09,,62.894173,63.837852,63.44681,63.70465,67.04
KORS,2018-01-26,2018-01-09,,63.117943,63.929314,63.667427,63.73653,68.14
KORS,2018-01-29,2018-01-09,,63.40407,63.901764,63.57273,63.767735,67.2
KORS,2018-01-30,2018-01-09,,63.548008,63.973007,63.690525,63.797115,66.92
KORS,2018-01-31,2018-01-09,,63.85154,63.95784,63.43463,63.831326,66.0
KORS,2018-02-01,2018-01-09,,63.653942,63.99282,63.74093,63.870667,65.93
KORS,2018-02-02,2018-01-09,,63.477325,63.890717,63.761406,63.914726,65.27
KORS,2018-02-05,2018-01-09,,64.46182,63.92016,63.777348,63.966488,64.05
KORS,2018-02-06,2018-01-09,,64.857735,63.830135,63.798206,63.999252,65.44
KORS,2018-02-07,2018-01-09,,65.74136,64.0278,63.808838,63.95789,66.11
KR,2017-11-10,2017-11-09,,21.51937,21.938545,21.899567,21.85642,22.08
KR,2017-11-13,2017-11-09,,21.146868,21.953087,21.896656,21.90613,22.14
KR,2017-11-14,2017-11-09,,21.26206,21.952751,21.944876,21.909912,22.02
KR,2017-11-15,2017-11-09,,21.329258,21.964424,21.915462,21.919203,21.61
KR,2017-11-16,2017-11-09,,21.23252,21.971252,21.919977,21.927505,22.28
KR,2017-11-17,2017-11-09,,21.24129,21.956339,21.912817,21.93622,23.41
KR,2017-11-20,2017-11-09,,21.307129,21.946114,21.977144,21.947088,23.2
KR,2017-11-21,2017-11-09,,21.216837,21.934555,21.956123,21.960976,22.78
KR,2017-11-22,2017-11-09,,21.120565,21.952335,21.975365,21.975693,23.14
KR,2017-11-24,2017-11-09,,21.12397,21.966955,21.91925,21.9887,22.98
KR,2017-11-27,2017-11-09,,21.143553,21.947649,21.940777,22.000858,23.18
KR,2017-11-28,2017-11-09,,21.167025,21.96369,21.976337,22.01324,23.56
KR,2017-11-29,2017-11-09,,21.272465,21.94581,21.944496,22.02481,24.38
KR,2017-11-30,2017-11-09,,21.333279,21.961657,21.996382,22.034924,25.86
KR,2017-12-01,2017-11-09,,21.331446,21.965473,21.972189,22.044014,25.67
KR,2017-12-04,2017-11-09,,21.349005,21.963547,22.001055,22.052996,26.88
KR,2017-12-05,2017-11-09,,21.457666,21.978436,22.021132,22.06329,26.22
KR,2017-12-06,2017-11-09,,21.55529,21.983482,22.007376,22.075584,26.41
KR,2017-12-07,2017-11-09,,21.734055,21.955557,22.054892,22.086555,26.53
KR,2017-12-08,2017-11-09,,21.324232,21.988966,22.04114,22.007488,26.68
KR,2017-12-11,2017-12-08,,27.246721,26.659067,26.35957,26.198826,26.58
KR,2017-12-12,2017-12-08,,27.123505,26.660103,26.316233,26.428596,26.33
KR,2017-12-13,2017-12-08,,27.475697,26.65137,26.3236,26.429794,26.69
KR,2017-12-14,2017-12-08,,27.865313,26.74741,26.302683,26.439234,25.9
KR,2017-12-15,2017-12-08,,28.131685,26.741547,26.328321,26.451317,26.45
KR,2017-12-18,2017-12-08,,28.291126,26.689398,26.282108,26.47493,27.0
KR,2017-12-19,2017-12-08,,28.201727,26.71772,26.283678,26.50214,26.95
KR,2017-12-20,2017-12-08,,27.986393,26.657629,26.318163,26.521338,27.32
KR,2017-12-21,2017-12-08,,27.611515,26.729279,26.210236,26.528826,27.55
KR,2017-12-22,2017-12-08,,27.489832,26.762375,26.21278,26.52848,28.25
KR,2017-12-26,2017-12-08,,27.281498,26.693417,26.225887,26.534477,27.8
KR,2017-12-27,2017-12-08,,27.191143,26.74646,26.34441,26.554857,27.71
KR,2017-12-28,2017-12-08,,27.069342,26.713148,26.291027,26.578339,27.65
KR,2017-12-29,2017-12-08,,27.009483,26.752146,26.273752,26.592438,27.45
KR,2018-01-02,2017-12-08,,26.782871,26.781599,26.181704,26.599571,28.3
KR,2018-01-03,2017-12-08,,26.698463,26.75205,26.25637,26.614368,27.85
KR,2018-01-04,2017-12-08,,26.493542,26.783009,26.259663,26.651583,26.98
KR,2018-01-05,2017-12-08,,26.319473,26.769985,26.397835,26.707027,27.32
KR,2018-01-08,2017-12-08,,26.26251,26.724417,26.272228,26.751291,27.97
KR,2018-01-09,2017-12-08,,25.140085,26.800638,26.404778,26.73711,27.77
KR,2018-01-10,2018-01-09,,27.804024,27.744705,27.355564,27.677782,27.99
KR,2018-01-11,2018-01-09,,27.751705,27.784172,27.494919,27.674944,28.08
KR,2018-01-12,2018-01-09,,27.638107,27.78282,27.504627,27.680445,28.14
KR,2018-01-16,2018-01-09,,27.463873,27.846462,27.44933,27.691973,28.25
KR,2018-01-17,2018-01-09,,27.412512,27.865181,27.514368,27.692633,28.67
KR,2018-01-18,2018-01-09,,27.478384,27.802355,27.51406,27.691118,29.06
KR,2018-01-19,2018-01-09,,27.514414,27.866364,27.520155,27.697582,29.72
KR,2018-01-22,2018-01-09,,27.392124,27.737167,27.530205,27.713034,29.63
KR,2018-01-23,2018-01-09,,27.403566,27.818684,27.54908,27.730036,29.31
KR,2018-01-24,2018-01-09,,27.433424,27.878836,27.55454,27.740421,29.48
KR,2018-01-25,2018-01-09,,27.480324,27.761364,27.57925,27.745827,30.26
KR,2018-01-26,2018-01-09,,27.61534,27.812788,27.672838,27.754818,30.88
KR,2018-01-29,2018-01-09,,27.738838,27.820478,27.627373,27.772121,31.34
KR,2018-01-30,2018-01-09,,27.77605,27.870213,27.665892,27.795492,30.83
KR,2018-01-31,2018-01-09,,27.823994,27.853056,27.630291,27.819983,30.36
KR,2018-02-01,2018-01-09,,27.939072,27.864315,27.671646,27.842564,30.21
KR,2018-02-02,2018-01-09,,28.18174,27.819666,27.681469,27.86347,29.34
KR,2018-02-05,2018-01-09,,28.417053,27.836893,27.689205,27.881777,28.47
KR,2018-02-06,2018-01-09,,28.486568,27.771862,27.699013,27.88664,29.07
KR,2018-02-07,2018-01-09,,29.557966,27.888176,27.704483,27.873817,28.9
KSS,2017-11-10,2017-11-09,,42.369713,41.199123,41.481346,41.300568,43.04
KSS,2017-11-13,2017-11-09,,42.404156,41.291286,41.736847,41.33027,41.18
KSS,2017-11-14,2017-11-09,,42.152573,41.41555,41.611847,41.404778,42.2
KSS,2017-11-15,2017-11-09,,42.172264,41.33043,41.61539,41.442757,42.27
KSS,2017-11-16,2017-11-09,,42.07835,41.384228,41.61676,41.486115,42.25
KSS,2017-11-17,2017-11-09,,42.15066,41.558784,41.77447,41.54258,43.72
KSS,2017-11-20,2017-11-09,,42.41871,41.52324,41.845055,41.607918,44.32
KSS,2017-11-21,2017-11-09,,42.734375,41.767807,41.734257,41.67263,44.21
KSS,2017-11-22,2017-11-09,,42.619843,41.592907,41.764366,41.73227,44.63
KSS,2017-11-24,2017-11-09,,42.322956,41.62082,41.897625,41.789055,45.09
KSS,2017-11-27,2017-11-09,,42.10868,41.74092,42.09267,41.84348,45.21
KSS,2017-11-28,2017-11-09,,41.791595,41.77027,41.97986,41.895752,46.01
KSS,2017-11-29,2017-11-09,,41.713093,41.72791,41.886948,41.943394,47.7
KSS,2017-11-30,2017-11-09,,41.80445,41.662945,41.95369,41.979218,47.97
KSS,2017-12-01,2017-11-09,,42.03574,41.80114,42.002975,42.009357,48.05
KSS,2017-12-04,2017-11-09,,42.20884,41.686943,41.999462,42.04969,50.15
KSS,2017-12-05,2017-11-09,,42.153267,41.77879,42.020863,42.10034,48.26
KSS,2017-12-06,2017-11-09,,42.23143,41.794926,42.03389,42.140778,48.14
KSS,2017-12-07,2017-11-09,,42.49283,41.969677,42.076485,42.15689,48.88
KSS,2017-12-08,2017-11-09,,43.005074,41.66065,42.05074,42.423645,49.78
KSS,2017-12-11,2017-12-08,,49.682854,49.77671,49.9297,49.407913,50.46
KSS,2017-12-12,2017-12-08,,48.22785,49.78844,49.62677,49.640278,50.29
KSS,2017-12-13,2017-12-08,,48.6699,49.761135,49.79553,49.660233,50.72
KSS,2017-12-14,2017-12-08,,48.75528,49.908207,50.06534,49.690353,49.78
KSS,2017-12-15,2017-12-08,,48.965008,49.88421,49.89547,49.71735,51.35
KSS,2017-12-18,2017-12-08,,48.96639,49.845413,50.023567,49.752777,53.28
KSS,2017-12-19,2017-12-08,,48.994034,49.860497,49.9999,49.78855,52.88
KSS,2017-12-20,2017-12-08,,48.8984,49.802746,50.049725,49.81241,53.13
KSS,2017-12-21,2017-12-08,,48.193363,49.914005,50.0214,49.820213,53.47
KSS,2017-12-22,2017-12-08,,47.912525,49.898884,50.02852,49.8178,53.66
KSS,2017-12-26,2017-12-08,,47.791973,49.883106,50.128033,49.824753,56.87
KSS,2017-12-27,2017-12-08,,47.700333,49.90171,50.177147,49.85175,55.29
KSS,2017-12-28,2017-12-08,,47.70437,49.86088,50.300694,49.88431,54.68
KSS,2017-12-29,2017-12-08,,47.827778,49.875046,50.38597,49.904938,54.23
KSS,2018-01-02,2017-12-08,,47.352077,49.924915,50.19459,49.91314,56.35
KSS,2018-01-03,2017-12-08,,47.346855,49.902573,50.340168,49.926556,55.66
KSS,2018-01-04,2017-12-08,,47.047726,49.955036,50.355186,49.967663,54.68
KSS,2018-01-05,2017-12-08,,47.469803,49.913116,50.4099,50.038578,54.36
KSS,2018-01-08,2017-12-08,,46.582207,49.857075,50.38602,50.106354,56.9
KSS,2018-01-09,2017-12-08,,46.888096,49.96055,50.31852,50.07558,57.02
KSS,2018-01-10,2018-01-09,,56.25928,56.956318,55.42817,56.209045,58.84
KSS,2018-01-11,2018-01-09,,54.716026,57.03771,56.341373,56.379845,61.12
KSS,2018-01-12,2018-01-09,,56.4553,57.037632,56.090843,56.336674,63.87
KSS,2018-01-16,2018-01-09,,55.934113,57.1723,55.679558,56.368015,63.4
KSS,2018-01-17,2018-01-09,,57.520355,57.20266,56.18872,56.39127,64.59
KSS,2018-01-18,2018-01-09,,58.933945,57.022682,55.910496,56.39805,64.85
KSS,2018-01-19,2018-01-09,,57.452164,57.197365,55.9826,56.405754,67.54
KSS,2018-01-22,2018-01-09,,56.426006,56.95788,55.961758,56.441204,68.17
KSS,2018-01-23,2018-01-09,,56.6167,57.131393,55.930634,56.50472,68.83
KSS,2018-01-24,2018-01-09,,56.767918,57.208622,55.951927,56.574036,67.7
KSS,2018-01-25,2018-01-09,,56.611183,57.008987,55.66159,56.649014,66.79
KSS,2018-01-26,2018-01-09,,55.572266,57.122128,55.842785,56.73473,68.36
KSS,2018-01-29,2018-01-09,,56.678207,57.099304,55.87619,56.81063,67.95
KSS,2018-01-30,2018-01-09,,54.23945,57.15238,55.662823,56.871696,65.88
KSS,2018-01-31,2018-01-09,,53.916203,57.191822,55.491734,56.936214,64.77
KSS,2018-02-01,2018-01-09,,53.667862,57.16918,55.912712,57.00762,65.09
KSS,2018-02-02,2018-01-09,,54.463432,57.110844,55.973396,57.088116,63.47
KSS,2018-02-05,2018-01-09,,54.6158,57.14178,55.953053,57.190247,61.14
KSS,2018-02-06,2018-01-09,,54.1187,57.016052,56.03248,57.27325,62.75
KSS,2018-02-07,2018-01-09,,54.291195,57.27084,56.050148,57.255165,62.92
KSU,2017-11-10,2017-11-09,,106.67885,105.25368,105.046425,105.62717,104.8
KSU,2017-11-13,2017-11-09,,106.69376,105.28027,105.151794,105.70405,105.12
KSU,2017-11-14,2017-11-09,,107.091354,105.31799,105.184944,105.80753,104.25
KSU,2017-11-15,2017-11-09,,107.361496,105.44267,105.25421,105.956505,102.17
KSU,2017-11-16,2017-11-09,,107.28523,105.382484,105.28659,106.10979,103.52
KSU,2017-11-17,2017-11-09,,107.06837,105.379105,105.39929,106.22669,102.67
KSU,2017-11-20,2017-11-09,,106.95867,105.43193,105.44365,106.301865,103.79
KSU,2017-11-21,2017-11-09,,107.109856,105.35852,105.664246,106.35296,104.94
KSU,2017-11-22,2017-11-09,,107.176025,105.38688,105.75844,106.41112,105.95
KSU,2017-11-24,2017-11-09,,107.98482,105.497246,106.032646,106.499306,106.42
KSU,2017-11-27,2017-11-09,,107.6483,105.47014,105.64022,106.60826,106.15
KSU,2017-11-28,2017-11-09,,106.896736,105.50742,105.80362,106.70561,106.87
KSU,2017-11-29,2017-11-09,,106.62913,105.5113,105.707886,106.764915,110.12
KSU,2017-11-30,2017-11-09,,106.64752,105.48155,105.80802,106.78689,112.14
KSU,2017-12-01,2017-11-09,,106.64224,105.55757,105.95947,106.80672,110.39
KSU,2017-12-04,2017-11-09,,106.45801,105.55802,105.79568,106.85711,113.44
KSU,2017-12-05,2017-11-09,,106.655594,105.45642,105.81748,106.927605,112.09
KSU,2017-12-06,2017-11-09,,105.953835,105.47008,105.8146,106.96857,111.42
KSU,2017-12-07,2017-11-09,,106.78021,105.50287,105.89218,106.94815,111.59
KSU,2017-12-08,2017-11-09,,108.019875,105.52144,105.81694,106.88622,111.74
KSU,2017-12-11,2017-12-08,,110.703445,111.73206,112.57169,111.43762,110.63
KSU,2017-12-12,2017-12-08,,110.5854,111.71017,112.50502,111.5811,110.3
KSU,2017-12-13,2017-12-08,,111.04679,111.67263,112.71091,111.620094,110.96
KSU,2017-12-14,2017-12-08,,111.663506,111.84613,112.91007,111.65449,109.87
KSU,2017-12-15,2017-12-08,,112.17642,111.89312,112.73979,111.706,110.96
KSU,2017-12-18,2017-12-08,,112.30562,111.78585,112.65356,111.782745,111.05
KSU,2017-12-19,2017-12-08,,112.301605,111.89257,112.712,111.84798,112.07
KSU,2017-12-20,2017-12-08,,112.26164,111.760056,112.72687,111.885704,110.69
KSU,2017-12-21,2017-12-08,,111.87139,111.87203,112.64778,111.90462,108.62
KSU,2017-12-22,2017-12-08,,112.1059,111.952705,112.51914,111.91765,108.19
KSU,2017-12-26,2017-12-08,,112.11411,111.84454,113.054405,111.94902,107.64
KSU,2017-12-27,2017-12-08,,112.2585,111.86995,113.418015,112.009674,107.1
KSU,2017-12-28,2017-12-08,,112.427284,111.85946,113.461494,112.06805,105.61
KSU,2017-12-29,2017-12-08,,112.7074,111.91205,113.599365,112.09756,105.22
KSU,2018-01-02,2017-12-08,,112.98938,112.01103,113.4165,112.11236,107.16
KSU,2018-01-03,2017-12-08,,113.457405,111.90066,113.37666,112.14748,107.09
KSU,2018-01-04,2017-12-08,,113.64527,112.00406,113.36418,112.22579,107.0
KSU,2018-01-05,2017-12-08,,113.41721,111.96449,113.44588,112.33094,109.19
KSU,2018-01-08,2017-12-08,,113.0462,111.83627,113.550896,112.40848,109.94
KSU,2018-01-09,2017-12-08,,111.57738,111.967255,113.61024,112.41471,110.47
KSU,2018-01-10,2018-01-09,,111.00899,110.38699,110.31529,110.40159,106.54
KSU,2018-01-11,2018-01-09,,108.64652,110.50195,110.250595,110.466255,107.65
KSU,2018-01-12,2018-01-09,,109.010025,110.49421,110.23473,110.51206,110.4
KSU,2018-01-16,2018-01-09,,109.293,110.54873,110.21758,110.5768,111.0
KSU,2018-01-17,2018-01-09,,109.634445,110.602516,110.6311,110.62901,110.81
KSU,2018-01-18,2018-01-09,,110.23068,110.47634,110.18837,110.65615,111.5
KSU,2018-01-19,2018-01-09,,109.8238,110.57472,110.39379,110.666245,110.0
KSU,2018-01-22,2018-01-09,,109.28598,110.41384,110.31166,110.68394,110.96
KSU,2018-01-23,2018-01-09,,109.24198,110.492485,110.270515,110.7275,111.66
KSU,2018-01-24,2018-01-09,,108.85826,110.63403,110.31207,110.79225,112.69
KSU,2018-01-25,2018-01-09,,108.42312,110.41694,110.534,110.87038,111.42
KSU,2018-01-26,2018-01-09,,108.43367,110.522964,110.65728,110.95058,113.5
KSU,2018-01-29,2018-01-09,,108.40482,110.51861,110.77665,111.0108,113.7
KSU,2018-01-30,2018-01-09,,108.12264,110.639336,110.969536,111.0452,112.22
KSU,2018-01-31,2018-01-09,,107.90972,110.59092,110.960236,111.078285,113.13
KSU,2018-02-01,2018-01-09,,107.85474,110.63957,110.99151,111.129364,112.87
KSU,2018-02-02,2018-01-09,,107.32549,110.57005,111.04463,111.2027,110.15
KSU,2018-02-05,2018-01-09,,106.83439,110.674545,110.99987,111.2964,105.18
KSU,2018-02-06,2018-01-09,,106.69128,110.562675,111.08839,111.37797,107.32
KSU,2018-02-07,2018-01-09,,106.80926,110.6822,111.10912,111.55857,107.1
L,2017-11-10,2017-11-09,,49.77885,49.331093,49.179855,49.399548,49.51
