unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
VNO,2018-01-05,2017-12-08,,77.701706,77.10398,77.02595,77.33287,75.44
VNO,2018-01-08,2017-12-08,,77.59341,77.14974,77.20409,77.32374,74.58
VNO,2018-01-09,2017-12-08,,77.05613,77.11027,76.94238,77.26744,73.73
VNO,2018-01-10,2018-01-09,,77.41754,73.98475,73.27309,73.40578,72.66
VNO,2018-01-11,2018-01-09,,77.98513,74.02024,73.60217,73.764885,72.88
VNO,2018-01-12,2018-01-09,,77.86199,74.068016,73.79168,73.78345,71.92
VNO,2018-01-16,2018-01-09,,77.31349,74.19853,73.55492,73.811165,71.21
VNO,2018-01-17,2018-01-09,,76.51697,73.96921,73.59568,73.86153,71.3
VNO,2018-01-18,2018-01-09,,76.398926,74.03666,73.89119,73.926605,71.34
VNO,2018-01-19,2018-01-09,,76.74095,74.33317,73.88445,73.98572,71.79
VNO,2018-01-22,2018-01-09,,76.81364,74.443794,73.92254,74.02523,73.12
VNO,2018-01-23,2018-01-09,,76.84978,74.27663,73.92689,74.05268,73.49
VNO,2018-01-24,2018-01-09,,76.68705,74.57396,73.924194,74.0809,72.74
VNO,2018-01-25,2018-01-09,,76.20881,74.74454,73.85691,74.114006,72.23
VNO,2018-01-26,2018-01-09,,75.85343,74.78669,73.843506,74.147224,71.57
VNO,2018-01-29,2018-01-09,,75.97677,74.619736,73.842155,74.16687,71.15
VNO,2018-01-30,2018-01-09,,75.815704,74.65555,73.903656,74.16579,70.2
VNO,2018-01-31,2018-01-09,,75.83592,74.72283,73.98544,74.15767,71.68
VNO,2018-02-01,2018-01-09,,75.77238,74.71051,73.93248,74.157616,70.49
VNO,2018-02-02,2018-01-09,,75.941986,74.73444,73.97495,74.17033,70.33
VNO,2018-02-05,2018-01-09,,76.190216,74.70337,73.97449,74.19324,67.58
VNO,2018-02-06,2018-01-09,,76.269295,74.64461,73.97107,74.22094,67.79
VNO,2018-02-07,2018-01-09,,76.39528,74.685104,73.981026,74.26203,67.3
VRSK,2017-11-10,2017-11-09,,89.41022,90.67744,91.139786,90.37138,90.21
VRSK,2017-11-13,2017-11-09,,89.438065,90.77043,90.639725,90.47885,90.12
VRSK,2017-11-14,2017-11-09,,90.0244,90.74276,90.83371,90.467316,91.11
VRSK,2017-11-15,2017-11-09,,90.43414,90.753624,90.90517,90.487755,90.83
VRSK,2017-11-16,2017-11-09,,90.8427,90.81297,90.90631,90.54879,90.82
VRSK,2017-11-17,2017-11-09,,91.1121,90.72506,90.82974,90.62851,91.86
VRSK,2017-11-20,2017-11-09,,91.060326,90.789116,90.9499,90.67286,92.53
VRSK,2017-11-21,2017-11-09,,91.319244,90.673325,90.75621,90.67931,93.58
VRSK,2017-11-22,2017-11-09,,91.381004,90.88127,91.030235,90.67644,93.82
VRSK,2017-11-24,2017-11-09,,91.466675,90.82312,90.83275,90.68207,93.88
VRSK,2017-11-27,2017-11-09,,91.48468,90.7993,90.95007,90.70892,94.22
VRSK,2017-11-28,2017-11-09,,91.53549,90.836395,90.88858,90.751495,95.23
VRSK,2017-11-29,2017-11-09,,91.71211,90.90529,91.111626,90.77245,94.98
VRSK,2017-11-30,2017-11-09,,91.906685,90.904816,91.70098,90.75702,96.42
VRSK,2017-12-01,2017-11-09,,92.003235,90.88457,91.56685,90.7373,95.64
VRSK,2017-12-04,2017-11-09,,92.13693,90.9144,91.41838,90.76047,96.01
VRSK,2017-12-05,2017-11-09,,92.26774,90.93654,91.28143,90.85516,95.94
VRSK,2017-12-06,2017-11-09,,92.36619,90.94084,91.674095,91.00046,95.87
VRSK,2017-12-07,2017-11-09,,92.44196,90.96588,91.8676,91.123375,95.44
VRSK,2017-12-08,2017-11-09,,92.16988,90.95774,92.01012,91.15248,96.16
VRSK,2017-12-11,2017-12-08,,101.27859,96.07216,94.86646,95.68092,94.32
VRSK,2017-12-12,2017-12-08,,101.11421,96.17219,95.05664,95.61817,94.6
VRSK,2017-12-13,2017-12-08,,101.43939,96.111115,95.29544,95.61176,94.41
VRSK,2017-12-14,2017-12-08,,100.465454,96.1555,95.28591,95.64395,94.73
VRSK,2017-12-15,2017-12-08,,100.00417,96.3169,95.334564,95.64709,95.0
VRSK,2017-12-18,2017-12-08,,99.64195,96.186874,95.202415,95.6334,95.94
VRSK,2017-12-19,2017-12-08,,98.91128,96.10297,95.311005,95.63822,96.0
VRSK,2017-12-20,2017-12-08,,98.20073,96.05253,95.395676,95.68279,96.32
VRSK,2017-12-21,2017-12-08,,97.77806,96.29624,95.44183,95.753075,95.58
VRSK,2017-12-22,2017-12-08,,98.135185,96.18327,95.48447,95.817245,95.33
VRSK,2017-12-26,2017-12-08,,98.39828,96.02026,95.49071,95.86815,95.65
VRSK,2017-12-27,2017-12-08,,98.59199,96.18423,95.50498,95.91877,95.77
VRSK,2017-12-28,2017-12-08,,98.632484,96.193436,95.449615,95.97741,96.45
VRSK,2017-12-29,2017-12-08,,98.74435,96.23999,95.597176,96.0511,96.0
VRSK,2018-01-02,2017-12-08,,98.18317,96.290665,95.35221,96.13803,95.83
VRSK,2018-01-03,2017-12-08,,97.79537,96.1941,95.64572,96.219055,95.55
VRSK,2018-01-04,2017-12-08,,98.07396,96.20858,95.71858,96.27864,96.03
VRSK,2018-01-05,2017-12-08,,97.24416,96.31865,95.744774,96.30929,96.88
VRSK,2018-01-08,2017-12-08,,97.196495,96.310356,95.78063,96.28336,97.0
VRSK,2018-01-09,2017-12-08,,101.80025,96.222534,95.794365,96.11633,96.73
VRSK,2018-01-10,2018-01-09,,97.33018,96.68055,96.31256,97.095184,96.34
VRSK,2018-01-11,2018-01-09,,97.07778,96.7382,96.39617,97.14623,96.67
VRSK,2018-01-12,2018-01-09,,97.0795,96.73611,96.40229,97.1485,97.5
VRSK,2018-01-16,2018-01-09,,97.19479,96.736176,96.41376,97.15253,97.2
VRSK,2018-01-17,2018-01-09,,97.35528,96.79348,96.472145,97.15208,98.01
VRSK,2018-01-18,2018-01-09,,97.34929,96.75717,96.45781,97.16163,98.2
VRSK,2018-01-19,2018-01-09,,97.32207,96.74197,96.495125,97.186264,98.9
VRSK,2018-01-22,2018-01-09,,97.21248,96.72593,96.444336,97.21702,99.52
VRSK,2018-01-23,2018-01-09,,97.17558,96.78354,96.41559,97.24058,99.25
VRSK,2018-01-24,2018-01-09,,97.00252,96.7762,96.41618,97.25133,99.0
VRSK,2018-01-25,2018-01-09,,96.85456,96.72664,96.55503,97.256294,98.59
VRSK,2018-01-26,2018-01-09,,96.7702,96.771194,96.58779,97.26631,98.31
VRSK,2018-01-29,2018-01-09,,96.82033,96.79069,96.58821,97.28558,98.25
VRSK,2018-01-30,2018-01-09,,97.0779,96.79795,96.62141,97.31046,99.12
VRSK,2018-01-31,2018-01-09,,97.16426,96.83754,96.69464,97.3354,100.05
VRSK,2018-02-01,2018-01-09,,97.1976,96.849884,96.62783,97.36203,100.26
VRSK,2018-02-02,2018-01-09,,97.22838,96.756676,96.64356,97.39771,98.83
VRSK,2018-02-05,2018-01-09,,97.24096,96.82338,96.625755,97.44021,94.89
VRSK,2018-02-06,2018-01-09,,97.159096,96.82766,96.679756,97.470764,95.01
VRSK,2018-02-07,2018-01-09,,97.56268,96.80083,96.64698,97.13976,94.69
VRSN,2017-11-10,2017-11-09,,109.7665,109.33982,109.49978,109.75973,109.75
VRSN,2017-11-13,2017-11-09,,109.57838,109.42246,109.57401,109.74677,111.18
VRSN,2017-11-14,2017-11-09,,109.12133,109.395355,109.54468,109.77126,111.17
VRSN,2017-11-15,2017-11-09,,109.25321,109.38936,109.62871,109.809616,110.42
VRSN,2017-11-16,2017-11-09,,109.29008,109.431625,109.54386,109.83778,112.97
VRSN,2017-11-17,2017-11-09,,109.20965,109.39638,109.571915,109.8583,113.75
VRSN,2017-11-20,2017-11-09,,108.82166,109.41886,109.589035,109.87893,115.18
VRSN,2017-11-21,2017-11-09,,108.43016,109.33771,109.58923,109.90264,116.06
VRSN,2017-11-22,2017-11-09,,108.26419,109.469894,109.64985,109.92815,115.77
VRSN,2017-11-24,2017-11-09,,107.68122,109.43473,109.61684,109.95336,117.24
VRSN,2017-11-27,2017-11-09,,107.992325,109.35219,109.76219,109.97928,117.09
VRSN,2017-11-28,2017-11-09,,107.72182,109.41964,109.80179,110.00742,117.01
VRSN,2017-11-29,2017-11-09,,107.53939,109.48115,109.80946,110.03627,114.74
VRSN,2017-11-30,2017-11-09,,107.41565,109.476036,109.91883,110.06344,115.1
VRSN,2017-12-01,2017-11-09,,107.10767,109.45487,109.81067,110.09068,114.96
VRSN,2017-12-04,2017-11-09,,107.006165,109.485275,109.830986,110.12562,112.56
VRSN,2017-12-05,2017-11-09,,106.715706,109.442924,109.84677,110.17453,112.44
VRSN,2017-12-06,2017-11-09,,106.68299,109.50059,109.85036,110.22985,112.4
VRSN,2017-12-07,2017-11-09,,105.93877,109.49262,109.93923,110.267235,112.82
VRSN,2017-12-08,2017-11-09,,105.85362,109.48068,109.85744,110.26951,112.98
VRSN,2017-12-11,2017-12-08,,111.22995,112.95105,113.19113,113.5203,114.32
VRSN,2017-12-12,2017-12-08,,111.55158,113.05317,113.11232,113.54199,114.37
VRSN,2017-12-13,2017-12-08,,110.98924,113.126915,113.15401,113.498436,113.78
VRSN,2017-12-14,2017-12-08,,110.643524,113.09332,113.33409,113.52574,114.14
VRSN,2017-12-15,2017-12-08,,110.43007,113.12873,113.19686,113.57291,115.03
VRSN,2017-12-18,2017-12-08,,110.450714,113.220505,113.28753,113.61672,116.1
VRSN,2017-12-19,2017-12-08,,110.344055,113.21752,113.30654,113.643845,115.55
VRSN,2017-12-20,2017-12-08,,110.5132,113.174194,113.35305,113.66107,116.01
VRSN,2017-12-21,2017-12-08,,110.730515,113.30011,113.366684,113.68173,114.19
VRSN,2017-12-22,2017-12-08,,110.77404,113.17454,113.3704,113.710464,113.99
VRSN,2017-12-26,2017-12-08,,110.88713,113.12963,113.448364,113.752556,113.91
VRSN,2017-12-27,2017-12-08,,111.048965,113.12557,113.52941,113.80742,114.38
VRSN,2017-12-28,2017-12-08,,111.24947,113.16206,113.54959,113.85928,115.5
VRSN,2017-12-29,2017-12-08,,111.277176,113.09748,113.61278,113.89686,114.44
VRSN,2018-01-02,2017-12-08,,111.27672,113.19217,113.76355,113.92248,109.47
VRSN,2018-01-03,2017-12-08,,111.03216,113.073746,113.640564,113.93903,110.9
VRSN,2018-01-04,2017-12-08,,110.718155,113.158875,113.718025,113.94851,111.47
VRSN,2018-01-05,2017-12-08,,110.28062,113.20575,113.67743,113.95608,113.0
VRSN,2018-01-08,2017-12-08,,109.47579,113.217514,113.708405,113.96,114.31
VRSN,2018-01-09,2017-12-08,,109.07795,113.08372,113.6992,113.946655,112.97
VRSN,2018-01-10,2018-01-09,,114.44995,113.018166,113.22191,112.916824,111.96
VRSN,2018-01-11,2018-01-09,,114.75903,113.06725,113.30689,113.13963,112.23
VRSN,2018-01-12,2018-01-09,,114.75641,113.190056,113.35606,113.25797,113.61
VRSN,2018-01-16,2018-01-09,,114.88505,113.20157,113.41005,113.32696,112.65
VRSN,2018-01-17,2018-01-09,,114.85436,113.253586,113.45524,113.37281,114.0
VRSN,2018-01-18,2018-01-09,,114.52887,113.44598,113.54436,113.41522,114.54
VRSN,2018-01-19,2018-01-09,,114.54847,113.371124,113.57316,113.463196,114.48
VRSN,2018-01-22,2018-01-09,,114.599655,113.53858,113.60563,113.51099,114.46
VRSN,2018-01-23,2018-01-09,,114.05237,113.48299,113.57283,113.55096,115.77
VRSN,2018-01-24,2018-01-09,,114.12135,113.47232,113.580894,113.58343,115.77
VRSN,2018-01-25,2018-01-09,,114.056725,113.55236,113.67522,113.61528,115.99
VRSN,2018-01-26,2018-01-09,,113.92996,113.53238,113.6515,113.65585,115.31
VRSN,2018-01-29,2018-01-09,,113.920944,113.49375,113.66603,113.706985,112.41
VRSN,2018-01-30,2018-01-09,,113.711365,113.48974,113.838104,113.75755,112.15
VRSN,2018-01-31,2018-01-09,,113.89644,113.5628,113.83779,113.80336,114.92
VRSN,2018-02-01,2018-01-09,,113.78792,113.51273,113.89722,113.86014,114.7
VRSN,2018-02-02,2018-01-09,,113.392845,113.463036,113.91201,113.944626,112.51
VRSN,2018-02-05,2018-01-09,,113.33479,113.4251,113.91333,114.04687,108.73
VRSN,2018-02-06,2018-01-09,,113.1371,113.65328,113.98467,114.13231,109.41
VRSN,2018-02-07,2018-01-09,,113.04317,113.51988,114.00233,114.194725,109.11
VRTX,2017-11-10,2017-11-09,,146.53345,148.2782,148.05829,147.97154,148.74
VRTX,2017-11-13,2017-11-09,,146.74922,148.35329,148.49641,148.27394,148.03
VRTX,2017-11-14,2017-11-09,,147.50485,148.43333,148.27954,148.48494,147.82
VRTX,2017-11-15,2017-11-09,,147.67828,148.37715,148.28644,148.61221,148.66
VRTX,2017-11-16,2017-11-09,,148.15202,148.22978,148.41858,148.70924,147.94
VRTX,2017-11-17,2017-11-09,,148.7311,148.3784,148.45625,148.80476,147.41
VRTX,2017-11-20,2017-11-09,,150.13359,148.42274,148.54483,148.91838,144.64
VRTX,2017-11-21,2017-11-09,,148.97105,148.50565,148.67172,149.04803,145.11
VRTX,2017-11-22,2017-11-09,,148.5678,148.489,148.58632,149.18016,147.04
VRTX,2017-11-24,2017-11-09,,148.39319,148.65176,148.64812,149.30217,146.55
VRTX,2017-11-27,2017-11-09,,147.75494,148.69356,148.94164,149.40689,148.55
VRTX,2017-11-28,2017-11-09,,148.14966,148.82817,148.51425,149.50224,147.32
VRTX,2017-11-29,2017-11-09,,148.2697,148.68198,148.50705,149.59697,143.75
VRTX,2017-11-30,2017-11-09,,148.97644,148.8836,148.83897,149.68427,144.29
VRTX,2017-12-01,2017-11-09,,149.12013,148.70374,149.0501,149.76811,140.79
VRTX,2017-12-04,2017-11-09,,149.1208,149.02658,149.41931,149.86626,138.79
VRTX,2017-12-05,2017-11-09,,149.92662,149.23763,149.4631,149.97101,138.36
VRTX,2017-12-06,2017-11-09,,150.77861,149.24084,149.49413,150.04314,137.28
VRTX,2017-12-07,2017-11-09,,150.42737,149.19669,149.53156,150.06564,138.78
VRTX,2017-12-08,2017-11-09,,152.78993,149.4666,149.55766,150.05106,143.61
VRTX,2017-12-11,2017-12-08,,151.20627,143.72998,144.30394,144.12488,141.68
VRTX,2017-12-12,2017-12-08,,150.38824,143.80463,144.6902,144.37306,140.91
VRTX,2017-12-13,2017-12-08,,149.79672,143.84927,145.04575,144.6803,144.8
VRTX,2017-12-14,2017-12-08,,149.07185,143.91203,144.86052,144.92574,142.53
VRTX,2017-12-15,2017-12-08,,149.36974,143.95813,145.069,145.14586,145.86
VRTX,2017-12-18,2017-12-08,,149.4358,143.98817,144.8162,145.33998,145.44
VRTX,2017-12-19,2017-12-08,,148.95358,143.88783,144.98982,145.52919,145.15
VRTX,2017-12-20,2017-12-08,,148.73097,144.11847,145.05972,145.73988,145.12
VRTX,2017-12-21,2017-12-08,,148.00496,144.15265,145.16588,145.98558,148.82
VRTX,2017-12-22,2017-12-08,,147.6659,144.16223,145.11043,146.26244,149.97
VRTX,2017-12-26,2017-12-08,,147.94095,144.186,146.26978,146.546,150.6
VRTX,2017-12-27,2017-12-08,,148.04407,144.14737,146.10002,146.79616,151.55
VRTX,2017-12-28,2017-12-08,,148.13536,144.18735,145.98509,146.96811,151.17
VRTX,2017-12-29,2017-12-08,,148.43744,144.16846,146.69623,147.05562,149.86
VRTX,2018-01-02,2017-12-08,,148.18352,144.17343,146.36229,147.12341,152.91
VRTX,2018-01-03,2017-12-08,,147.69995,144.28235,146.49171,147.24559,152.01
VRTX,2018-01-04,2017-12-08,,147.38321,144.59595,146.24435,147.4324,153.07
VRTX,2018-01-05,2017-12-08,,146.8482,144.58537,146.20969,147.61983,155.69
VRTX,2018-01-08,2017-12-08,,146.5558,144.69147,146.6549,147.73363,156.89
VRTX,2018-01-09,2017-12-08,,145.20638,144.68408,146.33034,147.54253,156.01
VRTX,2018-01-10,2018-01-09,,157.35046,155.92795,156.23204,155.6665,157.38
VRTX,2018-01-11,2018-01-09,,155.15038,155.98889,155.92616,155.95164,158.4
VRTX,2018-01-12,2018-01-09,,155.50522,156.03972,156.08218,155.95958,157.93
VRTX,2018-01-16,2018-01-09,,155.26218,156.1092,156.19771,156.05914,155.71
VRTX,2018-01-17,2018-01-09,,154.57011,156.2005,155.93481,156.16893,156.99
VRTX,2018-01-18,2018-01-09,,153.84796,156.02072,156.43898,156.26308,157.19
VRTX,2018-01-19,2018-01-09,,153.66913,156.09106,156.5135,156.32974,157.97
VRTX,2018-01-22,2018-01-09,,152.33913,155.98602,156.4772,156.37614,161.91
VRTX,2018-01-23,2018-01-09,,152.59549,156.4273,156.5531,156.41261,166.58
VRTX,2018-01-24,2018-01-09,,152.75017,156.29083,156.61774,156.44308,167.45
VRTX,2018-01-25,2018-01-09,,152.37233,156.25462,156.83131,156.48183,166.24
VRTX,2018-01-26,2018-01-09,,152.29227,156.21129,156.7868,156.53635,169.21
VRTX,2018-01-29,2018-01-09,,151.91727,156.30136,156.94995,156.58893,167.14
VRTX,2018-01-30,2018-01-09,,151.3171,156.16563,156.43723,156.62239,166.54
VRTX,2018-01-31,2018-01-09,,150.5177,156.36578,156.04808,156.63774,166.87
VRTX,2018-02-01,2018-01-09,,149.82266,156.29762,157.0293,156.65015,172.99
VRTX,2018-02-02,2018-01-09,,149.18225,156.30438,157.05426,156.6839,166.24
VRTX,2018-02-05,2018-01-09,,148.73271,156.28697,157.10152,156.75244,155.14
VRTX,2018-02-06,2018-01-09,,148.11046,156.3936,156.83429,156.82872,159.27
VRTX,2018-02-07,2018-01-09,,150.56073,156.42342,156.87752,156.23373,155.67
VTR,2017-11-10,2017-11-09,,65.313324,64.778275,64.974815,64.64101,64.91
VTR,2017-11-13,2017-11-09,,64.54339,64.84134,64.87723,64.56982,65.39
VTR,2017-11-14,2017-11-09,,64.703445,64.820526,64.962975,64.5785,65.04
VTR,2017-11-15,2017-11-09,,64.61126,64.92503,65.03979,64.5975,64.38
VTR,2017-11-16,2017-11-09,,64.92636,64.935005,65.059784,64.61628,64.51
VTR,2017-11-17,2017-11-09,,65.34257,64.89046,65.067474,64.63359,64.4
VTR,2017-11-20,2017-11-09,,65.48676,64.85527,65.08305,64.648994,64.25
VTR,2017-11-21,2017-11-09,,65.59151,64.90941,65.0768,64.66146,64.32
VTR,2017-11-22,2017-11-09,,65.594604,64.95831,65.08954,64.66849,64.24
VTR,2017-11-24,2017-11-09,,65.48201,64.99617,65.16661,64.66848,64.68
VTR,2017-11-27,2017-11-09,,65.37535,64.983116,65.03837,64.66713,63.86
VTR,2017-11-28,2017-11-09,,65.266075,65.02069,64.84892,64.67245,63.61
VTR,2017-11-29,2017-11-09,,65.2104,65.03815,65.06745,64.68602,64.07
VTR,2017-11-30,2017-11-09,,65.20975,65.06072,64.96512,64.70336,64.01
VTR,2017-12-01,2017-11-09,,65.29587,65.01869,64.768456,64.7171,64.81
VTR,2017-12-04,2017-11-09,,65.55488,65.08229,65.13495,64.721214,62.82
VTR,2017-12-05,2017-11-09,,65.582954,65.07469,65.31094,64.716194,62.73
VTR,2017-12-06,2017-11-09,,65.69156,65.05619,65.30793,64.70603,62.99
VTR,2017-12-07,2017-11-09,,65.87648,65.20266,65.31276,64.69272,63.53
VTR,2017-12-08,2017-11-09,,65.55683,65.082375,65.30496,64.67502,63.31
VTR,2017-12-11,2017-12-08,,62.983505,63.35991,63.284424,63.285053,63.32
VTR,2017-12-12,2017-12-08,,63.349953,63.36931,63.34505,63.344986,63.82
VTR,2017-12-13,2017-12-08,,63.328472,63.37186,63.36939,63.378696,63.87
VTR,2017-12-14,2017-12-08,,63.62062,63.400517,63.390163,63.39916,63.46
VTR,2017-12-15,2017-12-08,,63.6373,63.364418,63.408638,63.40954,64.25
VTR,2017-12-18,2017-12-08,,63.677994,63.38432,63.39215,63.417355,64.39
VTR,2017-12-19,2017-12-08,,63.62589,63.453133,63.39707,63.426384,61.83
VTR,2017-12-20,2017-12-08,,63.4814,63.43519,63.42888,63.43571,60.69
VTR,2017-12-21,2017-12-08,,63.648975,63.447285,63.43605,63.446445,59.84
VTR,2017-12-22,2017-12-08,,63.648605,63.459393,63.44834,63.460167,60.14
VTR,2017-12-26,2017-12-08,,63.709133,63.479145,63.5776,63.47543,60.18
VTR,2017-12-27,2017-12-08,,63.715557,63.44702,63.577034,63.489834,60.14
VTR,2017-12-28,2017-12-08,,63.775646,63.508587,63.548225,63.500706,60.43
VTR,2017-12-29,2017-12-08,,63.75829,63.541367,63.643253,63.506374,60.01
VTR,2018-01-02,2017-12-08,,63.79424,63.49351,63.69261,63.512356,59.76
VTR,2018-01-03,2017-12-08,,63.8163,63.568592,63.65675,63.528656,60.12
VTR,2018-01-04,2017-12-08,,63.883472,63.661053,63.64645,63.560528,58.65
VTR,2018-01-05,2017-12-08,,63.942127,63.633083,63.63384,63.60253,58.35
VTR,2018-01-08,2017-12-08,,64.04922,63.641026,63.655243,63.63641,58.45
VTR,2018-01-09,2017-12-08,,62.98638,63.711502,63.620384,63.72806,57.69
VTR,2018-01-10,2018-01-09,,59.149532,57.82698,58.191597,57.321648,56.84
VTR,2018-01-11,2018-01-09,,59.732246,57.872173,58.182278,57.78899,56.23
VTR,2018-01-12,2018-01-09,,59.2252,58.061092,58.53838,57.810253,54.83
VTR,2018-01-16,2018-01-09,,58.78347,58.049362,58.618874,57.81566,54.52
VTR,2018-01-17,2018-01-09,,58.196716,57.994648,58.41141,57.841026,54.98
VTR,2018-01-18,2018-01-09,,57.795006,58.05152,58.527657,57.895206,54.38
VTR,2018-01-19,2018-01-09,,58.12241,58.287903,58.65439,57.96502,54.47
VTR,2018-01-22,2018-01-09,,58.693127,58.29078,58.64025,58.018738,54.49
VTR,2018-01-23,2018-01-09,,58.822803,58.16499,58.702274,58.039223,55.95
VTR,2018-01-24,2018-01-09,,58.969208,58.381,58.70609,58.03916,55.89
VTR,2018-01-25,2018-01-09,,58.858047,58.537983,58.2572,58.044537,56.41
VTR,2018-01-26,2018-01-09,,58.92468,58.515392,58.2726,58.080837,55.89
VTR,2018-01-29,2018-01-09,,59.200226,58.54109,58.44503,58.144886,55.53
VTR,2018-01-30,2018-01-09,,59.10731,58.469276,58.601128,58.19658,54.65
VTR,2018-01-31,2018-01-09,,59.151115,58.665802,58.40153,58.21922,55.97
VTR,2018-02-01,2018-01-09,,59.15184,58.556557,58.439606,58.227547,54.4
VTR,2018-02-02,2018-01-09,,59.238525,58.78814,58.25308,58.236732,54.33
VTR,2018-02-05,2018-01-09,,59.482735,58.76448,58.514366,58.256226,52.88
VTR,2018-02-06,2018-01-09,,59.979275,58.652138,58.556915,58.287437,53.19
VTR,2018-02-07,2018-01-09,,61.121998,58.777283,58.563946,58.292225,52.97
VZ,2017-11-10,2017-11-09,,45.45258,45.217968,45.074753,44.83668,44.88
VZ,2017-11-13,2017-11-09,,45.684196,45.26866,44.896725,44.97427,44.75
VZ,2017-11-14,2017-11-09,,45.296906,45.367607,44.916508,44.987194,44.22
VZ,2017-11-15,2017-11-09,,44.982197,45.424725,45.396786,45.00253,44.11
VZ,2017-11-16,2017-11-09,,44.872368,45.340946,45.2165,45.036552,44.77
VZ,2017-11-17,2017-11-09,,44.81069,45.432167,45.409863,45.089203,45.42
VZ,2017-11-20,2017-11-09,,44.984673,45.67357,45.434944,45.149185,46.2
VZ,2017-11-21,2017-11-09,,44.988564,45.743713,45.484844,45.19793,46.18
VZ,2017-11-22,2017-11-09,,44.924335,45.5306,45.439293,45.227646,47.1
VZ,2017-11-24,2017-11-09,,45.0104,45.673023,45.40322,45.24597,47.01
VZ,2017-11-27,2017-11-09,,44.91644,45.81845,45.57968,45.26449,47.66
VZ,2017-11-28,2017-11-09,,44.992214,45.882816,45.20947,45.292694,48.82
VZ,2017-11-29,2017-11-09,,45.19085,45.79287,45.44685,45.32658,49.9
VZ,2017-11-30,2017-11-09,,45.300617,45.747353,45.58171,45.348232,50.89
VZ,2017-12-01,2017-11-09,,45.464294,45.959312,45.516212,45.354942,51.25
VZ,2017-12-04,2017-11-09,,45.45972,45.81811,45.53371,45.357826,51.72
VZ,2017-12-05,2017-11-09,,45.430527,45.869446,45.51593,45.364384,50.92
VZ,2017-12-06,2017-11-09,,45.46295,45.9384,45.5616,45.376507,50.68
VZ,2017-12-07,2017-11-09,,45.404346,45.840572,45.505974,45.391415,50.42
VZ,2017-12-08,2017-11-09,,46.56993,45.80195,45.565395,45.44973,51.09
VZ,2017-12-11,2017-12-08,,54.43375,51.048813,51.178143,51.06025,51.84
VZ,2017-12-12,2017-12-08,,53.189,51.093925,51.078197,51.07582,53.19
VZ,2017-12-13,2017-12-08,,53.37388,51.088623,51.115734,51.07965,52.89
VZ,2017-12-14,2017-12-08,,53.40666,51.1483,51.252213,51.11228,52.34
VZ,2017-12-15,2017-12-08,,53.41331,51.208225,51.20263,51.148468,52.67
VZ,2017-12-18,2017-12-08,,53.26608,51.147137,51.36072,51.180008,53.25
VZ,2017-12-19,2017-12-08,,53.123253,51.1306,51.41247,51.203323,52.83
VZ,2017-12-20,2017-12-08,,52.614223,51.15568,51.40101,51.224712,52.77
VZ,2017-12-21,2017-12-08,,52.136852,51.30111,51.450104,51.24675,53.01
VZ,2017-12-22,2017-12-08,,52.343212,51.249214,51.437782,51.264183,53.19
VZ,2017-12-26,2017-12-08,,52.638966,51.24822,51.53609,51.281563,53.22
VZ,2017-12-27,2017-12-08,,52.81645,51.227707,51.681366,51.306396,53.28
VZ,2017-12-28,2017-12-08,,52.80067,51.25027,51.69446,51.333355,53.43
VZ,2017-12-29,2017-12-08,,52.88262,51.27896,51.62722,51.355247,52.93
VZ,2018-01-02,2017-12-08,,52.899036,51.312256,51.35509,51.368843,53.53
VZ,2018-01-03,2017-12-08,,52.91794,51.279896,51.704453,51.367607,52.43
VZ,2018-01-04,2017-12-08,,52.922867,51.310486,51.72456,51.349518,52.6
VZ,2018-01-05,2017-12-08,,52.666573,51.28427,51.741066,51.323944,52.48
VZ,2018-01-08,2017-12-08,,52.37843,51.34875,51.757957,51.297966,52.39
VZ,2018-01-09,2017-12-08,,52.24824,51.3089,51.744152,51.362103,51.61
VZ,2018-01-10,2018-01-09,,53.00601,51.5937,50.987755,51.855553,51.69
VZ,2018-01-11,2018-01-09,,53.341106,51.648705,51.184288,51.82767,52.11
VZ,2018-01-12,2018-01-09,,53.19174,51.678223,51.232803,51.85718,51.86
VZ,2018-01-16,2018-01-09,,52.919426,51.639153,51.276134,51.88896,51.66
VZ,2018-01-17,2018-01-09,,52.472847,51.713432,51.351063,51.911224,51.72
VZ,2018-01-18,2018-01-09,,52.1371,51.766308,51.092693,51.930973,51.55
VZ,2018-01-19,2018-01-09,,51.689953,51.735485,51.191784,51.951183,51.91
VZ,2018-01-22,2018-01-09,,51.44192,51.705444,51.281845,51.968002,53.46
VZ,2018-01-23,2018-01-09,,51.619198,51.78596,51.29745,51.98315,53.23
VZ,2018-01-24,2018-01-09,,51.69439,51.765812,51.31473,52.002457,54.22
VZ,2018-01-25,2018-01-09,,51.89604,51.705536,51.30307,52.03013,54.29
VZ,2018-01-26,2018-01-09,,52.097286,51.673218,51.219425,52.066963,54.72
VZ,2018-01-29,2018-01-09,,52.34606,51.775723,51.26491,52.10601,54.13
VZ,2018-01-30,2018-01-09,,52.212532,51.810944,51.41892,52.134155,53.9
VZ,2018-01-31,2018-01-09,,52.13857,51.818672,51.398766,52.14925,54.07
VZ,2018-02-01,2018-01-09,,51.994995,51.7986,51.30514,52.165497,54.3
VZ,2018-02-02,2018-01-09,,51.871586,51.79109,51.290897,52.19535,52.98
