unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
FTV,2017-12-29,2017-12-08,,73.86226,73.7278,74.188675,74.14706,72.35
FTV,2018-01-02,2017-12-08,,74.10775,73.72136,74.06361,74.17648,72.38
FTV,2018-01-03,2017-12-08,,74.13939,73.71304,74.1812,74.20628,72.42
FTV,2018-01-04,2017-12-08,,74.22447,73.73296,74.18905,74.236305,74.25
FTV,2018-01-05,2017-12-08,,74.182724,73.72317,74.17856,74.264755,73.4
FTV,2018-01-08,2017-12-08,,74.15232,73.73726,74.20094,74.284836,73.25
FTV,2018-01-09,2017-12-08,,73.94289,73.72762,74.197495,74.28419,73.78
FTV,2018-01-10,2018-01-09,,74.03944,73.77234,74.05109,73.86971,73.02
FTV,2018-01-11,2018-01-09,,73.65458,73.77503,73.99101,73.86141,73.71
FTV,2018-01-12,2018-01-09,,73.71982,73.7789,74.01223,73.90546,74.47
FTV,2018-01-16,2018-01-09,,73.82309,73.777695,74.033455,73.95123,73.99
FTV,2018-01-17,2018-01-09,,73.844475,73.80391,74.04885,73.991394,74.74
FTV,2018-01-18,2018-01-09,,73.81721,73.816025,74.03845,74.02741,74.46
FTV,2018-01-19,2018-01-09,,73.82273,73.77956,74.059456,74.05891,74.56
FTV,2018-01-22,2018-01-09,,73.87478,73.77828,74.079124,74.08531,74.2
FTV,2018-01-23,2018-01-09,,73.91833,73.82318,74.06869,74.107704,75.06
FTV,2018-01-24,2018-01-09,,73.742584,73.84221,74.11979,74.12796,75.36
FTV,2018-01-25,2018-01-09,,73.99338,73.79904,74.05547,74.148285,74.81
FTV,2018-01-26,2018-01-09,,73.8905,73.826,74.1489,74.16703,76.57
FTV,2018-01-29,2018-01-09,,74.07039,73.80562,74.13875,74.17899,76.38
FTV,2018-01-30,2018-01-09,,74.20592,73.83695,74.17261,74.18428,76.03
FTV,2018-01-31,2018-01-09,,74.24405,73.8732,74.15306,74.19018,76.02
FTV,2018-02-01,2018-01-09,,74.271645,73.81742,74.17752,74.205246,75.55
FTV,2018-02-02,2018-01-09,,74.2203,73.82793,74.191345,74.233696,75.35
FTV,2018-02-05,2018-01-09,,74.24613,73.89135,74.19627,74.27023,71.66
FTV,2018-02-06,2018-01-09,,74.26987,73.85915,74.251724,74.299164,72.11
FTV,2018-02-07,2018-01-09,,73.975136,73.82924,74.207184,74.282814,71.69
GD,2016-10-04,2016-10-03,,154.77702,154.67216,154.88815,154.68935,153.55
GD,2016-10-05,2016-10-03,,155.09834,154.72717,154.80653,154.85207,153.72
GD,2016-10-06,2016-10-03,,155.14813,154.74544,154.93552,154.87546,154.14
GD,2016-10-07,2016-10-03,,155.52751,154.73376,155.05127,154.92235,152.96
GD,2016-10-10,2016-10-03,,155.42621,154.72995,154.85648,154.9696,152.89
GD,2016-10-11,2016-10-03,,155.30263,154.83182,155.02106,155.01308,149.6
GD,2016-10-12,2016-10-03,,155.23088,154.79857,154.95474,155.04828,150.0
GD,2016-10-13,2016-10-03,,155.14642,154.77757,155.04027,155.07672,151.01
GD,2016-10-14,2016-10-03,,155.10623,154.79562,155.11536,155.10368,151.34
GD,2016-10-17,2016-10-03,,155.14871,154.77782,155.13727,155.13194,150.48
GD,2016-10-18,2016-10-03,,155.14955,154.84622,155.1439,155.16487,151.88
GD,2016-10-19,2016-10-03,,155.15622,154.77728,155.43918,155.20088,151.42
GD,2016-10-20,2016-10-03,,155.44266,154.84865,155.5669,155.23083,150.71
GD,2016-10-21,2016-10-03,,155.7863,154.86143,155.53214,155.25172,150.18
GD,2016-10-24,2016-10-03,,155.95323,154.8854,155.53767,155.27065,151.44
GD,2016-10-25,2016-10-03,,156.2291,154.84805,155.56183,155.29855,152.59
GD,2016-10-26,2016-10-03,,156.45111,154.85735,155.6013,155.34319,151.14
GD,2016-10-27,2016-10-03,,156.53993,154.88113,155.63074,155.39764,150.13
GD,2016-10-28,2016-10-03,,156.41162,154.91354,155.63583,155.44028,151.5
GD,2016-10-31,2016-10-03,,155.12508,154.9083,155.68529,155.08066,150.74
GD,2016-11-01,2016-10-31,,150.68164,150.75676,150.77042,150.91672,149.98
GD,2016-11-02,2016-10-31,,151.13322,150.86081,150.91628,151.09215,149.67
GD,2016-11-03,2016-10-31,,151.21678,150.83208,150.89366,151.18109,150.03
GD,2016-11-04,2016-10-31,,151.0873,150.8803,150.92477,151.26796,149.81
GD,2016-11-07,2016-10-31,,151.28235,150.89384,150.94977,151.3507,152.39
GD,2016-11-08,2016-10-31,,151.61691,150.85223,150.99963,151.42226,153.78
GD,2016-11-09,2016-10-31,,151.76778,150.97386,151.00653,151.48323,162.09
GD,2016-11-10,2016-10-31,,151.75679,151.01248,151.09297,151.53737,166.51
GD,2016-11-11,2016-10-31,,151.77528,150.96515,151.14445,151.59618,168.55
GD,2016-11-14,2016-10-31,,152.07599,151.21822,151.11943,151.66997,170.19
GD,2016-11-15,2016-10-31,,152.1559,151.26794,151.43068,151.75447,168.02
GD,2016-11-16,2016-10-31,,152.23988,151.21024,151.48526,151.83702,165.84
GD,2016-11-17,2016-10-31,,152.4682,151.28627,151.57628,151.9037,165.63
GD,2016-11-18,2016-10-31,,152.7146,151.35197,151.49889,151.94502,166.62
GD,2016-11-21,2016-10-31,,153.06413,151.28358,151.59534,151.97467,168.43
GD,2016-11-22,2016-10-31,,153.52983,151.45871,151.69661,152.01738,170.18
GD,2016-11-23,2016-10-31,,153.6082,151.49818,151.65984,152.07341,170.55
GD,2016-11-25,2016-10-31,,153.8767,151.52922,151.74,152.11528,172.08
GD,2016-11-28,2016-10-31,,154.32869,151.4605,151.76828,152.12366,172.67
GD,2016-11-29,2016-10-31,,155.20647,151.6231,151.76186,152.11124,175.13
GD,2016-11-30,2016-11-29,,172.42361,174.99211,175.80063,170.81139,175.35
GD,2016-12-08,2016-11-29,,171.36647,174.96454,176.40462,172.35226,173.67
GD,2016-12-09,2016-11-29,,172.3604,174.97719,175.61517,172.47478,175.39
GD,2016-12-12,2016-11-29,,173.70558,175.01566,175.62625,172.58374,173.74
GD,2016-12-13,2016-11-29,,174.23662,175.27783,176.66713,172.73535,174.31
GD,2016-12-14,2016-11-29,,174.05939,175.40286,176.49031,172.91676,173.74
GD,2016-12-15,2016-11-29,,173.96445,175.27673,175.93787,173.06544,174.12
GD,2016-12-16,2016-11-29,,173.11493,175.01768,177.08073,173.16414,174.41
GD,2016-12-19,2016-11-29,,172.70746,175.50693,175.87541,173.2427,174.63
GD,2016-12-20,2016-11-29,,172.19075,175.34064,175.84413,173.33931,175.26
GD,2016-12-21,2016-11-29,,171.87807,175.06935,175.77788,173.47665,174.1
GD,2016-12-22,2016-11-29,,171.73729,175.20413,176.57433,173.6325,174.53
GD,2016-12-23,2016-11-29,,171.66974,175.18243,176.42888,173.71774,175.25
GD,2016-12-27,2016-11-29,,172.28235,175.22998,176.613,173.68819,174.58
GD,2016-12-28,2016-11-29,,172.5706,175.33363,176.84206,173.6327,173.05
GD,2016-12-29,2016-11-29,,172.90454,175.05083,177.31883,173.68962,173.21
GD,2016-12-30,2016-11-29,,173.1314,175.50679,177.56857,173.92935,172.66
GD,2017-01-03,2016-11-29,,173.51054,175.46028,177.59177,174.26445,175.45
GD,2017-01-04,2016-11-29,,173.92868,175.14832,177.91525,174.46657,175.54
GD,2017-01-25,2016-11-29,,171.62004,175.53012,177.78275,173.2764,175.32
GE,2017-11-10,2017-11-09,,20.52266,20.041723,20.511215,20.200064,20.49
GE,2017-11-13,2017-11-09,,20.800362,20.06511,20.638435,20.121939,19.02
GE,2017-11-14,2017-11-09,,20.810822,20.168491,20.492998,20.189034,17.9
GE,2017-11-15,2017-11-09,,20.914133,20.123636,20.511845,20.211071,18.26
GE,2017-11-16,2017-11-09,,20.97925,20.180954,20.53181,20.229649,18.25
GE,2017-11-17,2017-11-09,,21.120075,20.227869,20.631937,20.260332,18.21
GE,2017-11-20,2017-11-09,,21.335121,20.238483,20.594612,20.308098,17.98
GE,2017-11-21,2017-11-09,,21.640322,20.30679,20.680721,20.364487,17.83
GE,2017-11-22,2017-11-09,,21.804369,20.30489,20.636892,20.417978,18.15
GE,2017-11-24,2017-11-09,,21.801178,20.415537,20.659918,20.462448,18.19
GE,2017-11-27,2017-11-09,,21.782867,20.444502,20.80051,20.49668,18.12
GE,2017-11-28,2017-11-09,,21.820185,20.440016,20.790834,20.527678,18.41
GE,2017-11-29,2017-11-09,,21.864403,20.450697,20.712435,20.562517,18.48
GE,2017-11-30,2017-11-09,,21.95899,20.410246,20.849733,20.597733,18.29
GE,2017-12-01,2017-11-09,,22.09488,20.479572,20.728878,20.632385,17.88
GE,2017-12-04,2017-11-09,,22.070322,20.575764,20.747686,20.669996,17.95
GE,2017-12-05,2017-11-09,,22.002066,20.583153,20.877499,20.706493,17.76
GE,2017-12-06,2017-11-09,,22.080555,20.59764,20.880955,20.731375,17.66
GE,2017-12-07,2017-11-09,,22.28881,20.639967,20.852371,20.74292,17.71
GE,2017-12-08,2017-11-09,,22.101416,20.565483,20.94198,20.801771,17.71
GE,2017-12-11,2017-12-08,,16.908115,17.79306,17.654104,17.55537,17.65
GE,2017-12-12,2017-12-08,,17.004965,17.802347,17.799166,17.637041,17.91
GE,2017-12-13,2017-12-08,,16.976763,17.822094,17.797308,17.708942,17.76
GE,2017-12-14,2017-12-08,,16.907555,17.881348,17.886934,17.724422,17.64
GE,2017-12-15,2017-12-08,,16.922058,17.884727,17.84521,17.739151,17.82
GE,2017-12-18,2017-12-08,,16.741512,17.954477,17.886837,17.776457,17.76
GE,2017-12-19,2017-12-08,,16.620317,17.942043,17.97305,17.838936,17.59
GE,2017-12-20,2017-12-08,,16.681305,17.9549,18.020187,17.910501,17.45
GE,2017-12-21,2017-12-08,,16.697292,18.015097,17.980473,17.9761,17.47
GE,2017-12-22,2017-12-08,,16.597137,18.030008,18.149443,18.034286,17.5
GE,2017-12-26,2017-12-08,,16.457064,18.047773,17.832317,18.090076,17.43
GE,2017-12-27,2017-12-08,,16.44875,18.048326,18.121265,18.151752,17.38
GE,2017-12-28,2017-12-08,,16.518023,18.11049,17.934135,18.218796,17.36
GE,2017-12-29,2017-12-08,,16.700377,18.058037,18.237043,18.274818,17.45
GE,2018-01-02,2017-12-08,,16.889896,18.066977,18.062527,18.31794,17.98
GE,2018-01-03,2017-12-08,,17.132826,18.146938,18.207113,18.366226,18.15
GE,2018-01-04,2017-12-08,,17.46447,18.156315,18.349724,18.421078,18.53
GE,2018-01-05,2017-12-08,,17.726484,18.20434,18.371458,18.459667,18.54
GE,2018-01-08,2017-12-08,,18.063486,18.252798,18.397146,18.469189,18.28
GE,2018-01-09,2017-12-08,,17.936237,18.206121,18.41422,18.431583,18.56
GE,2018-01-10,2018-01-09,,18.809208,18.554462,18.81031,18.59512,18.929
GE,2018-01-11,2018-01-09,,18.381662,18.551626,18.87716,18.568333,19.02
GE,2018-01-12,2018-01-09,,18.363178,18.554794,18.829647,18.571718,18.76
GE,2018-01-16,2018-01-09,,18.415426,18.555933,18.850178,18.579348,18.21
GE,2018-01-17,2018-01-09,,18.29223,18.565369,18.862164,18.590313,17.35
GE,2018-01-18,2018-01-09,,18.27571,18.578596,18.901915,18.605843,16.77
GE,2018-01-19,2018-01-09,,18.297787,18.596159,18.851065,18.621271,16.26
GE,2018-01-22,2018-01-09,,18.32429,18.590427,18.883808,18.628958,16.17
GE,2018-01-23,2018-01-09,,18.429037,18.604548,18.98736,18.625866,16.89
GE,2018-01-24,2018-01-09,,18.461042,18.63862,18.90501,18.615849,16.44
GE,2018-01-25,2018-01-09,,18.493042,18.604439,19.00874,18.607475,16.18
GE,2018-01-26,2018-01-09,,18.521841,18.618332,19.021294,18.608213,16.13
GE,2018-01-29,2018-01-09,,18.563732,18.623116,19.024466,18.618595,16.28
GE,2018-01-30,2018-01-09,,18.646193,18.63734,19.070238,18.632807,15.95
GE,2018-01-31,2018-01-09,,18.62549,18.642916,19.076126,18.645084,16.17
GE,2018-02-01,2018-01-09,,18.611279,18.622614,19.034723,18.65479,16.02
GE,2018-02-02,2018-01-09,,18.660358,18.648174,19.077042,18.665352,15.64
GE,2018-02-05,2018-01-09,,18.582113,18.650885,19.057451,18.678589,14.91
GE,2018-02-06,2018-01-09,,18.494823,18.654932,19.097376,18.689644,15.27
GE,2018-02-07,2018-01-09,,18.596642,18.64388,19.089928,18.629364,15.25
GGP,2017-11-10,2017-11-09,,21.877748,21.968946,22.360312,22.112774,22.2
GGP,2017-11-13,2017-11-09,,21.385805,21.999582,22.36591,22.071505,24.05
GGP,2017-11-14,2017-11-09,,21.361126,22.000387,22.424532,22.169546,23.95
GGP,2017-11-15,2017-11-09,,21.358732,22.027319,22.39417,22.255474,23.85
GGP,2017-11-16,2017-11-09,,21.413292,22.013313,22.4003,22.315598,23.92
GGP,2017-11-17,2017-11-09,,21.59656,22.020285,22.418665,22.36746,23.66
GGP,2017-11-20,2017-11-09,,21.5191,22.031837,22.424444,22.42056,23.43
GGP,2017-11-21,2017-11-09,,21.42608,21.980831,22.456573,22.470343,23.35
GGP,2017-11-22,2017-11-09,,21.553875,21.988739,22.43616,22.509737,23.34
GGP,2017-11-24,2017-11-09,,21.4571,22.025131,22.440046,22.535755,23.35
GGP,2017-11-27,2017-11-09,,21.17805,21.998896,22.517635,22.553045,23.24
GGP,2017-11-28,2017-11-09,,21.19946,22.030722,22.52458,22.568735,23.35
GGP,2017-11-29,2017-11-09,,20.944256,22.039124,22.560543,22.583946,23.4
GGP,2017-11-30,2017-11-09,,20.960999,22.071072,22.634459,22.598753,23.5
GGP,2017-12-01,2017-11-09,,20.944101,22.042616,22.615723,22.617208,23.59
GGP,2017-12-04,2017-11-09,,21.079962,22.06097,22.615305,22.641539,23.63
GGP,2017-12-05,2017-11-09,,21.21838,22.08339,22.637861,22.66804,23.54
GGP,2017-12-06,2017-11-09,,21.390978,22.107607,22.644611,22.690353,23.4
GGP,2017-12-07,2017-11-09,,21.51386,22.099213,22.649805,22.700695,23.4
GGP,2017-12-08,2017-11-09,,21.610563,22.077148,22.670843,22.671488,23.43
GGP,2017-12-11,2017-12-08,,23.686487,23.442644,23.340054,23.520746,23.39
GGP,2017-12-12,2017-12-08,,23.555977,23.444754,23.308748,23.495363,23.77
GGP,2017-12-13,2017-12-08,,23.425898,23.444038,23.33985,23.49758,23.69
GGP,2017-12-14,2017-12-08,,23.30854,23.45114,23.334085,23.52125,23.42
GGP,2017-12-15,2017-12-08,,23.182632,23.485142,23.305786,23.534761,23.31
GGP,2017-12-18,2017-12-08,,23.278399,23.489191,23.36296,23.530083,23.28
GGP,2017-12-19,2017-12-08,,23.440718,23.478287,23.372766,23.513681,23.37
GGP,2017-12-20,2017-12-08,,23.606762,23.445225,23.384441,23.498613,23.1
GGP,2017-12-21,2017-12-08,,23.88703,23.465368,23.39837,23.495121,23.07
GGP,2017-12-22,2017-12-08,,24.103607,23.450962,23.403297,23.50149,23.4
GGP,2017-12-26,2017-12-08,,24.267809,23.420216,23.386871,23.511223,23.48
GGP,2017-12-27,2017-12-08,,24.369074,23.449858,23.378574,23.51887,23.47
GGP,2017-12-28,2017-12-08,,24.445827,23.42313,23.44717,23.521227,23.42
GGP,2017-12-29,2017-12-08,,24.49637,23.514404,23.41009,23.522131,23.39
GGP,2018-01-02,2017-12-08,,24.503325,23.487194,23.399046,23.528156,23.74
GGP,2018-01-03,2017-12-08,,24.533419,23.465818,23.509624,23.53771,23.58
GGP,2018-01-04,2017-12-08,,24.618353,23.466795,23.506968,23.545853,23.26
GGP,2018-01-05,2017-12-08,,24.746315,23.501223,23.513153,23.55253,23.75
GGP,2018-01-08,2017-12-08,,24.74185,23.477247,23.522884,23.55184,23.56
GGP,2018-01-09,2017-12-08,,24.83106,23.509644,23.52665,23.529575,23.24
GGP,2018-01-10,2018-01-09,,23.533964,23.25376,23.581455,23.166298,23.32
GGP,2018-01-11,2018-01-09,,23.61185,23.257957,23.488161,23.346077,23.23
GGP,2018-01-12,2018-01-09,,23.564568,23.260586,23.59659,23.356836,23.19
GGP,2018-01-16,2018-01-09,,23.537561,23.27302,23.5779,23.369211,23.08
GGP,2018-01-17,2018-01-09,,23.52669,23.269642,23.567867,23.386656,23.21
GGP,2018-01-18,2018-01-09,,23.53508,23.264606,23.611137,23.407747,22.99
GGP,2018-01-19,2018-01-09,,23.60109,23.275555,23.62525,23.427706,23.05
GGP,2018-01-22,2018-01-09,,23.598036,23.277075,23.610409,23.442263,23.17
GGP,2018-01-23,2018-01-09,,23.669468,23.289814,23.633095,23.450506,23.6
GGP,2018-01-24,2018-01-09,,23.720427,23.29978,23.633097,23.454441,23.65
GGP,2018-01-25,2018-01-09,,23.658756,23.312244,23.70401,23.457539,23.6
GGP,2018-01-26,2018-01-09,,23.729006,23.294008,23.683887,23.463,23.85
GGP,2018-01-29,2018-01-09,,23.759176,23.313557,23.722713,23.471832,23.44
GGP,2018-01-30,2018-01-09,,23.75422,23.326246,23.7196,23.482811,23.11
GGP,2018-01-31,2018-01-09,,23.750608,23.292002,23.726818,23.49395,23.03
GGP,2018-02-01,2018-01-09,,23.69997,23.332771,23.721048,23.503593,22.84
GGP,2018-02-02,2018-01-09,,23.648067,23.332865,23.733603,23.510963,22.52
GGP,2018-02-05,2018-01-09,,23.626617,23.322386,23.73544,23.515442,21.63
GGP,2018-02-06,2018-01-09,,23.558807,23.333078,23.74095,23.516386,21.59
GGP,2018-02-07,2018-01-09,,23.508087,23.344189,23.747509,23.511618,21.97
GILD,2017-11-10,2017-11-09,,75.22197,73.1444,72.96235,72.88939,73.77
GILD,2017-11-13,2017-11-09,,75.53312,73.17138,73.44783,73.10823,72.85
GILD,2017-11-14,2017-11-09,,75.0291,73.45012,73.53227,73.18117,71.15
GILD,2017-11-15,2017-11-09,,74.39369,73.32389,73.13422,73.21162,71.81
GILD,2017-11-16,2017-11-09,,74.10908,73.50586,73.27487,73.2559,72.41
GILD,2017-11-17,2017-11-09,,74.17729,73.545876,73.301636,73.3301,72.44
GILD,2017-11-20,2017-11-09,,74.22396,73.61185,73.40142,73.42615,72.13
GILD,2017-11-21,2017-11-09,,74.73761,73.826416,73.473465,73.51607,72.51
GILD,2017-11-22,2017-11-09,,75.050255,73.76297,73.41817,73.5856,72.82
GILD,2017-11-24,2017-11-09,,75.46076,73.907455,73.56346,73.64398,72.46
GILD,2017-11-27,2017-11-09,,75.653915,74.09616,73.37699,73.70007,71.7
GILD,2017-11-28,2017-11-09,,76.25116,74.03839,73.045715,73.755486,72.59
GILD,2017-11-29,2017-11-09,,76.59996,74.00115,73.1325,73.80307,73.67
GILD,2017-11-30,2017-11-09,,76.67019,73.880585,73.45124,73.830345,74.78
GILD,2017-12-01,2017-11-09,,76.946686,74.1968,73.4025,73.84601,75.34
GILD,2017-12-04,2017-11-09,,76.95829,74.292755,73.39607,73.86694,73.09
GILD,2017-12-05,2017-11-09,,76.789154,74.42409,73.54202,73.89577,73.29
GILD,2017-12-06,2017-11-09,,76.96581,74.403015,73.45489,73.92272,73.29
GILD,2017-12-07,2017-11-09,,77.295494,74.440384,73.51943,73.93713,72.72
GILD,2017-12-08,2017-11-09,,77.941696,74.40467,73.65799,73.94206,74.22
GILD,2017-12-11,2017-12-08,,79.12873,74.276474,75.12011,74.07386,75.88
GILD,2017-12-12,2017-12-08,,79.10155,74.27844,75.00255,74.10247,76.09
GILD,2017-12-13,2017-12-08,,79.60924,74.318436,75.064606,74.16455,76.58
GILD,2017-12-14,2017-12-08,,79.92619,74.490524,75.15238,74.23696,74.34
GILD,2017-12-15,2017-12-08,,79.73231,74.45464,75.17367,74.31769,75.57
GILD,2017-12-18,2017-12-08,,79.1221,74.5471,75.12391,74.39608,75.13
GILD,2017-12-19,2017-12-08,,78.700165,74.5181,75.19305,74.46304,74.35
GILD,2017-12-20,2017-12-08,,78.36044,74.56918,75.20869,74.51356,74.01
GILD,2017-12-21,2017-12-08,,78.315056,74.59663,75.29872,74.55417,73.02
GILD,2017-12-22,2017-12-08,,77.79891,74.61346,75.26261,74.59897,72.71
GILD,2017-12-26,2017-12-08,,77.607376,74.6441,75.51829,74.65615,72.7
GILD,2017-12-27,2017-12-08,,77.037926,74.62687,75.50085,74.72185,72.98
GILD,2017-12-28,2017-12-08,,76.36384,74.693184,75.2824,74.781105,72.48
GILD,2017-12-29,2017-12-08,,75.95745,74.71541,75.56148,74.82097,71.64
GILD,2018-01-02,2017-12-08,,75.43958,74.6501,75.525444,74.84911,74.1
GILD,2018-01-03,2017-12-08,,74.943535,74.786934,75.815956,74.88138,74.66
GILD,2018-01-04,2017-12-08,,74.4596,74.78671,75.86046,74.91877,73.9
GILD,2018-01-05,2017-12-08,,74.51347,74.717735,75.85451,74.945145,74.52
GILD,2018-01-08,2017-12-08,,74.39721,74.91414,75.89974,74.946976,74.4
GILD,2018-01-09,2017-12-08,,74.9819,74.8208,76.01664,74.94419,78.1
GILD,2018-01-10,2018-01-09,,76.04995,78.055016,77.82451,77.77421,78.71
GILD,2018-01-11,2018-01-09,,76.27638,78.09095,77.7719,78.19991,79.06
GILD,2018-01-12,2018-01-09,,77.33267,78.10143,78.03764,78.35239,79.02
GILD,2018-01-16,2018-01-09,,78.049065,78.05245,77.64835,78.445305,80.25
GILD,2018-01-17,2018-01-09,,78.40518,78.07796,77.844086,78.49423,81.74
GILD,2018-01-18,2018-01-09,,78.98459,78.15441,77.71897,78.537224,81.17
GILD,2018-01-19,2018-01-09,,79.371704,78.09237,77.579216,78.58943,80.98
GILD,2018-01-22,2018-01-09,,79.01496,78.12593,77.746735,78.63984,81.41
GILD,2018-01-23,2018-01-09,,79.206245,78.10001,77.74398,78.67621,80.95
GILD,2018-01-24,2018-01-09,,79.05588,78.17277,77.65312,78.69954,81.3
GILD,2018-01-25,2018-01-09,,78.9433,78.14068,78.25552,78.72569,81.19
GILD,2018-01-26,2018-01-09,,78.97339,78.13694,78.208664,78.7642,85.46
GILD,2018-01-29,2018-01-09,,78.90317,78.1027,78.222595,78.798775,88.8
GILD,2018-01-30,2018-01-09,,79.30566,78.21787,78.17755,78.810844,87.29
GILD,2018-01-31,2018-01-09,,79.22866,78.20886,78.50106,78.80703,83.8
GILD,2018-02-01,2018-01-09,,79.18775,78.12118,78.25766,78.81634,83.49
GILD,2018-02-02,2018-01-09,,79.38526,78.22808,78.2454,78.867165,81.73
GILD,2018-02-05,2018-01-09,,79.54417,78.32475,78.56929,78.956535,78.37
GILD,2018-02-06,2018-01-09,,79.642006,78.26921,78.60496,79.03663,80.38
GILD,2018-02-07,2018-01-09,,77.58858,78.23419,78.36378,78.54878,82.76
GIS,2017-11-10,2017-11-09,,52.687447,51.794308,52.08815,51.951015,53.28
GIS,2017-11-13,2017-11-09,,52.307327,51.80639,52.174534,52.05991,52.97
GIS,2017-11-14,2017-11-09,,52.129025,51.783955,52.17903,52.137,54.12
GIS,2017-11-15,2017-11-09,,52.502476,51.839264,52.163006,52.169765,52.53
GIS,2017-11-16,2017-11-09,,52.476254,51.889275,52.16861,52.179634,53.67
GIS,2017-11-17,2017-11-09,,52.262547,51.855453,52.36997,52.19539,53.72
GIS,2017-11-20,2017-11-09,,52.350994,51.88087,52.20481,52.228626,54.24
GIS,2017-11-21,2017-11-09,,52.49685,51.849926,52.36383,52.268784,53.52
GIS,2017-11-22,2017-11-09,,52.499023,51.856945,52.38709,52.297585,53.65
GIS,2017-11-24,2017-11-09,,52.76319,51.894417,52.39857,52.30615,53.65
GIS,2017-11-27,2017-11-09,,52.30893,51.874104,52.55016,52.30439,54.05
GIS,2017-11-28,2017-11-09,,52.244774,51.861897,52.56217,52.3119,54.84
GIS,2017-11-29,2017-11-09,,52.438972,51.902992,52.56522,52.337746,56.34
GIS,2017-11-30,2017-11-09,,52.448772,51.91737,52.7257,52.374016,56.56
GIS,2017-12-01,2017-11-09,,52.48793,51.88215,52.712967,52.404903,56.46
GIS,2017-12-04,2017-11-09,,52.124878,51.922443,52.627037,52.41672,57.86
GIS,2017-12-05,2017-11-09,,51.942043,51.91175,52.63588,52.40503,57.25
GIS,2017-12-06,2017-11-09,,52.25951,51.893234,52.64767,52.375885,57.41
GIS,2017-12-07,2017-11-09,,52.20118,51.92076,52.75559,52.34234,56.69
GIS,2017-12-08,2017-11-09,,52.363407,51.94043,52.69237,52.235703,55.84
GIS,2017-12-11,2017-12-08,,55.919804,55.835434,55.903885,55.78202,55.89
GIS,2017-12-12,2017-12-08,,55.859566,55.835926,55.81867,55.93711,56.06
GIS,2017-12-13,2017-12-08,,55.92892,55.83961,55.78097,55.92753,56.47
GIS,2017-12-14,2017-12-08,,56.137657,55.865696,56.06699,55.95932,56.13
GIS,2017-12-15,2017-12-08,,56.07629,55.890427,55.904236,56.00518,56.89
GIS,2017-12-18,2017-12-08,,55.911728,55.92425,56.052067,56.04909,57.8
GIS,2017-12-19,2017-12-08,,55.76411,55.92979,56.115303,56.076817,57.63
GIS,2017-12-20,2017-12-08,,55.692856,55.84768,56.11699,56.090855,58.76
GIS,2017-12-21,2017-12-08,,55.404015,55.94671,56.124805,56.104992,59.53
GIS,2017-12-22,2017-12-08,,55.366985,55.8956,56.129578,56.12663,60.13
GIS,2017-12-26,2017-12-08,,55.158813,55.871494,56.17662,56.15672,60.12
GIS,2017-12-27,2017-12-08,,55.18263,55.846474,56.12782,56.188503,60.18
GIS,2017-12-28,2017-12-08,,55.319267,55.908363,56.213425,56.2086,59.55
GIS,2017-12-29,2017-12-08,,55.353645,55.950634,56.301407,56.21451,59.29
GIS,2018-01-02,2017-12-08,,55.491726,55.941074,56.35726,56.21871,59.04
GIS,2018-01-03,2017-12-08,,55.528206,55.854042,56.23731,56.23403,58.73
GIS,2018-01-04,2017-12-08,,55.3184,55.92442,56.236668,56.263996,59.41
GIS,2018-01-05,2017-12-08,,55.15431,55.90679,56.18484,56.300663,59.92
GIS,2018-01-08,2017-12-08,,54.997765,55.89869,56.103283,56.328346,60.12
GIS,2018-01-09,2017-12-08,,54.510506,55.966328,56.163692,56.18232,59.32
GIS,2018-01-10,2018-01-09,,61.367607,59.282604,58.78325,59.273495,58.63
GIS,2018-01-11,2018-01-09,,61.113064,59.30136,58.915455,59.18161,58.09
GIS,2018-01-12,2018-01-09,,60.56565,59.316498,58.749485,59.16282,57.85
GIS,2018-01-16,2018-01-09,,60.59477,59.311077,58.765736,59.185707,58.43
GIS,2018-01-17,2018-01-09,,60.388157,59.36732,58.857162,59.206013,59.12
GIS,2018-01-18,2018-01-09,,59.97309,59.394524,58.824883,59.216175,58.66
GIS,2018-01-19,2018-01-09,,59.68489,59.408085,58.844597,59.22891,59.11
GIS,2018-01-22,2018-01-09,,59.71802,59.30848,58.8676,59.263355,59.77
GIS,2018-01-23,2018-01-09,,59.913452,59.411057,58.894794,59.31861,59.79
GIS,2018-01-24,2018-01-09,,60.173187,59.384235,58.903122,59.375717,59.72
GIS,2018-01-25,2018-01-09,,60.274357,59.29808,58.952503,59.425194,60.14
GIS,2018-01-26,2018-01-09,,60.098866,59.329964,58.923927,59.468037,60.2
GIS,2018-01-29,2018-01-09,,59.842953,59.36179,58.882782,59.506367,59.58
GIS,2018-01-30,2018-01-09,,59.62474,59.397358,58.888542,59.549274,58.58
GIS,2018-01-31,2018-01-09,,59.946613,59.413227,58.804214,59.60224,58.49
GIS,2018-02-01,2018-01-09,,60.24207,59.324726,59.064327,59.654823,57.88
GIS,2018-02-02,2018-01-09,,59.973858,59.37474,59.083694,59.694653,55.95
GIS,2018-02-05,2018-01-09,,59.8407,59.38779,59.096916,59.717075,54.01
GIS,2018-02-06,2018-01-09,,59.637123,59.32847,59.116756,59.711903,55.78
GIS,2018-02-07,2018-01-09,,61.2725,59.369522,59.123,59.633656,54.65
