unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
KMB,2017-11-17,2017-11-09,,113.330795,113.43966,113.854904,113.44098,114.32
KMB,2017-11-20,2017-11-09,,113.51235,113.472595,113.68834,113.49977,115.35
KMB,2017-11-21,2017-11-09,,113.81903,113.36557,113.78215,113.561714,117.0
KMB,2017-11-22,2017-11-09,,114.18019,113.68814,113.89051,113.61124,116.05
KMB,2017-11-24,2017-11-09,,114.27504,113.54667,113.90543,113.64598,116.48
KMB,2017-11-27,2017-11-09,,113.91014,113.60882,113.42864,113.67623,116.76
KMB,2017-11-28,2017-11-09,,113.7431,113.50086,113.309616,113.720245,117.38
KMB,2017-11-29,2017-11-09,,113.66173,113.69645,114.03247,113.78332,119.14
KMB,2017-11-30,2017-11-09,,113.86072,113.787704,114.16683,113.84942,119.76
KMB,2017-12-01,2017-11-09,,114.21111,113.6839,114.18985,113.91483,120.51
KMB,2017-12-04,2017-11-09,,114.63802,113.876945,114.39116,113.99423,123.11
KMB,2017-12-05,2017-11-09,,115.39703,113.9148,114.44526,114.09243,122.85
KMB,2017-12-06,2017-11-09,,116.40513,114.06112,114.540596,114.18987,122.16
KMB,2017-12-07,2017-11-09,,117.14494,113.8549,114.48515,114.254654,119.76
KMB,2017-12-08,2017-11-09,,115.52935,114.15908,114.65002,114.85272,120.11
KMB,2017-12-11,2017-12-08,,117.19187,120.118256,120.45488,120.21443,118.49
KMB,2017-12-12,2017-12-08,,117.30418,120.199295,120.50422,120.25288,116.4
KMB,2017-12-13,2017-12-08,,117.52553,120.093185,120.61209,120.1916,117.39
KMB,2017-12-14,2017-12-08,,117.794464,120.155624,120.752075,120.21755,117.25
KMB,2017-12-15,2017-12-08,,117.83229,120.11695,120.77546,120.26302,118.51
KMB,2017-12-18,2017-12-08,,117.48991,120.140915,120.6724,120.303154,119.65
KMB,2017-12-19,2017-12-08,,117.44225,120.275246,120.65873,120.33118,120.57
KMB,2017-12-20,2017-12-08,,117.17069,120.1021,120.71767,120.359604,120.45
KMB,2017-12-21,2017-12-08,,116.01928,120.26086,120.78096,120.39517,120.28
KMB,2017-12-22,2017-12-08,,114.397095,120.26167,120.79083,120.43302,120.66
KMB,2017-12-26,2017-12-08,,113.95368,120.19698,120.70769,120.47365,121.31
KMB,2017-12-27,2017-12-08,,114.79986,120.22972,120.58083,120.51551,121.88
KMB,2017-12-28,2017-12-08,,114.68707,120.14057,120.65894,120.55283,120.23
KMB,2017-12-29,2017-12-08,,114.95537,120.3006,120.92353,120.59001,120.66
KMB,2018-01-02,2017-12-08,,115.07394,120.3402,120.68863,120.631165,119.07
KMB,2018-01-03,2017-12-08,,115.1415,120.267746,120.887955,120.668465,117.08
KMB,2018-01-04,2017-12-08,,115.33403,120.287766,120.87175,120.69054,118.43
KMB,2018-01-05,2017-12-08,,115.33267,120.20223,120.87354,120.687355,118.17
KMB,2018-01-08,2017-12-08,,115.24339,120.22188,120.83762,120.649086,119.43
KMB,2018-01-09,2017-12-08,,113.49625,120.23701,120.94154,120.594154,116.8
KMB,2018-01-10,2018-01-09,,119.83568,116.77357,117.0413,116.97475,114.96
KMB,2018-01-11,2018-01-09,,120.32636,116.907486,117.24823,116.9477,112.7
KMB,2018-01-12,2018-01-09,,120.020996,116.96274,117.37994,117.021736,112.98
KMB,2018-01-16,2018-01-09,,119.45429,116.99143,117.4603,117.123665,114.26
KMB,2018-01-17,2018-01-09,,118.81669,117.21365,117.31527,117.237114,116.66
KMB,2018-01-18,2018-01-09,,118.188324,117.11127,117.48664,117.33542,115.34
KMB,2018-01-19,2018-01-09,,117.91577,117.26694,117.57901,117.39473,115.49
KMB,2018-01-22,2018-01-09,,118.20548,117.33881,117.60265,117.42212,116.91
KMB,2018-01-23,2018-01-09,,118.49108,117.2317,117.616585,117.45877,117.84
KMB,2018-01-24,2018-01-09,,118.684715,117.61863,117.57946,117.53083,119.71
KMB,2018-01-25,2018-01-09,,118.86985,117.65063,117.64452,117.62967,123.44
KMB,2018-01-26,2018-01-09,,118.794815,117.52849,117.803986,117.72688,122.23
KMB,2018-01-29,2018-01-09,,119.00036,117.61742,117.91027,117.79088,119.71
KMB,2018-01-30,2018-01-09,,118.83307,117.55359,117.884964,117.81455,118.5
KMB,2018-01-31,2018-01-09,,118.77003,117.51374,117.96716,117.84385,117.0
KMB,2018-02-01,2018-01-09,,118.72025,117.54811,117.952934,117.93884,117.9
KMB,2018-02-02,2018-01-09,,118.614914,117.62122,118.054886,118.12157,116.21
KMB,2018-02-05,2018-01-09,,118.6904,117.739174,118.06017,118.35161,111.88
KMB,2018-02-06,2018-01-09,,118.40948,117.73741,118.25653,118.52576,114.14
KMB,2018-02-07,2018-01-09,,119.843094,117.72795,118.1729,118.562675,112.36
KMI,2017-11-10,2017-11-09,,17.571533,17.933285,17.926666,17.88541,17.67
KMI,2017-11-13,2017-11-09,,17.808249,17.92648,18.013376,17.871067,17.46
KMI,2017-11-14,2017-11-09,,17.913588,17.961004,17.990852,17.89636,17.43
KMI,2017-11-15,2017-11-09,,18.07687,17.945147,17.984646,17.901525,17.03
KMI,2017-11-16,2017-11-09,,18.19658,17.989336,17.954227,17.904263,16.83
KMI,2017-11-17,2017-11-09,,18.315695,17.989185,17.972837,17.913261,17.01
KMI,2017-11-20,2017-11-09,,18.366308,17.974045,18.015799,17.930834,17.06
KMI,2017-11-21,2017-11-09,,18.42337,17.998692,18.023918,17.951767,16.87
KMI,2017-11-22,2017-11-09,,18.47844,18.016687,18.021782,17.969717,17.1
KMI,2017-11-24,2017-11-09,,18.459318,18.036535,18.029993,17.982515,17.19
KMI,2017-11-27,2017-11-09,,18.414173,18.053217,18.075258,17.991428,16.96
KMI,2017-11-28,2017-11-09,,18.301039,18.037508,18.04871,18.001806,17.03
KMI,2017-11-29,2017-11-09,,18.357782,18.064436,18.061176,18.017887,16.76
KMI,2017-11-30,2017-11-09,,18.36905,18.05448,18.01211,18.036148,17.23
KMI,2017-12-01,2017-11-09,,18.470833,18.063604,18.035769,18.053097,17.41
KMI,2017-12-04,2017-11-09,,18.584929,18.087084,18.086554,18.070076,17.25
KMI,2017-12-05,2017-11-09,,18.696444,18.078642,18.102552,18.085367,17.14
KMI,2017-12-06,2017-11-09,,18.783295,18.136557,18.11241,18.092604,17.11
KMI,2017-12-07,2017-11-09,,18.946262,18.110994,18.122894,18.090641,17.36
KMI,2017-12-08,2017-11-09,,18.731712,18.137033,18.129215,18.089293,17.79
KMI,2017-12-11,2017-12-08,,18.185516,17.785004,17.755428,17.696852,17.96
KMI,2017-12-12,2017-12-08,,17.83226,17.796583,17.764633,17.751211,17.75
KMI,2017-12-13,2017-12-08,,17.828531,17.782965,17.814632,17.778336,17.85
KMI,2017-12-14,2017-12-08,,17.807428,17.821068,17.817722,17.796753,17.84
KMI,2017-12-15,2017-12-08,,17.859457,17.80442,17.816515,17.809797,17.93
KMI,2017-12-18,2017-12-08,,18.025389,17.791758,17.82978,17.822235,18.0
KMI,2017-12-19,2017-12-08,,18.072231,17.824896,17.831856,17.838186,17.92
KMI,2017-12-20,2017-12-08,,18.061384,17.800453,17.86138,17.856335,17.76
KMI,2017-12-21,2017-12-08,,18.086763,17.808405,17.860212,17.87546,18.07
KMI,2017-12-22,2017-12-08,,18.076887,17.826584,17.883898,17.89704,18.05
KMI,2017-12-26,2017-12-08,,18.07781,17.81725,17.922293,17.920246,18.11
KMI,2017-12-27,2017-12-08,,18.026987,17.820251,17.864803,17.94333,18.12
KMI,2017-12-28,2017-12-08,,17.87876,17.819983,17.935114,17.963434,18.31
KMI,2017-12-29,2017-12-08,,17.841534,17.828299,17.972172,17.975897,18.07
KMI,2018-01-02,2017-12-08,,17.748043,17.84975,17.962381,17.98454,18.8
KMI,2018-01-03,2017-12-08,,17.731842,17.839773,18.010859,18.00021,18.96
KMI,2018-01-04,2017-12-08,,17.75006,17.846216,18.021452,18.023127,19.01
KMI,2018-01-05,2017-12-08,,17.793253,17.831839,18.028467,18.040031,18.95
KMI,2018-01-08,2017-12-08,,17.78525,17.841534,18.035759,18.040348,18.86
KMI,2018-01-09,2017-12-08,,17.815104,17.826263,18.040405,18.031855,18.94
KMI,2018-01-10,2018-01-09,,18.777262,18.940077,18.896698,18.904728,18.88
KMI,2018-01-11,2018-01-09,,18.602724,18.955349,18.924868,18.955006,19.2
KMI,2018-01-12,2018-01-09,,18.709455,18.937847,18.927607,18.946836,19.52
KMI,2018-01-16,2018-01-09,,18.771503,18.944347,18.895761,18.952034,19.39
KMI,2018-01-17,2018-01-09,,18.827229,18.927818,18.926636,18.95576,19.57
KMI,2018-01-18,2018-01-09,,18.80005,18.943394,18.911673,18.956165,19.01
KMI,2018-01-19,2018-01-09,,18.872343,18.953022,18.919569,18.955687,19.01
KMI,2018-01-22,2018-01-09,,18.821436,18.935339,18.918869,18.957129,19.63
KMI,2018-01-23,2018-01-09,,18.858135,18.943167,18.922094,18.960104,19.45
KMI,2018-01-24,2018-01-09,,18.864998,18.954063,18.925732,18.962181,19.14
KMI,2018-01-25,2018-01-09,,18.90697,18.947975,18.91875,18.96344,18.82
KMI,2018-01-26,2018-01-09,,18.960304,18.959686,18.921467,18.965584,18.77
KMI,2018-01-29,2018-01-09,,18.984325,18.948154,18.918097,18.969494,18.71
KMI,2018-01-30,2018-01-09,,19.020836,18.96083,18.970427,18.975271,18.23
KMI,2018-01-31,2018-01-09,,19.079416,18.974535,18.963112,18.981588,17.98
KMI,2018-02-01,2018-01-09,,19.151278,18.963003,18.959019,18.986374,18.06
KMI,2018-02-02,2018-01-09,,19.19771,18.967838,18.962187,18.988644,17.5
KMI,2018-02-05,2018-01-09,,19.25265,18.954958,18.96148,18.988548,16.81
KMI,2018-02-06,2018-01-09,,19.188267,18.971193,18.969492,18.984453,17.33
KMI,2018-02-07,2018-01-09,,18.898392,18.968508,18.967892,18.965195,17.29
KMX,2017-11-10,2017-11-09,,73.63928,72.20211,72.89166,70.39962,72.68
KMX,2017-11-13,2017-11-09,,74.22055,72.255516,73.15565,72.19002,72.35
KMX,2017-11-14,2017-11-09,,73.95044,72.41767,73.111275,72.26026,70.94
KMX,2017-11-15,2017-11-09,,74.030685,72.29786,73.124146,72.289635,70.72
KMX,2017-11-16,2017-11-09,,73.72389,72.643654,73.136505,72.32001,70.55
KMX,2017-11-17,2017-11-09,,73.7681,72.61054,73.269775,72.36542,69.45
KMX,2017-11-20,2017-11-09,,73.71688,72.52492,73.29996,72.42283,69.62
KMX,2017-11-21,2017-11-09,,73.482925,72.81307,73.35954,72.48047,68.75
KMX,2017-11-22,2017-11-09,,73.93727,72.73317,73.33762,72.53348,67.99
KMX,2017-11-24,2017-11-09,,73.95954,73.16347,73.33262,72.5829,68.05
KMX,2017-11-27,2017-11-09,,73.78883,73.22537,73.518036,72.630974,67.87
KMX,2017-11-28,2017-11-09,,73.99259,73.157616,73.58943,72.6833,67.46
KMX,2017-11-29,2017-11-09,,74.20096,73.2761,73.58374,72.736755,68.5
KMX,2017-11-30,2017-11-09,,74.03385,73.242584,73.50894,72.77418,68.91
KMX,2017-12-01,2017-11-09,,74.04387,73.07291,73.62728,72.79262,68.38
KMX,2017-12-04,2017-11-09,,74.243065,73.277016,73.657936,72.804,70.71
KMX,2017-12-05,2017-11-09,,74.03335,73.15401,73.70754,72.81528,67.72
KMX,2017-12-06,2017-11-09,,73.78745,73.49745,73.49661,72.8271,66.55
KMX,2017-12-07,2017-11-09,,73.750496,73.45617,73.72406,72.84107,66.97
KMX,2017-12-08,2017-11-09,,74.100685,73.57932,73.68542,72.84079,67.48
KMX,2017-12-11,2017-12-08,,68.60991,67.525925,67.89574,67.42257,67.97
KMX,2017-12-12,2017-12-08,,69.28801,67.6045,67.993164,67.26707,66.86
KMX,2017-12-13,2017-12-08,,69.28168,67.742874,68.19549,67.398895,67.47
KMX,2017-12-14,2017-12-08,,69.65476,67.64311,67.978874,67.42739,67.09
KMX,2017-12-15,2017-12-08,,70.75108,67.893684,67.996635,67.45169,67.73
KMX,2017-12-18,2017-12-08,,71.33908,67.91322,68.119995,67.51449,68.52
KMX,2017-12-19,2017-12-08,,72.706245,67.81574,68.20486,67.62099,67.85
KMX,2017-12-20,2017-12-08,,73.643295,67.93338,68.24678,67.73892,68.47
KMX,2017-12-21,2017-12-08,,73.79739,68.05007,68.27826,67.835045,66.0
KMX,2017-12-22,2017-12-08,,74.19373,68.297585,68.362236,67.90315,65.23
KMX,2017-12-26,2017-12-08,,74.76895,68.32379,68.53504,67.95474,65.55
KMX,2017-12-27,2017-12-08,,75.22739,68.23619,68.36331,68.01724,64.91
KMX,2017-12-28,2017-12-08,,74.60092,68.42153,68.748215,68.108185,64.81
KMX,2017-12-29,2017-12-08,,75.16809,68.4086,68.54255,68.205734,64.13
KMX,2018-01-02,2017-12-08,,75.539696,68.370865,68.56434,68.29243,64.76
KMX,2018-01-03,2017-12-08,,75.91239,68.512985,68.9237,68.38004,66.94
KMX,2018-01-04,2017-12-08,,76.194466,68.47822,68.97151,68.46499,68.25
KMX,2018-01-05,2017-12-08,,76.505615,68.82569,69.06816,68.51458,71.04
KMX,2018-01-08,2017-12-08,,76.65019,68.59717,69.12613,68.51831,70.05
KMX,2018-01-09,2017-12-08,,76.424324,68.776825,69.16613,68.51033,69.8
KMX,2018-01-10,2018-01-09,,70.279366,69.800354,70.30355,70.30848,70.3
KMX,2018-01-11,2018-01-09,,69.80224,69.8665,70.19169,70.069916,71.91
KMX,2018-01-12,2018-01-09,,70.041504,69.79397,70.238434,70.18449,72.33
KMX,2018-01-16,2018-01-09,,70.23594,69.88029,70.34341,70.30324,71.33
KMX,2018-01-17,2018-01-09,,70.68212,69.78712,70.53143,70.40464,69.84
KMX,2018-01-18,2018-01-09,,70.62285,69.79377,70.48489,70.473946,70.54
KMX,2018-01-19,2018-01-09,,70.71017,69.87128,70.41136,70.515305,70.58
KMX,2018-01-22,2018-01-09,,70.79228,69.752846,70.53952,70.55292,71.49
KMX,2018-01-23,2018-01-09,,70.6856,69.82297,70.58982,70.604935,70.54
KMX,2018-01-24,2018-01-09,,70.26273,69.91787,70.864204,70.67047,70.95
KMX,2018-01-25,2018-01-09,,69.2609,69.82823,70.974304,70.73994,71.54
KMX,2018-01-26,2018-01-09,,68.66996,69.8706,70.81202,70.795204,72.42
KMX,2018-01-29,2018-01-09,,68.729515,69.82369,70.92872,70.82024,72.36
KMX,2018-01-30,2018-01-09,,69.224495,69.95444,71.12091,70.827805,71.82
KMX,2018-01-31,2018-01-09,,69.166855,69.91575,71.09569,70.84804,71.37
KMX,2018-02-01,2018-01-09,,69.33384,69.93713,70.998924,70.89931,70.81
KMX,2018-02-02,2018-01-09,,69.80967,69.91615,71.08504,70.98106,68.75
KMX,2018-02-05,2018-01-09,,70.26243,69.891266,71.10059,71.068436,64.82
KMX,2018-02-06,2018-01-09,,70.56574,69.95694,71.15158,71.11588,65.32
KMX,2018-02-07,2018-01-09,,70.592384,69.9059,71.11884,71.08965,65.4
KO,2017-11-10,2017-11-09,,46.092854,46.23658,46.232037,46.186775,46.54
KO,2017-11-13,2017-11-09,,46.01132,46.249138,46.26161,46.18381,46.72
KO,2017-11-14,2017-11-09,,46.028137,46.238342,46.25717,46.19641,47.43
KO,2017-11-15,2017-11-09,,46.049736,46.243626,46.244987,46.211678,46.81
KO,2017-11-16,2017-11-09,,46.048706,46.237457,46.244083,46.22481,46.55
KO,2017-11-17,2017-11-09,,46.031982,46.225624,46.254997,46.233425,45.71
KO,2017-11-20,2017-11-09,,46.03805,46.241417,46.262142,46.237984,45.46
KO,2017-11-21,2017-11-09,,46.00783,46.218678,46.27457,46.242264,45.78
KO,2017-11-22,2017-11-09,,46.06083,46.227093,46.25652,46.2495,45.84
KO,2017-11-24,2017-11-09,,46.129215,46.241436,46.26091,46.25945,45.88
KO,2017-11-27,2017-11-09,,46.129333,46.219475,46.27646,46.270866,45.9
KO,2017-11-28,2017-11-09,,46.13562,46.234474,46.2977,46.281986,45.83
KO,2017-11-29,2017-11-09,,46.106792,46.225163,46.300865,46.290466,45.5
KO,2017-11-30,2017-11-09,,46.079292,46.253178,46.2955,46.29683,45.77
KO,2017-12-01,2017-11-09,,46.078747,46.24613,46.286854,46.304638,45.97
KO,2017-12-04,2017-11-09,,46.085342,46.246624,46.325157,46.315777,46.23
KO,2017-12-05,2017-11-09,,46.107258,46.24358,46.305237,46.329697,46.26
KO,2017-12-06,2017-11-09,,46.182396,46.23887,46.310253,46.3442,46.45
KO,2017-12-07,2017-11-09,,46.141426,46.246613,46.347404,46.353817,45.78
KO,2017-12-08,2017-11-09,,45.92809,46.246723,46.31917,46.352886,45.31
KO,2017-12-11,2017-12-08,,45.88648,45.355938,45.502224,45.28794,45.33
KO,2017-12-12,2017-12-08,,45.95169,45.31459,45.581387,45.47311,45.29
KO,2017-12-13,2017-12-08,,45.89946,45.38114,45.594234,45.4916,45.9
KO,2017-12-14,2017-12-08,,45.796547,45.343273,45.57328,45.5142,46.03
KO,2017-12-15,2017-12-08,,45.754868,45.4199,45.612705,45.544125,46.19
KO,2017-12-18,2017-12-08,,45.73112,45.387104,45.607117,45.573143,45.93
KO,2017-12-19,2017-12-08,,45.64961,45.325176,45.60567,45.592224,46.13
KO,2017-12-20,2017-12-08,,45.624165,45.41607,45.6255,45.605026,46.08
KO,2017-12-21,2017-12-08,,45.587143,45.44836,45.628567,45.621952,45.6
KO,2017-12-22,2017-12-08,,45.51607,45.521324,45.623222,45.645603,45.59
KO,2017-12-26,2017-12-08,,45.347557,45.500088,45.61594,45.671406,45.81
KO,2017-12-27,2017-12-08,,45.334854,45.479305,45.628708,45.692917,45.93
KO,2017-12-28,2017-12-08,,45.361027,45.54639,45.647682,45.704727,45.72
KO,2017-12-29,2017-12-08,,45.31623,45.497936,45.66489,45.710228,45.88
KO,2018-01-02,2017-12-08,,45.327744,45.442123,45.686314,45.71932,45.54
KO,2018-01-03,2017-12-08,,45.352314,45.518234,45.69137,45.736057,45.44
KO,2018-01-04,2017-12-08,,45.410892,45.55462,45.693405,45.75846,46.08
KO,2018-01-05,2017-12-08,,45.4924,45.596046,45.693195,45.782757,46.07
KO,2018-01-08,2017-12-08,,45.52346,45.56185,45.71978,45.808353,46.0
KO,2018-01-09,2017-12-08,,45.813755,45.62462,45.72733,45.828022,46.23
KO,2018-01-10,2018-01-09,,46.501102,46.23199,46.25696,46.348175,46.07
KO,2018-01-11,2018-01-09,,46.29936,46.24527,46.212925,46.303295,46.04
KO,2018-01-12,2018-01-09,,46.27067,46.22071,46.246212,46.332157,46.15
KO,2018-01-16,2018-01-09,,46.10842,46.243313,46.24958,46.3593,46.53
KO,2018-01-17,2018-01-09,,46.04707,46.251198,46.27497,46.38155,46.82
KO,2018-01-18,2018-01-09,,46.10584,46.223343,46.2759,46.398846,46.88
KO,2018-01-19,2018-01-09,,46.154015,46.25871,46.297203,46.41374,47.16
KO,2018-01-22,2018-01-09,,46.245197,46.232677,46.26244,46.428665,47.38
KO,2018-01-23,2018-01-09,,46.203136,46.256996,46.301178,46.44406,47.45
KO,2018-01-24,2018-01-09,,46.06671,46.249737,46.301155,46.459435,47.83
KO,2018-01-25,2018-01-09,,46.09557,46.227955,46.359688,46.47564,47.84
KO,2018-01-26,2018-01-09,,46.1172,46.25177,46.36802,46.493084,48.53
KO,2018-01-29,2018-01-09,,46.13834,46.23626,46.39062,46.509895,47.7
KO,2018-01-30,2018-01-09,,46.237705,46.252003,46.412823,46.52508,47.41
KO,2018-01-31,2018-01-09,,46.25079,46.251396,46.42732,46.53964,47.59
KO,2018-02-01,2018-01-09,,46.276268,46.252953,46.375572,46.55353,47.45
KO,2018-02-02,2018-01-09,,46.280674,46.26216,46.375175,46.564934,46.73
KO,2018-02-05,2018-01-09,,46.313972,46.25084,46.436306,46.571247,44.89
KO,2018-02-06,2018-01-09,,46.396584,46.24762,46.44784,46.570576,44.67
KO,2018-02-07,2018-01-09,,46.63227,46.234383,46.418777,46.515747,44.56
KORS,2017-11-10,2017-11-09,,53.560303,54.533863,54.310066,54.60285,54.71
KORS,2017-11-13,2017-11-09,,52.265438,54.57369,54.3924,54.50776,54.09
KORS,2017-11-14,2017-11-09,,52.542976,54.519203,54.352177,54.594414,54.89
KORS,2017-11-15,2017-11-09,,53.040184,54.542847,54.08501,54.641808,55.18
KORS,2017-11-16,2017-11-09,,53.13205,54.48948,54.622047,54.66824,55.76
KORS,2017-11-17,2017-11-09,,52.994797,54.5202,54.187252,54.712227,56.29
KORS,2017-11-20,2017-11-09,,52.793056,54.528625,53.89408,54.772427,56.15
KORS,2017-11-21,2017-11-09,,52.903034,54.48461,54.605385,54.834003,56.33
KORS,2017-11-22,2017-11-09,,53.22084,54.568684,53.86981,54.887085,56.61
KORS,2017-11-24,2017-11-09,,52.501514,54.553146,54.112156,54.9285,56.61
KORS,2017-11-27,2017-11-09,,52.47255,54.498356,54.11048,54.970345,56.61
KORS,2017-11-28,2017-11-09,,52.08786,54.579895,54.955353,55.014133,57.87
KORS,2017-11-29,2017-11-09,,51.770428,54.525414,54.41756,55.034977,58.65
KORS,2017-11-30,2017-11-09,,51.89962,54.63428,54.34534,55.0305,58.44
KORS,2017-12-01,2017-11-09,,51.96771,54.623528,54.899296,55.035633,57.98
KORS,2017-12-04,2017-11-09,,52.004074,54.609604,54.527565,55.088623,58.79
KORS,2017-12-05,2017-11-09,,51.837677,54.596275,54.279224,55.2079,59.81
KORS,2017-12-06,2017-11-09,,51.60267,54.591515,55.21656,55.359436,59.85
KORS,2017-12-07,2017-11-09,,51.42308,54.65573,54.272636,55.45958,59.95
KORS,2017-12-08,2017-11-09,,52.0945,54.64864,55.038994,55.446205,61.81
KORS,2017-12-11,2017-12-08,,64.8609,61.78278,60.664867,61.24556,61.04
KORS,2017-12-12,2017-12-08,,61.80693,61.915245,60.993256,61.533905,61.12
KORS,2017-12-13,2017-12-08,,61.014133,61.82852,60.964634,61.514027,61.1
KORS,2017-12-14,2017-12-08,,60.59347,61.84115,60.63526,61.519558,61.41
KORS,2017-12-15,2017-12-08,,59.55803,61.779884,60.90832,61.47595,61.65
KORS,2017-12-18,2017-12-08,,57.93705,61.80052,60.84616,61.41971,63.19
KORS,2017-12-19,2017-12-08,,55.441444,61.90555,61.04236,61.40151,63.36
KORS,2017-12-20,2017-12-08,,52.502987,61.784317,60.934387,61.43147,63.72
KORS,2017-12-21,2017-12-08,,49.69925,61.874817,60.91214,61.475426,64.03
KORS,2017-12-22,2017-12-08,,46.821007,61.846283,60.935074,61.49277,63.4
KORS,2017-12-26,2017-12-08,,45.01452,61.80857,60.794437,61.484806,63.98
KORS,2017-12-27,2017-12-08,,44.349304,61.92139,60.944534,61.488586,63.59
KORS,2017-12-28,2017-12-08,,44.12921,61.816116,60.915073,61.53361,63.55
KORS,2017-12-29,2017-12-08,,44.036617,61.909958,61.068604,61.61767,62.95
KORS,2018-01-02,2017-12-08,,44.05571,62.006718,60.583744,61.70933,64.03
KORS,2018-01-03,2017-12-08,,43.98786,61.92239,61.14544,61.767857,63.8
KORS,2018-01-04,2017-12-08,,44.11674,61.972736,61.065014,61.77296,64.08
KORS,2018-01-05,2017-12-08,,44.291874,61.894596,61.022926,61.73468,63.92
KORS,2018-01-08,2017-12-08,,44.491734,61.958126,61.23949,61.658203,64.8
KORS,2018-01-09,2017-12-08,,42.449425,61.94279,61.35598,61.5235,63.82
KORS,2018-01-10,2018-01-09,,65.56694,63.800426,63.283775,63.639782,63.92
KORS,2018-01-11,2018-01-09,,65.74172,63.919888,63.50686,63.66742,64.44
KORS,2018-01-12,2018-01-09,,65.7611,63.850353,63.52562,63.656284,65.24
KORS,2018-01-16,2018-01-09,,64.731926,63.875637,63.475216,63.69536,63.84
KORS,2018-01-17,2018-01-09,,63.690273,63.796345,63.50861,63.725903,64.63
KORS,2018-01-18,2018-01-09,,63.116035,63.865757,63.51137,63.73339,65.01
KORS,2018-01-19,2018-01-09,,62.652462,63.983765,63.483833,63.72756,65.86
KORS,2018-01-22,2018-01-09,,62.559433,63.820915,63.606167,63.728645,65.7
KORS,2018-01-23,2018-01-09,,62.757538,63.876602,63.67839,63.745213,66.96
KORS,2018-01-24,2018-01-09,,62.94426,63.913506,63.69058,63.76888,67.27
KORS,2018-01-25,2018-01-09,,62.90213,63.854397,63.437645,63.796833,67.04
KORS,2018-01-26,2018-01-09,,62.906677,63.920918,63.50983,63.83153,68.14
KORS,2018-01-29,2018-01-09,,63.002335,63.87574,63.51929,63.868187,67.2
KORS,2018-01-30,2018-01-09,,62.84614,63.975864,63.585186,63.90409,66.92
KORS,2018-01-31,2018-01-09,,62.785812,63.986485,63.535355,63.943558,66.0
KORS,2018-02-01,2018-01-09,,62.254772,63.986965,63.634365,63.985043,65.93
KORS,2018-02-02,2018-01-09,,62.292053,63.92335,63.640137,64.025635,65.27
KORS,2018-02-05,2018-01-09,,63.917267,63.88076,63.639553,64.06681,64.05
KORS,2018-02-06,2018-01-09,,64.43274,63.939705,63.752003,64.085106,65.44
KORS,2018-02-07,2018-01-09,,65.279724,63.948734,63.762463,64.02972,66.11
KR,2017-11-10,2017-11-09,,21.309696,21.940613,21.891964,21.852568,22.08
KR,2017-11-13,2017-11-09,,20.81473,21.967113,21.879374,21.880814,22.14
KR,2017-11-14,2017-11-09,,20.84934,21.952711,21.943077,21.883276,22.02
KR,2017-11-15,2017-11-09,,20.836544,21.956026,21.862276,21.893236,21.61
KR,2017-11-16,2017-11-09,,20.885386,21.942299,21.90738,21.901518,22.28
KR,2017-11-17,2017-11-09,,20.804605,21.950481,21.942577,21.90872,23.41
KR,2017-11-20,2017-11-09,,20.75928,21.95015,22.00211,21.917294,23.2
KR,2017-11-21,2017-11-09,,20.755913,21.935905,21.922571,21.929691,22.78
KR,2017-11-22,2017-11-09,,20.758791,21.946203,21.983028,21.944674,23.14
KR,2017-11-24,2017-11-09,,20.826273,21.955194,21.943901,21.95921,22.98
KR,2017-11-27,2017-11-09,,20.926935,21.942383,21.929752,21.972837,23.18
KR,2017-11-28,2017-11-09,,20.930553,21.957617,21.952263,21.985353,23.56
KR,2017-11-29,2017-11-09,,20.929108,21.945229,21.928741,21.995453,24.38
KR,2017-11-30,2017-11-09,,20.977894,21.965086,21.973892,22.003714,25.86
KR,2017-12-01,2017-11-09,,21.08051,21.965544,21.959154,22.011873,25.67
KR,2017-12-04,2017-11-09,,21.218998,21.956448,21.983622,22.02081,26.88
KR,2017-12-05,2017-11-09,,21.271618,21.976177,22.00061,22.03095,26.22
KR,2017-12-06,2017-11-09,,21.344444,21.964277,21.983723,22.04192,26.41
KR,2017-12-07,2017-11-09,,21.523106,21.962545,22.044067,22.050282,26.53
KR,2017-12-08,2017-11-09,,21.250715,21.973478,22.021307,21.964638,26.68
KR,2017-12-11,2017-12-08,,27.331425,26.663351,26.882833,26.350418,26.58
KR,2017-12-12,2017-12-08,,26.773397,26.71643,26.794147,26.507763,26.33
KR,2017-12-13,2017-12-08,,26.953989,26.663277,26.857742,26.499702,26.69
KR,2017-12-14,2017-12-08,,27.137165,26.70455,26.830296,26.513407,25.9
KR,2017-12-15,2017-12-08,,27.338394,26.647709,26.85442,26.528929,26.45
KR,2017-12-18,2017-12-08,,27.409443,26.674255,26.801132,26.551384,27.0
KR,2017-12-19,2017-12-08,,27.229176,26.736496,26.791992,26.575783,26.95
KR,2017-12-20,2017-12-08,,26.924936,26.661572,26.846287,26.594093,27.32
KR,2017-12-21,2017-12-08,,26.41169,26.696037,26.689264,26.603172,27.55
KR,2017-12-22,2017-12-08,,26.296774,26.720894,26.69015,26.60609,28.25
KR,2017-12-26,2017-12-08,,26.033054,26.693258,26.738764,26.615738,27.8
