unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
KMX,2017-12-22,2017-12-08,,72.78914,68.240524,68.42023,67.97533,65.23
KMX,2017-12-26,2017-12-08,,72.93014,68.33419,68.872406,68.03418,65.55
KMX,2017-12-27,2017-12-08,,73.01339,68.31741,68.473625,68.10036,64.91
KMX,2017-12-28,2017-12-08,,72.37731,68.43311,68.793884,68.1953,64.81
KMX,2017-12-29,2017-12-08,,72.46126,68.37566,68.87807,68.29855,64.13
KMX,2018-01-02,2017-12-08,,72.57923,68.3369,68.780815,68.38874,64.76
KMX,2018-01-03,2017-12-08,,72.68133,68.53042,69.10305,68.47156,66.94
KMX,2018-01-04,2017-12-08,,73.60177,68.6228,68.93541,68.540825,68.25
KMX,2018-01-05,2017-12-08,,74.540215,68.68033,69.20752,68.567856,71.04
KMX,2018-01-08,2017-12-08,,75.12495,68.63146,69.25477,68.55469,70.05
KMX,2018-01-09,2017-12-08,,73.696075,68.58543,69.18324,68.52675,69.8
KMX,2018-01-10,2018-01-09,,70.78421,69.752174,70.28245,70.47355,70.3
KMX,2018-01-11,2018-01-09,,69.78604,69.87113,70.2837,70.26102,71.91
KMX,2018-01-12,2018-01-09,,69.70891,69.840614,70.23564,70.363846,72.33
KMX,2018-01-16,2018-01-09,,69.75789,69.83351,70.347435,70.48434,71.33
KMX,2018-01-17,2018-01-09,,69.92533,69.83699,70.4081,70.59462,69.84
KMX,2018-01-18,2018-01-09,,69.77576,69.80575,70.50429,70.67612,70.54
KMX,2018-01-19,2018-01-09,,69.91393,69.842995,70.43899,70.73237,70.58
KMX,2018-01-22,2018-01-09,,69.96089,69.75163,70.69524,70.78623,71.49
KMX,2018-01-23,2018-01-09,,69.9036,69.91106,70.59539,70.85171,70.54
KMX,2018-01-24,2018-01-09,,69.636566,70.00183,70.91199,70.92584,70.95
KMX,2018-01-25,2018-01-09,,69.07347,69.88213,70.897156,71.00169,71.54
KMX,2018-01-26,2018-01-09,,68.711525,69.917694,70.75625,71.06604,72.42
KMX,2018-01-29,2018-01-09,,68.818474,69.90091,70.87506,71.10565,72.36
KMX,2018-01-30,2018-01-09,,69.079506,70.04533,71.00811,71.13265,71.82
KMX,2018-01-31,2018-01-09,,68.86259,69.95168,71.02878,71.173676,71.37
KMX,2018-02-01,2018-01-09,,68.82045,69.994865,70.95184,71.24325,70.81
KMX,2018-02-02,2018-01-09,,68.945335,69.93782,71.026344,71.33875,68.75
KMX,2018-02-05,2018-01-09,,69.01318,70.01839,71.0132,71.43585,64.82
KMX,2018-02-06,2018-01-09,,69.11795,70.00969,71.22056,71.4917,65.32
KMX,2018-02-07,2018-01-09,,69.726555,70.02698,71.02423,71.47374,65.4
KO,2017-11-10,2017-11-09,,46.080055,46.230442,46.243214,46.176895,46.54
KO,2017-11-13,2017-11-09,,45.998775,46.24255,46.254807,46.174408,46.72
KO,2017-11-14,2017-11-09,,45.96425,46.24325,46.270428,46.18639,47.43
KO,2017-11-15,2017-11-09,,45.928535,46.231007,46.2515,46.20102,46.81
KO,2017-11-16,2017-11-09,,45.900726,46.249516,46.25667,46.21327,46.55
KO,2017-11-17,2017-11-09,,45.89122,46.219154,46.25138,46.221188,45.71
KO,2017-11-20,2017-11-09,,45.938217,46.21864,46.256523,46.225567,45.46
KO,2017-11-21,2017-11-09,,45.939587,46.211266,46.258083,46.22955,45.78
KO,2017-11-22,2017-11-09,,45.996788,46.23989,46.260643,46.23571,45.84
KO,2017-11-24,2017-11-09,,46.076813,46.25133,46.275963,46.243782,45.88
KO,2017-11-27,2017-11-09,,46.047142,46.21372,46.281315,46.253117,45.9
KO,2017-11-28,2017-11-09,,46.08202,46.230827,46.27231,46.262875,45.83
KO,2017-11-29,2017-11-09,,46.089752,46.21813,46.26603,46.27139,45.5
KO,2017-11-30,2017-11-09,,46.054512,46.25409,46.303802,46.278946,45.77
KO,2017-12-01,2017-11-09,,46.028927,46.239567,46.300064,46.287918,45.97
KO,2017-12-04,2017-11-09,,46.037266,46.232533,46.320755,46.299072,46.23
KO,2017-12-05,2017-11-09,,46.079056,46.222885,46.31502,46.3119,46.26
KO,2017-12-06,2017-11-09,,46.100628,46.247513,46.317238,46.3253,46.45
KO,2017-12-07,2017-11-09,,46.042614,46.234264,46.31987,46.33484,45.78
KO,2017-12-08,2017-11-09,,46.014683,46.25209,46.32198,46.334843,45.31
KO,2017-12-11,2017-12-08,,46.094227,45.384735,45.450104,45.203106,45.33
KO,2017-12-12,2017-12-08,,46.20313,45.35993,45.516537,45.468678,45.29
KO,2017-12-13,2017-12-08,,46.07364,45.357887,45.50448,45.49086,45.9
KO,2017-12-14,2017-12-08,,45.927547,45.421284,45.50216,45.519432,46.03
KO,2017-12-15,2017-12-08,,45.92368,45.394756,45.527287,45.55676,46.19
KO,2017-12-18,2017-12-08,,45.961525,45.392704,45.540688,45.59201,45.93
KO,2017-12-19,2017-12-08,,45.907497,45.418663,45.54728,45.615047,46.13
KO,2017-12-20,2017-12-08,,45.895744,45.445324,45.557682,45.630512,46.08
KO,2017-12-21,2017-12-08,,45.893543,45.373665,45.574745,45.65111,45.6
KO,2017-12-22,2017-12-08,,45.823994,45.50315,45.548542,45.679684,45.59
KO,2017-12-26,2017-12-08,,45.677834,45.54638,45.597843,45.707558,45.81
KO,2017-12-27,2017-12-08,,45.67583,45.51556,45.59351,45.725502,45.93
KO,2017-12-28,2017-12-08,,45.66211,45.56394,45.61601,45.73098,45.72
KO,2017-12-29,2017-12-08,,45.57192,45.564785,45.655605,45.733257,45.88
KO,2018-01-02,2017-12-08,,45.570553,45.47024,45.667908,45.74485,45.54
KO,2018-01-03,2017-12-08,,45.539204,45.581593,45.639015,45.767925,45.44
KO,2018-01-04,2017-12-08,,45.51325,45.667667,45.649403,45.79655,46.08
KO,2018-01-05,2017-12-08,,45.45626,45.584724,45.645702,45.824486,46.07
KO,2018-01-08,2017-12-08,,45.40319,45.655273,45.653065,45.852257,46.0
KO,2018-01-09,2017-12-08,,45.650352,45.63014,45.65928,45.877914,46.23
KO,2018-01-10,2018-01-09,,46.672134,46.226513,46.188618,46.390053,46.07
KO,2018-01-11,2018-01-09,,46.43741,46.24534,46.165054,46.35305,46.04
KO,2018-01-12,2018-01-09,,46.416515,46.22749,46.166172,46.379467,46.15
KO,2018-01-16,2018-01-09,,46.280838,46.23313,46.188015,46.405567,46.53
KO,2018-01-17,2018-01-09,,46.259457,46.266823,46.20965,46.427982,46.82
KO,2018-01-18,2018-01-09,,46.30141,46.22857,46.208168,46.44635,46.88
KO,2018-01-19,2018-01-09,,46.31136,46.247124,46.224865,46.462692,47.16
KO,2018-01-22,2018-01-09,,46.351715,46.230083,46.200138,46.47894,47.38
KO,2018-01-23,2018-01-09,,46.199806,46.28133,46.221153,46.495354,47.45
KO,2018-01-24,2018-01-09,,46.067596,46.26464,46.24597,46.51185,47.83
KO,2018-01-25,2018-01-09,,46.125496,46.235924,46.307343,46.530003,47.84
KO,2018-01-26,2018-01-09,,46.145805,46.25897,46.26705,46.55058,48.53
KO,2018-01-29,2018-01-09,,46.105354,46.245697,46.31552,46.571007,47.7
KO,2018-01-30,2018-01-09,,46.104427,46.261826,46.337345,46.58905,47.41
KO,2018-01-31,2018-01-09,,46.089684,46.254227,46.348743,46.604748,47.59
KO,2018-02-01,2018-01-09,,46.113552,46.260445,46.294765,46.61771,47.45
KO,2018-02-02,2018-01-09,,46.20613,46.2579,46.299797,46.626793,46.73
KO,2018-02-05,2018-01-09,,46.271034,46.27414,46.351753,46.631313,44.89
KO,2018-02-06,2018-01-09,,46.323048,46.24724,46.390163,46.631165,44.67
KO,2018-02-07,2018-01-09,,46.789,46.253094,46.33463,46.582672,44.56
KORS,2017-11-10,2017-11-09,,53.80164,54.466274,54.41175,54.344097,54.71
KORS,2017-11-13,2017-11-09,,53.261093,54.56039,53.77437,54.47717,54.09
KORS,2017-11-14,2017-11-09,,53.994694,54.541252,53.88394,54.554302,54.89
KORS,2017-11-15,2017-11-09,,54.47611,54.46998,53.98847,54.590874,55.18
KORS,2017-11-16,2017-11-09,,54.654415,54.57583,54.493065,54.624943,55.76
KORS,2017-11-17,2017-11-09,,54.499115,54.507538,54.01413,54.68248,56.29
KORS,2017-11-20,2017-11-09,,54.259254,54.48475,53.92801,54.737442,56.15
KORS,2017-11-21,2017-11-09,,54.311405,54.41414,54.20038,54.76645,56.33
KORS,2017-11-22,2017-11-09,,54.43249,54.660812,53.934845,54.772038,56.61
KORS,2017-11-24,2017-11-09,,53.987038,54.602448,53.96731,54.770435,56.61
KORS,2017-11-27,2017-11-09,,54.10845,54.541553,54.29727,54.787178,56.61
KORS,2017-11-28,2017-11-09,,53.50445,54.580967,54.65479,54.82804,57.87
KORS,2017-11-29,2017-11-09,,53.073112,54.550404,54.427593,54.863064,58.65
KORS,2017-11-30,2017-11-09,,53.058273,54.63378,54.50576,54.877777,58.44
KORS,2017-12-01,2017-11-09,,52.97694,54.643524,55.045532,54.894176,57.98
KORS,2017-12-04,2017-11-09,,53.12568,54.652935,54.64843,54.943718,58.79
KORS,2017-12-05,2017-11-09,,53.24495,54.533375,54.567223,55.044296,59.81
KORS,2017-12-06,2017-11-09,,53.15414,54.668232,54.96045,55.17167,59.85
KORS,2017-12-07,2017-11-09,,53.15158,54.60746,54.362587,55.259346,59.95
KORS,2017-12-08,2017-11-09,,52.317223,54.705956,54.987446,55.25353,61.81
KORS,2017-12-11,2017-12-08,,61.44261,61.67832,60.62964,61.058662,61.04
KORS,2017-12-12,2017-12-08,,56.572,61.84117,60.89277,61.325356,61.12
KORS,2017-12-13,2017-12-08,,55.799652,61.873856,60.872307,61.318466,61.1
KORS,2017-12-14,2017-12-08,,55.52004,61.69609,60.632504,61.324097,61.41
KORS,2017-12-15,2017-12-08,,54.398006,61.92045,60.917202,61.276447,61.65
KORS,2017-12-18,2017-12-08,,53.002926,61.779102,60.72953,61.216187,63.19
KORS,2017-12-19,2017-12-08,,50.938408,61.751244,60.819492,61.194157,63.36
KORS,2017-12-20,2017-12-08,,49.685486,61.705128,60.85805,61.219204,63.72
KORS,2017-12-21,2017-12-08,,48.198483,62.04055,60.887627,61.257557,64.03
KORS,2017-12-22,2017-12-08,,46.137,61.91975,60.90756,61.271408,63.4
KORS,2017-12-26,2017-12-08,,46.531853,61.827095,60.68718,61.265575,63.98
KORS,2017-12-27,2017-12-08,,46.06971,61.9032,60.811268,61.275738,63.59
KORS,2017-12-28,2017-12-08,,44.844803,61.815018,60.69372,61.32237,63.55
KORS,2017-12-29,2017-12-08,,43.813725,61.861603,60.943676,61.3987,62.95
KORS,2018-01-02,2017-12-08,,42.703636,62.00824,60.551746,61.47844,64.03
KORS,2018-01-03,2017-12-08,,41.384323,61.867413,61.043907,61.530167,63.8
KORS,2018-01-04,2017-12-08,,39.802555,61.810745,61.044037,61.544937,64.08
KORS,2018-01-05,2017-12-08,,40.224953,61.941166,61.037098,61.53978,63.92
KORS,2018-01-08,2017-12-08,,39.783897,61.822357,61.147007,61.50781,64.8
KORS,2018-01-09,2017-12-08,,38.908234,61.97345,61.293915,61.40358,63.82
KORS,2018-01-10,2018-01-09,,64.57167,63.73791,63.412163,63.598442,63.92
KORS,2018-01-11,2018-01-09,,64.84398,63.84295,63.455173,63.614555,64.44
KORS,2018-01-12,2018-01-09,,65.12991,63.89397,63.548466,63.612934,65.24
KORS,2018-01-16,2018-01-09,,64.507484,63.78043,63.524605,63.65216,63.84
KORS,2018-01-17,2018-01-09,,63.78202,63.88076,63.61889,63.677464,64.63
KORS,2018-01-18,2018-01-09,,63.692013,63.83266,63.578403,63.67718,65.01
KORS,2018-01-19,2018-01-09,,63.150604,63.84622,63.498356,63.664433,65.86
KORS,2018-01-22,2018-01-09,,62.72322,63.75577,63.602455,63.66158,65.7
KORS,2018-01-23,2018-01-09,,62.655624,63.991165,63.704956,63.676678,66.96
KORS,2018-01-24,2018-01-09,,62.72865,63.9628,63.763317,63.69924,67.27
KORS,2018-01-25,2018-01-09,,62.663815,63.817837,63.39292,63.72434,67.04
KORS,2018-01-26,2018-01-09,,62.88041,63.905804,63.533035,63.752934,68.14
KORS,2018-01-29,2018-01-09,,63.12586,63.847954,63.518208,63.780926,67.2
KORS,2018-01-30,2018-01-09,,63.2218,63.931805,63.6284,63.809776,66.92
KORS,2018-01-31,2018-01-09,,63.405716,63.950214,63.702965,63.845585,66.0
KORS,2018-02-01,2018-01-09,,63.190285,63.91752,63.674793,63.88529,65.93
KORS,2018-02-02,2018-01-09,,62.92194,63.772907,63.715103,63.92585,65.27
KORS,2018-02-05,2018-01-09,,63.713955,63.906765,63.731403,63.969845,64.05
KORS,2018-02-06,2018-01-09,,63.972282,63.78559,63.75355,63.992973,65.44
KORS,2018-02-07,2018-01-09,,64.73006,63.952225,63.76463,63.946053,66.11
KR,2017-11-10,2017-11-09,,21.764776,21.92437,21.8995,21.839231,22.08
KR,2017-11-13,2017-11-09,,21.154804,21.961315,21.950457,21.873869,22.14
KR,2017-11-14,2017-11-09,,20.999563,21.957241,21.944958,21.876467,22.02
KR,2017-11-15,2017-11-09,,20.893578,21.929499,21.915545,21.884388,21.61
KR,2017-11-16,2017-11-09,,20.937243,21.960896,21.923214,21.890617,22.28
KR,2017-11-17,2017-11-09,,20.961006,21.943474,21.915138,21.897253,23.41
KR,2017-11-20,2017-11-09,,20.86407,21.929125,21.970776,21.906904,23.2
KR,2017-11-21,2017-11-09,,20.926134,21.922674,21.93187,21.920446,22.78
KR,2017-11-22,2017-11-09,,20.97416,21.962088,21.97155,21.934977,23.14
KR,2017-11-24,2017-11-09,,21.061132,21.963974,21.926012,21.947323,22.98
KR,2017-11-27,2017-11-09,,21.1644,21.948074,21.967525,21.958387,23.18
KR,2017-11-28,2017-11-09,,21.132868,21.956646,21.994978,21.970081,23.56
KR,2017-11-29,2017-11-09,,21.138573,21.949995,21.954449,21.982069,24.38
KR,2017-11-30,2017-11-09,,21.336895,21.96252,22.008287,21.993216,25.86
KR,2017-12-01,2017-11-09,,21.416958,21.960146,22.00818,22.002789,25.67
KR,2017-12-04,2017-11-09,,21.591595,21.955425,22.017042,22.011122,26.88
KR,2017-12-05,2017-11-09,,21.713842,21.960514,22.033178,22.020134,26.22
KR,2017-12-06,2017-11-09,,21.846996,21.977327,22.019283,22.031681,26.41
KR,2017-12-07,2017-11-09,,22.029747,21.954966,22.073193,22.043203,26.53
KR,2017-12-08,2017-11-09,,21.611229,21.984976,22.042799,21.967075,26.68
KR,2017-12-11,2017-12-08,,27.935764,26.618368,26.407215,26.18079,26.58
KR,2017-12-12,2017-12-08,,27.59113,26.676285,26.376118,26.393408,26.33
KR,2017-12-13,2017-12-08,,27.972185,26.678871,26.401768,26.39607,26.69
KR,2017-12-14,2017-12-08,,28.242804,26.628294,26.363914,26.409967,25.9
KR,2017-12-15,2017-12-08,,28.314169,26.706596,26.553436,26.424433,26.45
KR,2017-12-18,2017-12-08,,28.324348,26.641487,26.285685,26.445549,27.0
KR,2017-12-19,2017-12-08,,28.011654,26.663715,26.341814,26.466602,26.95
KR,2017-12-20,2017-12-08,,27.806873,26.610106,26.315733,26.48086,27.32
KR,2017-12-21,2017-12-08,,27.393358,26.766663,26.288689,26.487722,27.55
KR,2017-12-22,2017-12-08,,27.22107,26.74784,26.292805,26.490215,28.25
KR,2017-12-26,2017-12-08,,26.988369,26.680529,26.228626,26.499659,27.8
KR,2017-12-27,2017-12-08,,26.844145,26.722546,26.371803,26.52174,27.71
KR,2017-12-28,2017-12-08,,26.604748,26.700943,26.328905,26.544548,27.65
KR,2017-12-29,2017-12-08,,26.45498,26.733534,26.337912,26.55687,27.45
KR,2018-01-02,2017-12-08,,26.225624,26.775108,26.246223,26.562195,28.3
KR,2018-01-03,2017-12-08,,26.120235,26.706959,26.37504,26.57433,27.85
KR,2018-01-04,2017-12-08,,25.727976,26.698463,26.326004,26.60724,26.98
KR,2018-01-05,2017-12-08,,25.57824,26.73117,26.513435,26.658243,27.32
KR,2018-01-08,2017-12-08,,25.498344,26.697958,26.34163,26.701204,27.97
KR,2018-01-09,2017-12-08,,25.18247,26.765253,26.532408,26.67423,27.77
KR,2018-01-10,2018-01-09,,27.786627,27.71631,27.347137,27.677702,27.99
KR,2018-01-11,2018-01-09,,27.722273,27.782528,27.461756,27.667076,28.08
KR,2018-01-12,2018-01-09,,27.652414,27.807028,27.468187,27.673004,28.14
KR,2018-01-16,2018-01-09,,27.423538,27.742529,27.435347,27.68279,28.25
KR,2018-01-17,2018-01-09,,27.301134,27.82757,27.505774,27.679255,28.67
KR,2018-01-18,2018-01-09,,27.364714,27.767317,27.503542,27.67312,29.06
KR,2018-01-19,2018-01-09,,27.413668,27.779644,27.508259,27.676834,29.72
KR,2018-01-22,2018-01-09,,27.31929,27.712383,27.520044,27.691835,29.63
KR,2018-01-23,2018-01-09,,27.290964,27.854471,27.53979,27.70928,29.31
KR,2018-01-24,2018-01-09,,27.356947,27.866507,27.545238,27.71928,29.48
KR,2018-01-25,2018-01-09,,27.447582,27.745193,27.527533,27.722683,30.26
KR,2018-01-26,2018-01-09,,27.624214,27.798811,27.544613,27.728643,30.88
KR,2018-01-29,2018-01-09,,27.782879,27.785162,27.555208,27.74347,31.34
KR,2018-01-30,2018-01-09,,27.856106,27.83994,27.574875,27.766102,30.83
KR,2018-01-31,2018-01-09,,27.93177,27.842876,27.539665,27.79095,30.36
KR,2018-02-01,2018-01-09,,28.059618,27.811403,27.553925,27.813095,30.21
KR,2018-02-02,2018-01-09,,28.305832,27.747663,27.572987,27.831503,29.34
KR,2018-02-05,2018-01-09,,28.49952,27.82748,27.580715,27.845396,28.47
KR,2018-02-06,2018-01-09,,28.584179,27.747065,27.591114,27.84534,29.07
KR,2018-02-07,2018-01-09,,29.707075,27.838371,27.596785,27.829699,28.9
KSS,2017-11-10,2017-11-09,,43.135162,41.26851,41.480606,41.32859,43.04
KSS,2017-11-13,2017-11-09,,43.268353,41.25442,41.72331,41.32158,41.18
KSS,2017-11-14,2017-11-09,,43.071003,41.383095,41.643635,41.393936,42.2
KSS,2017-11-15,2017-11-09,,43.150475,41.439003,41.63051,41.432045,42.27
KSS,2017-11-16,2017-11-09,,43.036835,41.448788,41.693027,41.47521,42.25
KSS,2017-11-17,2017-11-09,,43.0847,41.552227,41.907257,41.530655,43.72
KSS,2017-11-20,2017-11-09,,43.404247,41.582596,41.89451,41.594757,44.32
KSS,2017-11-21,2017-11-09,,43.53639,41.787865,41.793217,41.658855,44.21
KSS,2017-11-22,2017-11-09,,43.29709,41.584473,41.826504,41.7189,44.63
KSS,2017-11-24,2017-11-09,,42.807,41.611572,41.952854,41.77698,45.09
KSS,2017-11-27,2017-11-09,,42.653294,41.762383,42.183144,41.833397,45.21
KSS,2017-11-28,2017-11-09,,42.577263,41.762047,42.07873,41.887756,46.01
KSS,2017-11-29,2017-11-09,,42.565628,41.734325,42.006527,41.936623,47.7
KSS,2017-11-30,2017-11-09,,42.646923,41.646717,42.005196,41.972996,47.97
KSS,2017-12-01,2017-11-09,,42.867092,41.78824,42.042027,42.004128,48.05
KSS,2017-12-04,2017-11-09,,42.99333,41.742176,42.074493,42.0466,50.15
KSS,2017-12-05,2017-11-09,,42.908257,41.82543,41.997723,42.10103,48.26
KSS,2017-12-06,2017-11-09,,42.946613,41.792557,42.1067,42.14716,48.14
KSS,2017-12-07,2017-11-09,,43.231842,41.947987,42.150475,42.169567,48.88
KSS,2017-12-08,2017-11-09,,43.377903,41.690308,42.12363,42.45336,49.78
KSS,2017-12-11,2017-12-08,,51.28339,49.71707,49.8698,49.39909,50.46
KSS,2017-12-12,2017-12-08,,49.38118,49.819023,49.63822,49.609386,50.29
KSS,2017-12-13,2017-12-08,,49.449493,49.795895,49.792034,49.624393,50.72
KSS,2017-12-14,2017-12-08,,49.43787,49.750557,50.00512,49.652878,49.78
KSS,2017-12-15,2017-12-08,,49.422005,49.834908,49.894833,49.676224,51.35
KSS,2017-12-18,2017-12-08,,49.405754,49.796917,50.001137,49.704697,53.28
KSS,2017-12-19,2017-12-08,,49.290462,49.798264,49.952984,49.732822,52.88
KSS,2017-12-20,2017-12-08,,48.775455,49.747234,49.997414,49.752396,53.13
KSS,2017-12-21,2017-12-08,,48.146248,49.965664,49.977463,49.759987,53.47
KSS,2017-12-22,2017-12-08,,47.81031,49.88449,49.985176,49.75872,53.66
KSS,2017-12-26,2017-12-08,,47.460964,49.882553,50.064026,49.765755,56.87
KSS,2017-12-27,2017-12-08,,47.317123,49.876728,50.02101,49.79204,55.29
KSS,2017-12-28,2017-12-08,,46.796623,49.860527,50.24612,49.824566,54.68
KSS,2017-12-29,2017-12-08,,46.872105,49.85082,50.32408,49.846375,54.23
KSS,2018-01-02,2017-12-08,,46.59562,49.91844,50.179283,49.855854,56.35
KSS,2018-01-03,2017-12-08,,46.437733,49.849785,50.269173,49.868195,55.66
KSS,2018-01-04,2017-12-08,,45.986298,49.850304,50.286537,49.905045,54.68
KSS,2018-01-05,2017-12-08,,45.81697,49.86689,50.433304,49.97103,54.36
KSS,2018-01-08,2017-12-08,,45.475254,49.837933,50.31858,50.036953,56.9
KSS,2018-01-09,2017-12-08,,46.60985,49.939888,50.27191,50.03441,57.02
KSS,2018-01-10,2018-01-09,,59.53306,56.86085,55.855167,56.330364,58.84
KSS,2018-01-11,2018-01-09,,58.181137,57.049686,56.4638,56.415783,61.12
KSS,2018-01-12,2018-01-09,,59.388363,57.09489,56.244236,56.37166,63.87
KSS,2018-01-16,2018-01-09,,58.386543,56.91437,56.050266,56.399292,63.4
KSS,2018-01-17,2018-01-09,,56.779476,57.12288,56.488163,56.413433,64.59
KSS,2018-01-18,2018-01-09,,56.76501,56.93725,56.247704,56.409863,64.85
KSS,2018-01-19,2018-01-09,,56.27926,57.01463,56.2397,56.412193,67.54
KSS,2018-01-22,2018-01-09,,56.076534,56.89053,56.280945,56.448574,68.17
KSS,2018-01-23,2018-01-09,,55.437077,57.21575,56.269035,56.5153,68.83
KSS,2018-01-24,2018-01-09,,55.74657,57.18103,56.290752,56.585533,67.7
KSS,2018-01-25,2018-01-09,,55.76973,56.985596,55.936417,56.65755,66.79
KSS,2018-01-26,2018-01-09,,55.458405,57.07194,56.010765,56.738934,68.36
KSS,2018-01-29,2018-01-09,,55.84701,57.038277,56.0529,56.81381,67.95
KSS,2018-01-30,2018-01-09,,54.30549,57.085083,56.210068,56.879047,65.88
KSS,2018-01-31,2018-01-09,,54.119965,57.167645,55.76569,56.949017,64.77
KSS,2018-02-01,2018-01-09,,54.878242,57.05954,55.998314,57.021706,65.09
KSS,2018-02-02,2018-01-09,,54.48263,56.943283,56.2708,57.09724,63.47
KSS,2018-02-05,2018-01-09,,54.922115,57.089172,56.299374,57.189487,61.14
KSS,2018-02-06,2018-01-09,,54.351555,56.96028,56.333668,57.26149,62.75
KSS,2018-02-07,2018-01-09,,56.19026,57.17584,56.352272,57.233883,62.92
KSU,2017-11-10,2017-11-09,,107.60788,105.229256,105.146164,105.59378,104.8
KSU,2017-11-13,2017-11-09,,107.68539,105.27168,105.310684,105.67224,105.12
KSU,2017-11-14,2017-11-09,,107.44536,105.33604,105.333565,105.77847,104.25
KSU,2017-11-15,2017-11-09,,107.77457,105.41118,105.38613,105.92985,102.17
KSU,2017-11-16,2017-11-09,,107.56664,105.37471,105.41411,106.08505,103.52
KSU,2017-11-17,2017-11-09,,107.574104,105.37385,105.519714,106.202324,102.67
KSU,2017-11-20,2017-11-09,,107.65486,105.37888,105.55981,106.27589,103.79
KSU,2017-11-21,2017-11-09,,107.644554,105.36851,105.626,106.32531,104.94
KSU,2017-11-22,2017-11-09,,107.924736,105.43628,105.846115,106.38375,105.95
KSU,2017-11-24,2017-11-09,,108.14364,105.486855,106.21047,106.47439,106.42
KSU,2017-11-27,2017-11-09,,107.521996,105.485214,105.58751,106.58734,106.15
KSU,2017-11-28,2017-11-09,,107.27753,105.528015,105.90071,106.68883,106.87
KSU,2017-11-29,2017-11-09,,107.18301,105.51856,105.87887,106.7506,110.12
KSU,2017-11-30,2017-11-09,,107.067665,105.5012,105.9363,106.773636,112.14
KSU,2017-12-01,2017-11-09,,106.67537,105.57224,106.05547,106.79486,110.39
KSU,2017-12-04,2017-11-09,,106.71832,105.552345,105.90555,106.847466,113.44
KSU,2017-12-05,2017-11-09,,106.55491,105.445496,105.92672,106.9212,112.09
KSU,2017-12-06,2017-11-09,,106.21111,105.49849,105.929054,106.96698,111.42
KSU,2017-12-07,2017-11-09,,106.86349,105.50709,106.00194,106.95174,111.59
KSU,2017-12-08,2017-11-09,,108.61569,105.53171,105.92332,106.880455,111.74
KSU,2017-12-11,2017-12-08,,110.93427,111.680954,113.44943,111.65917,110.63
KSU,2017-12-12,2017-12-08,,110.667046,111.73564,113.22984,111.78003,110.3
KSU,2017-12-13,2017-12-08,,111.00752,111.719666,113.48161,111.81422,110.96
KSU,2017-12-14,2017-12-08,,111.49738,111.67164,113.52893,111.85425,109.87
KSU,2017-12-15,2017-12-08,,111.94082,111.83571,113.504265,111.911,110.96
KSU,2017-12-18,2017-12-08,,111.99269,111.724556,113.48711,111.98037,111.05
KSU,2017-12-19,2017-12-08,,112.02213,111.806946,113.59093,112.02641,112.07
KSU,2017-12-20,2017-12-08,,111.919014,111.68415,113.477066,112.04523,110.69
KSU,2017-12-21,2017-12-08,,111.42263,111.939964,113.514496,112.05384,108.62
KSU,2017-12-22,2017-12-08,,111.58138,111.93586,113.386024,112.06742,108.19
KSU,2017-12-26,2017-12-08,,111.577385,111.82777,113.87011,112.10639,107.64
KSU,2017-12-27,2017-12-08,,111.70066,111.85104,114.22836,112.173225,107.1
KSU,2017-12-28,2017-12-08,,111.92877,111.85414,114.33381,112.23177,105.61
KSU,2017-12-29,2017-12-08,,112.254,111.89411,114.57786,112.2576,105.22
KSU,2018-01-02,2017-12-08,,112.47577,112.01551,114.432274,112.26813,107.16
KSU,2018-01-03,2017-12-08,,112.804756,111.8342,114.31842,112.30014,107.09
KSU,2018-01-04,2017-12-08,,112.821014,111.87736,114.3114,112.37682,107.0
KSU,2018-01-05,2017-12-08,,112.53004,111.914536,114.388275,112.48148,109.19
KSU,2018-01-08,2017-12-08,,112.30179,111.80792,114.499084,112.55894,109.94
KSU,2018-01-09,2017-12-08,,111.502914,111.931885,114.56971,112.58946,110.47
KSU,2018-01-10,2018-01-09,,110.64562,110.33737,110.22241,110.43679,106.54
KSU,2018-01-11,2018-01-09,,108.24008,110.52606,110.594734,110.49235,107.65
KSU,2018-01-12,2018-01-09,,108.62625,110.51901,110.605,110.54025,110.4
KSU,2018-01-16,2018-01-09,,109.041,110.411934,110.42828,110.60424,111.0
KSU,2018-01-17,2018-01-09,,109.21426,110.54704,110.7452,110.65118,110.81
KSU,2018-01-18,2018-01-09,,109.37359,110.433815,110.41497,110.67024,111.5
KSU,2018-01-19,2018-01-09,,108.91326,110.45432,110.57811,110.67319,110.0
KSU,2018-01-22,2018-01-09,,108.95421,110.40126,110.47546,110.68632,110.96
KSU,2018-01-23,2018-01-09,,109.090004,110.533554,110.49773,110.72668,111.66
KSU,2018-01-24,2018-01-09,,109.36254,110.63737,110.53975,110.78735,112.69
KSU,2018-01-25,2018-01-09,,109.45882,110.41951,110.93569,110.859085,111.42
KSU,2018-01-26,2018-01-09,,109.952095,110.51709,110.81599,110.930984,113.5
KSU,2018-01-29,2018-01-09,,110.191185,110.490456,110.916916,110.9848,113.7
KSU,2018-01-30,2018-01-09,,110.37722,110.630066,111.24475,111.01883,112.22
KSU,2018-01-31,2018-01-09,,110.77629,110.58022,111.20613,111.05513,113.13
KSU,2018-02-01,2018-01-09,,110.66369,110.59879,111.28811,111.10649,112.87
