unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
FIS,2018-01-26,2018-01-09,,95.385956,96.08283,96.04037,96.20544,102.88
FIS,2018-01-29,2018-01-09,,95.04812,96.070526,96.04527,96.225204,102.69
FIS,2018-01-30,2018-01-09,,94.855,96.093605,96.16124,96.25194,102.66
FIS,2018-01-31,2018-01-09,,94.5984,96.10028,96.105446,96.277016,102.36
FIS,2018-02-01,2018-01-09,,94.41244,96.09411,96.134674,96.294586,102.11
FIS,2018-02-02,2018-01-09,,94.161705,96.09432,96.15242,96.30655,100.81
FIS,2018-02-05,2018-01-09,,93.83099,96.17166,96.16173,96.31846,97.2
FIS,2018-02-06,2018-01-09,,93.73077,96.11061,96.20078,96.32705,95.72
FIS,2018-02-07,2018-01-09,,93.85041,96.088844,96.181404,96.32246,96.77
FISV,2017-11-10,2017-11-09,,130.5256,128.86949,129.10754,129.07948,128.0
FISV,2017-11-13,2017-11-09,,130.14954,128.91049,129.15994,128.99907,128.16
FISV,2017-11-14,2017-11-09,,130.29047,128.91077,129.20793,129.052,129.73
FISV,2017-11-15,2017-11-09,,130.49203,128.90619,129.20326,129.09282,128.52
FISV,2017-11-16,2017-11-09,,130.6519,128.92207,129.20201,129.11827,129.54
FISV,2017-11-17,2017-11-09,,130.37086,128.97168,129.21794,129.14249,128.39
FISV,2017-11-20,2017-11-09,,130.32236,128.96715,129.2705,129.17265,128.32
FISV,2017-11-21,2017-11-09,,129.79398,128.94917,129.23515,129.20467,128.27
FISV,2017-11-22,2017-11-09,,129.65688,128.95866,129.24612,129.23163,127.71
FISV,2017-11-24,2017-11-09,,129.63196,128.96803,129.3486,129.25293,128.13
FISV,2017-11-27,2017-11-09,,129.76599,128.96834,129.25635,129.2782,128.16
FISV,2017-11-28,2017-11-09,,129.4827,128.97743,129.31198,129.3176,128.41
FISV,2017-11-29,2017-11-09,,129.45197,128.98448,129.39937,129.36765,128.72
FISV,2017-11-30,2017-11-09,,129.24583,128.94714,129.36458,129.41444,131.45
FISV,2017-12-01,2017-11-09,,129.06186,128.99562,129.4141,129.44994,130.41
FISV,2017-12-04,2017-11-09,,128.93433,128.9937,129.3768,129.47913,132.24
FISV,2017-12-05,2017-11-09,,128.92107,128.93672,129.43007,129.51456,130.88
FISV,2017-12-06,2017-11-09,,128.84447,128.99731,129.42435,129.56377,130.56
FISV,2017-12-07,2017-11-09,,128.56093,128.98805,129.42548,129.6172,131.2
FISV,2017-12-08,2017-11-09,,129.06784,128.97151,129.4283,129.55774,131.72
FISV,2017-12-11,2017-12-08,,131.3594,131.6806,132.12079,131.77347,131.83
FISV,2017-12-12,2017-12-08,,130.63666,131.70444,131.8612,131.91658,131.2
FISV,2017-12-13,2017-12-08,,130.88412,131.6828,131.83258,131.939,130.81
FISV,2017-12-14,2017-12-08,,131.00441,131.66118,132.0442,131.9694,129.9
FISV,2017-12-15,2017-12-08,,131.24332,131.69696,132.07582,131.9949,131.96
FISV,2017-12-18,2017-12-08,,131.31659,131.70091,132.04126,132.02632,132.34
FISV,2017-12-19,2017-12-08,,131.26555,131.76413,132.0452,132.06439,132.16
FISV,2017-12-20,2017-12-08,,131.55452,131.72997,132.06354,132.10175,131.59
FISV,2017-12-21,2017-12-08,,130.64345,131.73338,132.05026,132.13124,130.63
FISV,2017-12-22,2017-12-08,,130.89247,131.71198,132.0777,132.15056,130.32
FISV,2017-12-26,2017-12-08,,130.8368,131.7646,132.18248,132.16899,131.4
FISV,2017-12-27,2017-12-08,,130.88936,131.71129,132.13269,132.19801,131.49
FISV,2017-12-28,2017-12-08,,130.97906,131.77753,132.06683,132.23607,131.99
FISV,2017-12-29,2017-12-08,,131.32051,131.75682,132.40265,132.2729,131.13
FISV,2018-01-02,2017-12-08,,131.33586,131.78833,132.34532,132.302,130.35
FISV,2018-01-03,2017-12-08,,131.35631,131.75935,132.35095,132.32654,131.41
FISV,2018-01-04,2017-12-08,,131.3137,131.79044,132.32504,132.35532,133.26
FISV,2018-01-05,2017-12-08,,131.16779,131.81097,132.35051,132.39125,134.58
FISV,2018-01-08,2017-12-08,,130.9419,131.77235,132.36362,132.42404,134.85
FISV,2018-01-09,2017-12-08,,131.53767,131.80908,132.36201,132.43675,136.29
FISV,2018-01-10,2018-01-09,,139.42046,136.25867,136.63855,136.06342,137.01
FISV,2018-01-11,2018-01-09,,138.84698,136.29529,136.61746,136.07411,137.83
FISV,2018-01-12,2018-01-09,,139.34853,136.26758,136.6089,136.12302,137.22
FISV,2018-01-16,2018-01-09,,139.44283,136.18494,136.77226,136.13118,137.51
FISV,2018-01-17,2018-01-09,,139.43864,136.23398,136.58855,136.1179,138.25
FISV,2018-01-18,2018-01-09,,139.26517,136.28911,136.52841,136.13248,137.94
FISV,2018-01-19,2018-01-09,,139.27979,136.21227,136.62463,136.18448,138.11
FISV,2018-01-22,2018-01-09,,139.27493,136.17671,136.81184,136.24417,140.19
FISV,2018-01-23,2018-01-09,,138.98547,136.21562,136.56917,136.27946,140.39
FISV,2018-01-24,2018-01-09,,138.50246,136.20976,136.73271,136.27917,140.14
FISV,2018-01-25,2018-01-09,,138.20648,136.21725,136.86327,136.2649,140.8
FISV,2018-01-26,2018-01-09,,137.71027,136.23778,136.92996,136.26952,142.58
FISV,2018-01-29,2018-01-09,,137.09705,136.2903,136.93411,136.2991,143.03
FISV,2018-01-30,2018-01-09,,137.02455,136.2882,136.9964,136.33345,142.54
FISV,2018-01-31,2018-01-09,,136.27786,136.30008,137.00116,136.35622,140.84
FISV,2018-02-01,2018-01-09,,135.86754,136.28813,136.96979,136.37643,140.1
FISV,2018-02-02,2018-01-09,,135.50873,136.29463,137.18909,136.42125,137.55
FISV,2018-02-05,2018-01-09,,135.35704,136.41006,137.05858,136.50075,130.11
FISV,2018-02-06,2018-01-09,,135.03577,136.35982,137.21494,136.58115,130.75
FISV,2018-02-07,2018-01-09,,133.3122,136.29803,137.2007,136.37437,129.17
FITB,2017-11-10,2017-11-09,,28.614624,28.025858,28.0326,28.06757,27.67
FITB,2017-11-13,2017-11-09,,28.75351,28.051218,28.037218,28.062607,28.19
FITB,2017-11-14,2017-11-09,,28.68994,28.072655,28.052162,28.073347,28.61
FITB,2017-11-15,2017-11-09,,28.614496,28.078856,28.09985,28.09086,28.46
FITB,2017-11-16,2017-11-09,,28.555943,28.086935,28.115051,28.10904,28.47
FITB,2017-11-17,2017-11-09,,28.466774,28.085672,28.127174,28.123518,28.45
FITB,2017-11-20,2017-11-09,,28.45757,28.128267,28.130568,28.132545,28.57
FITB,2017-11-21,2017-11-09,,28.307312,28.126234,28.10516,28.138681,28.48
FITB,2017-11-22,2017-11-09,,28.336048,28.137087,28.139479,28.146856,28.42
FITB,2017-11-24,2017-11-09,,28.2042,28.156988,28.14069,28.15925,28.2
FITB,2017-11-27,2017-11-09,,28.25717,28.179363,28.163357,28.174997,28.4
FITB,2017-11-28,2017-11-09,,28.206068,28.153477,28.175325,28.19128,29.24
FITB,2017-11-29,2017-11-09,,28.276905,28.175585,28.184906,28.20429,30.46
FITB,2017-11-30,2017-11-09,,28.26846,28.18447,28.190617,28.212969,30.51
FITB,2017-12-01,2017-11-09,,28.26405,28.174734,28.177214,28.221352,30.69
FITB,2017-12-04,2017-11-09,,28.241783,28.159817,28.185766,28.234241,31.36
FITB,2017-12-05,2017-11-09,,28.250328,28.182013,28.195414,28.253677,30.78
FITB,2017-12-06,2017-11-09,,28.182774,28.16937,28.196909,28.277643,30.58
FITB,2017-12-07,2017-11-09,,28.016708,28.179022,28.2003,28.298388,30.4
FITB,2017-12-08,2017-11-09,,28.086943,28.165699,28.201052,28.304367,30.37
FITB,2017-12-11,2017-12-08,,31.039333,30.363543,30.405512,30.333315,30.3
FITB,2017-12-12,2017-12-08,,30.889828,30.36344,30.341492,30.361855,30.45
FITB,2017-12-13,2017-12-08,,30.934221,30.343615,30.370575,30.373573,29.94
FITB,2017-12-14,2017-12-08,,30.951088,30.351141,30.44659,30.389542,29.67
FITB,2017-12-15,2017-12-08,,30.915535,30.384342,30.441095,30.40841,30.03
FITB,2017-12-18,2017-12-08,,30.783743,30.403254,30.42754,30.430706,30.47
FITB,2017-12-19,2017-12-08,,30.793716,30.42288,30.439392,30.448078,30.62
FITB,2017-12-20,2017-12-08,,30.642612,30.401396,30.464392,30.458769,30.51
FITB,2017-12-21,2017-12-08,,30.59032,30.427282,30.414612,30.46661,30.93
FITB,2017-12-22,2017-12-08,,30.523857,30.401033,30.417967,30.473545,30.84
FITB,2017-12-26,2017-12-08,,30.416718,30.412807,30.508953,30.482359,30.68
FITB,2017-12-27,2017-12-08,,30.436872,30.417803,30.461027,30.495258,30.66
FITB,2017-12-28,2017-12-08,,30.37687,30.456913,30.53706,30.508621,30.64
FITB,2017-12-29,2017-12-08,,30.434908,30.450312,30.611704,30.518667,30.34
FITB,2018-01-02,2017-12-08,,30.447857,30.439114,30.597338,30.52706,30.43
FITB,2018-01-03,2017-12-08,,30.462233,30.438322,30.591885,30.538422,30.52
FITB,2018-01-04,2017-12-08,,30.461498,30.455091,30.553143,30.555464,30.63
FITB,2018-01-05,2017-12-08,,30.45655,30.439537,30.55463,30.575573,30.71
FITB,2018-01-08,2017-12-08,,30.4168,30.442516,30.576292,30.59208,30.7
FITB,2018-01-09,2017-12-08,,30.859545,30.412853,30.57313,30.482183,31.25
FITB,2018-01-10,2018-01-09,,30.68867,31.232933,31.133295,31.127361,31.58
FITB,2018-01-11,2018-01-09,,30.392267,31.24351,31.22482,31.155918,31.86
FITB,2018-01-12,2018-01-09,,30.50854,31.233618,31.165234,31.168715,32.35
FITB,2018-01-16,2018-01-09,,30.621136,31.221664,31.166037,31.17111,32.28
FITB,2018-01-17,2018-01-09,,30.67791,31.236877,31.184532,31.166712,32.49
FITB,2018-01-18,2018-01-09,,30.78371,31.262516,31.150873,31.167833,32.17
FITB,2018-01-19,2018-01-09,,30.842173,31.25069,31.181683,31.178137,32.5
FITB,2018-01-22,2018-01-09,,30.896393,31.236563,31.227232,31.190228,32.77
FITB,2018-01-23,2018-01-09,,30.875624,31.261684,31.200418,31.195223,32.92
FITB,2018-01-24,2018-01-09,,30.670628,31.256758,31.204868,31.191822,33.33
FITB,2018-01-25,2018-01-09,,30.587818,31.23533,31.217201,31.18707,32.84
FITB,2018-01-26,2018-01-09,,30.533445,31.265017,31.316895,31.189003,33.35
FITB,2018-01-29,2018-01-09,,30.459217,31.277626,31.272913,31.198853,33.17
FITB,2018-01-30,2018-01-09,,30.453001,31.291851,31.352486,31.210361,33.02
FITB,2018-01-31,2018-01-09,,30.385323,31.288195,31.313992,31.21685,33.1
FITB,2018-02-01,2018-01-09,,30.350437,31.27829,31.26071,31.218817,33.66
FITB,2018-02-02,2018-01-09,,30.29577,31.278372,31.266176,31.22293,33.13
FITB,2018-02-05,2018-01-09,,30.234625,31.307503,31.271515,31.234339,31.7
FITB,2018-02-06,2018-01-09,,30.297949,31.269682,31.278929,31.248583,32.02
FITB,2018-02-07,2018-01-09,,30.325132,31.26267,31.276814,31.24779,32.34
FL,2017-11-10,2017-11-09,,30.022158,30.633327,30.690699,30.260086,30.34
FL,2017-11-13,2017-11-09,,30.07115,30.661236,30.890625,30.52285,29.64
FL,2017-11-14,2017-11-09,,30.046967,30.673265,30.979345,30.589022,30.0
FL,2017-11-15,2017-11-09,,30.33095,30.713463,30.9807,30.613375,31.2
FL,2017-11-16,2017-11-09,,30.579458,30.826157,31.02856,30.637575,31.85
FL,2017-11-17,2017-11-09,,31.088875,30.838139,31.156338,30.685848,40.82
FL,2017-11-20,2017-11-09,,31.535563,30.865799,31.11591,30.76711,40.69
FL,2017-11-21,2017-11-09,,32.181522,30.88702,31.22979,30.868126,40.69
FL,2017-11-22,2017-11-09,,32.727997,30.921259,31.214157,30.970629,40.54
FL,2017-11-24,2017-11-09,,32.89386,30.996124,31.30563,31.06734,40.1
FL,2017-11-27,2017-11-09,,32.98194,30.939363,31.125275,31.157827,39.4
FL,2017-11-28,2017-11-09,,32.746513,31.050732,31.281584,31.247015,40.45
FL,2017-11-29,2017-11-09,,32.311096,31.047754,31.21207,31.336552,42.59
FL,2017-11-30,2017-11-09,,31.782837,31.027645,31.426912,31.415941,42.84
FL,2017-12-01,2017-11-09,,31.318533,31.042282,31.395695,31.485062,43.31
FL,2017-12-04,2017-11-09,,30.683542,31.050652,31.587254,31.557018,45.76
FL,2017-12-05,2017-11-09,,30.538311,31.050833,31.446241,31.622889,43.4
FL,2017-12-06,2017-11-09,,30.688713,31.1086,31.46397,31.648325,42.82
FL,2017-12-07,2017-11-09,,31.091427,31.081875,31.665333,31.622072,43.22
FL,2017-12-08,2017-11-09,,31.836187,31.082363,31.568647,31.577564,44.97
FL,2017-12-11,2017-12-08,,43.365707,44.910835,44.706757,42.269745,44.41
FL,2017-12-12,2017-12-08,,42.682426,44.94613,44.821556,43.44668,44.57
FL,2017-12-13,2017-12-08,,43.37742,44.90272,45.026093,43.50396,45.35
FL,2017-12-14,2017-12-08,,44.491768,44.873943,44.63813,43.577946,44.33
FL,2017-12-15,2017-12-08,,45.02159,44.937244,44.76704,43.693394,45.65
FL,2017-12-18,2017-12-08,,45.10535,45.192978,45.137394,43.81206,46.57
FL,2017-12-19,2017-12-08,,45.650894,45.06093,45.13386,43.884575,46.21
FL,2017-12-20,2017-12-08,,45.63451,45.023094,45.480972,43.91513,46.29
FL,2017-12-21,2017-12-08,,45.440857,45.154034,45.30007,43.94288,47.98
FL,2017-12-22,2017-12-08,,45.590218,44.996788,44.775406,44.00035,47.26
FL,2017-12-26,2017-12-08,,45.666504,45.008236,44.731354,44.090996,48.55
FL,2017-12-27,2017-12-08,,45.74276,45.19089,45.281445,44.188274,47.68
FL,2017-12-28,2017-12-08,,45.65144,45.17192,45.29899,44.237385,47.09
FL,2017-12-29,2017-12-08,,45.831413,45.17433,45.516083,44.21185,46.88
FL,2018-01-02,2017-12-08,,45.909866,45.116028,45.520493,44.16561,47.89
FL,2018-01-03,2017-12-08,,45.913925,45.082306,45.614285,44.189583,47.87
FL,2018-01-04,2017-12-08,,45.780823,45.108276,45.866837,44.336056,46.31
FL,2018-01-05,2017-12-08,,46.00261,45.199707,45.703403,44.54966,46.96
FL,2018-01-08,2017-12-08,,46.445286,45.072845,45.66172,44.694695,46.97
FL,2018-01-09,2017-12-08,,43.698975,45.05162,46.01587,44.45736,46.0
FL,2018-01-10,2018-01-09,,46.29854,45.974884,45.406593,46.4969,46.28
FL,2018-01-11,2018-01-09,,46.01084,46.063004,45.65126,46.457832,46.3
FL,2018-01-12,2018-01-09,,45.681114,46.116806,45.485107,46.469044,47.45
FL,2018-01-16,2018-01-09,,45.01887,46.04834,45.597473,46.46838,46.96
FL,2018-01-17,2018-01-09,,44.707287,46.021984,45.6279,46.4464,48.07
FL,2018-01-18,2018-01-09,,44.392227,46.219532,45.70921,46.44233,48.59
FL,2018-01-19,2018-01-09,,44.70182,46.225594,45.73231,46.474472,50.21
FL,2018-01-22,2018-01-09,,44.56048,46.14076,45.64748,46.523914,50.37
FL,2018-01-23,2018-01-09,,44.79627,46.108536,45.791878,46.561047,51.52
FL,2018-01-24,2018-01-09,,45.368893,46.038704,45.80273,46.574448,52.25
FL,2018-01-25,2018-01-09,,44.970844,46.155773,45.753696,46.58247,52.44
FL,2018-01-26,2018-01-09,,45.247257,46.145573,45.882957,46.616764,51.59
FL,2018-01-29,2018-01-09,,46.017162,46.212685,45.69027,46.688965,51.28
FL,2018-01-30,2018-01-09,,45.954914,46.294487,45.602978,46.774315,49.9
FL,2018-01-31,2018-01-09,,45.91752,46.272274,45.80094,46.840054,49.15
FL,2018-02-01,2018-01-09,,46.346863,46.255558,45.687466,46.882126,49.21
FL,2018-02-02,2018-01-09,,46.04324,46.18607,45.75053,46.91902,48.38
FL,2018-02-05,2018-01-09,,45.349663,46.274487,45.765358,46.962814,45.63
FL,2018-02-06,2018-01-09,,45.013344,46.22038,45.790165,47.002007,47.64
FL,2018-02-07,2018-01-09,,46.135616,46.22554,45.799282,47.003387,48.01
FLIR,2017-11-10,2017-11-09,,47.766468,46.326046,45.95195,46.269203,46.73
FLIR,2017-11-13,2017-11-09,,48.062622,46.309982,45.94391,46.22261,47.11
FLIR,2017-11-14,2017-11-09,,47.437843,46.310585,45.912315,46.179214,47.09
FLIR,2017-11-15,2017-11-09,,47.573017,46.31116,45.95345,46.183826,47.2
FLIR,2017-11-16,2017-11-09,,47.51395,46.33123,45.990677,46.181843,47.48
FLIR,2017-11-17,2017-11-09,,46.511284,46.41798,46.189976,46.169796,46.53
FLIR,2017-11-20,2017-11-09,,46.3542,46.435696,46.212376,46.16428,46.88
FLIR,2017-11-21,2017-11-09,,46.089165,46.34292,46.17534,46.18131,47.18
FLIR,2017-11-22,2017-11-09,,46.640335,46.432365,46.271202,46.213165,46.84
FLIR,2017-11-24,2017-11-09,,47.149868,46.3818,46.28376,46.236954,47.07
FLIR,2017-11-27,2017-11-09,,47.586212,46.356,45.98647,46.248608,47.08
FLIR,2017-11-28,2017-11-09,,47.863003,46.413784,46.04531,46.263195,47.55
FLIR,2017-11-29,2017-11-09,,47.957996,46.45455,46.063507,46.291473,46.56
FLIR,2017-11-30,2017-11-09,,46.76023,46.46027,46.05627,46.335163,46.58
FLIR,2017-12-01,2017-11-09,,46.912025,46.474117,45.88528,46.38291,46.43
FLIR,2017-12-04,2017-11-09,,47.023277,46.3944,46.172592,46.411198,46.25
FLIR,2017-12-05,2017-11-09,,46.92843,46.427578,46.21946,46.407475,46.04
FLIR,2017-12-06,2017-11-09,,46.40861,46.437088,46.235916,46.38381,46.16
FLIR,2017-12-07,2017-11-09,,46.279713,46.32751,46.26016,46.350727,46.19
FLIR,2017-12-08,2017-11-09,,48.13144,46.43075,46.26964,46.289078,46.39
FLIR,2017-12-11,2017-12-08,,46.75231,46.380966,46.15846,46.31215,46.24
FLIR,2017-12-12,2017-12-08,,46.922783,46.409748,46.25809,46.370358,46.9
FLIR,2017-12-13,2017-12-08,,46.917015,46.432495,46.225685,46.39734,47.38
FLIR,2017-12-14,2017-12-08,,46.81237,46.400295,46.20767,46.40465,47.14
FLIR,2017-12-15,2017-12-08,,46.650696,46.490055,46.23755,46.407425,47.38
FLIR,2017-12-18,2017-12-08,,46.53156,46.507862,46.248337,46.41904,47.81
FLIR,2017-12-19,2017-12-08,,46.274292,46.53232,46.25191,46.443256,47.47
FLIR,2017-12-20,2017-12-08,,46.105103,46.508503,46.25226,46.471222,47.14
FLIR,2017-12-21,2017-12-08,,45.93219,46.529026,46.243587,46.490906,47.37
FLIR,2017-12-22,2017-12-08,,45.795563,46.489418,46.254227,46.498104,47.36
FLIR,2017-12-26,2017-12-08,,45.698494,46.502968,46.248436,46.498432,46.82
FLIR,2017-12-27,2017-12-08,,45.65564,46.538612,46.23832,46.503597,47.18
FLIR,2017-12-28,2017-12-08,,45.65351,46.55415,46.252434,46.522266,47.01
FLIR,2017-12-29,2017-12-08,,45.670326,46.54788,46.315987,46.55117,46.62
FLIR,2018-01-02,2017-12-08,,45.62086,46.545876,46.322937,46.58114,47.11
FLIR,2018-01-03,2017-12-08,,45.523605,46.571728,46.309326,46.608486,47.48
FLIR,2018-01-04,2017-12-08,,45.551365,46.567883,46.30316,46.63389,47.61
FLIR,2018-01-05,2017-12-08,,45.423985,46.576466,46.28936,46.654854,48.25
FLIR,2018-01-08,2017-12-08,,45.467873,46.563885,46.31338,46.667248,49.67
FLIR,2018-01-09,2017-12-08,,45.369156,46.56569,46.30016,46.679295,49.39
FLIR,2018-01-10,2018-01-09,,48.893776,49.382385,49.860092,49.599922,49.71
FLIR,2018-01-11,2018-01-09,,48.497467,49.381924,49.82007,49.552464,50.26
FLIR,2018-01-12,2018-01-09,,48.69128,49.36617,49.751778,49.569443,50.28
FLIR,2018-01-16,2018-01-09,,48.9858,49.359642,49.974026,49.57927,50.34
FLIR,2018-01-17,2018-01-09,,49.09211,49.38042,49.750446,49.597874,50.85
FLIR,2018-01-18,2018-01-09,,49.093227,49.389378,49.745834,49.631744,51.35
FLIR,2018-01-19,2018-01-09,,49.143566,49.387512,49.751694,49.663033,52.4
FLIR,2018-01-22,2018-01-09,,49.19284,49.356113,49.92603,49.68163,51.88
FLIR,2018-01-23,2018-01-09,,49.230568,49.372414,49.87164,49.692528,51.32
FLIR,2018-01-24,2018-01-09,,49.355164,49.36018,49.875965,49.70101,51.84
FLIR,2018-01-25,2018-01-09,,49.390266,49.364227,49.94916,49.712433,52.23
FLIR,2018-01-26,2018-01-09,,49.276543,49.3681,49.912464,49.72854,52.8
FLIR,2018-01-29,2018-01-09,,49.266666,49.393322,49.925873,49.739136,52.44
FLIR,2018-01-30,2018-01-09,,49.156002,49.382877,50.02814,49.73782,51.48
FLIR,2018-01-31,2018-01-09,,49.105953,49.395485,49.95459,49.734917,51.21
FLIR,2018-02-01,2018-01-09,,49.27017,49.402603,49.904537,49.747208,51.42
FLIR,2018-02-02,2018-01-09,,49.433136,49.39417,49.973827,49.783672,49.94
FLIR,2018-02-05,2018-01-09,,49.52215,49.424835,49.98977,49.832813,47.98
FLIR,2018-02-06,2018-01-09,,49.629116,49.401432,50.06326,49.863712,48.41
FLIR,2018-02-07,2018-01-09,,49.326,49.398693,50.009037,49.677334,48.4
FLR,2017-11-10,2017-11-09,,47.05164,47.01004,46.939392,46.81514,47.04
FLR,2017-11-13,2017-11-09,,46.82474,47.03155,46.7748,46.991432,46.68
FLR,2017-11-14,2017-11-09,,47.117077,46.99022,46.84304,47.026283,45.66
FLR,2017-11-15,2017-11-09,,47.303986,46.968163,47.10104,47.05829,45.27
FLR,2017-11-16,2017-11-09,,47.238518,46.984642,46.928017,47.11074,46.42
FLR,2017-11-17,2017-11-09,,47.05802,47.068092,46.97595,47.153324,46.7
FLR,2017-11-20,2017-11-09,,46.967556,47.076904,46.95572,47.162666,46.78
FLR,2017-11-21,2017-11-09,,47.053894,47.019165,46.870544,47.162975,47.56
FLR,2017-11-22,2017-11-09,,46.936577,47.05363,47.14973,47.17492,47.26
FLR,2017-11-24,2017-11-09,,46.693985,47.051422,46.978413,47.202904,46.89
FLR,2017-11-27,2017-11-09,,46.348736,47.065105,47.04653,47.239468,46.93
FLR,2017-11-28,2017-11-09,,45.92875,47.120632,47.047047,47.265717,47.64
FLR,2017-11-29,2017-11-09,,45.71617,47.14864,47.191875,47.264065,48.2
FLR,2017-11-30,2017-11-09,,45.6146,47.154247,47.300556,47.240047,48.41
FLR,2017-12-01,2017-11-09,,45.487595,47.14722,47.238773,47.223064,48.67
FLR,2017-12-04,2017-11-09,,45.469322,47.147495,47.339714,47.249798,49.39
FLR,2017-12-05,2017-11-09,,45.38641,47.15732,47.36985,47.332863,48.86
FLR,2017-12-06,2017-11-09,,45.267223,47.21831,47.254097,47.42857,49.15
FLR,2017-12-07,2017-11-09,,45.16723,47.14931,47.43479,47.486492,49.54
FLR,2017-12-08,2017-11-09,,46.51244,47.13165,47.534817,47.496857,50.38
FLR,2017-12-11,2017-12-08,,51.460754,50.31335,50.155598,49.963917,50.13
FLR,2017-12-12,2017-12-08,,51.022163,50.366695,50.5338,50.081535,50.43
FLR,2017-12-13,2017-12-08,,51.143703,50.331272,50.264706,50.085545,50.03
FLR,2017-12-14,2017-12-08,,51.012592,50.275608,50.11642,50.091488,49.87
FLR,2017-12-15,2017-12-08,,50.86041,50.332848,50.168636,50.075058,50.45
FLR,2017-12-18,2017-12-08,,51.02255,50.413452,50.167297,50.061348,50.84
FLR,2017-12-19,2017-12-08,,51.055115,50.380547,50.18474,50.07208,50.62
FLR,2017-12-20,2017-12-08,,50.96168,50.33304,50.208622,50.10307,50.9
FLR,2017-12-21,2017-12-08,,51.038082,50.36523,50.229206,50.13194,51.26
FLR,2017-12-22,2017-12-08,,51.53674,50.34266,50.24003,50.142555,51.07
FLR,2017-12-26,2017-12-08,,51.679123,50.340916,50.313824,50.145325,51.45
FLR,2017-12-27,2017-12-08,,51.691624,50.416134,50.402134,50.16289,51.45
FLR,2017-12-28,2017-12-08,,51.740448,50.461475,50.382137,50.201496,51.76
FLR,2017-12-29,2017-12-08,,51.967148,50.455917,50.35492,50.2502,51.65
FLR,2018-01-02,2017-12-08,,51.733517,50.4391,50.468857,50.294243,52.33
FLR,2018-01-03,2017-12-08,,51.467216,50.42972,50.49141,50.325844,53.1
FLR,2018-01-04,2017-12-08,,51.405617,50.47698,50.52439,50.351646,53.26
FLR,2018-01-05,2017-12-08,,51.446,50.535072,50.541935,50.382534,53.41
FLR,2018-01-08,2017-12-08,,51.346848,50.48391,50.58991,50.40401,53.78
FLR,2018-01-09,2017-12-08,,52.897564,50.407234,50.57237,50.396454,53.81
FLR,2018-01-10,2018-01-09,,55.222775,53.762325,53.559284,53.242073,54.06
FLR,2018-01-11,2018-01-09,,54.18364,53.783043,53.78857,53.468468,56.15
FLR,2018-01-12,2018-01-09,,53.74473,53.767654,53.595848,53.450657,57.07
FLR,2018-01-16,2018-01-09,,53.42829,53.72662,53.48248,53.461586,58.03
FLR,2018-01-17,2018-01-09,,53.24553,53.75272,53.5436,53.4645,58.13
FLR,2018-01-18,2018-01-09,,53.29899,53.83156,53.517067,53.462093,60.06
FLR,2018-01-19,2018-01-09,,53.38392,53.823128,53.5434,53.462498,60.43
FLR,2018-01-22,2018-01-09,,53.3761,53.76787,53.544136,53.466957,61.29
FLR,2018-01-23,2018-01-09,,53.35579,53.785316,53.564728,53.468945,61.46
FLR,2018-01-24,2018-01-09,,53.292595,53.769386,53.57361,53.462967,61.28
FLR,2018-01-25,2018-01-09,,53.05188,53.77944,53.440895,53.45676,61.22
FLR,2018-01-26,2018-01-09,,52.56534,53.81082,53.565487,53.462715,61.53
FLR,2018-01-29,2018-01-09,,52.36991,53.8692,53.517822,53.48049,61.61
FLR,2018-01-30,2018-01-09,,52.2672,53.85751,53.44445,53.50069,60.37
FLR,2018-01-31,2018-01-09,,52.01112,53.860985,53.516926,53.51641,60.7
FLR,2018-02-01,2018-01-09,,51.930367,53.8338,53.489162,53.52899,60.44
FLR,2018-02-02,2018-01-09,,51.591545,53.85778,53.492672,53.548935,58.79
FLR,2018-02-05,2018-01-09,,51.12519,53.894985,53.50565,53.58594,56.25
FLR,2018-02-06,2018-01-09,,50.563065,53.853043,53.55408,53.624126,57.16
FLR,2018-02-07,2018-01-09,,51.5822,53.838963,53.528076,53.61811,57.04
FLS,2017-11-10,2017-11-09,,39.263336,39.16296,38.590477,38.588207,39.13
FLS,2017-11-13,2017-11-09,,39.97973,39.245544,38.606438,38.89884,39.37
FLS,2017-11-14,2017-11-09,,39.866844,39.408585,38.94142,38.948246,39.08
FLS,2017-11-15,2017-11-09,,39.9319,39.55662,39.130295,38.979862,38.63
FLS,2017-11-16,2017-11-09,,39.876682,39.57091,39.162766,39.02925,39.08
FLS,2017-11-17,2017-11-09,,39.806225,39.4406,39.193684,39.097824,39.21
FLS,2017-11-20,2017-11-09,,39.81654,39.50877,39.210926,39.16575,38.94
FLS,2017-11-21,2017-11-09,,39.931698,39.76122,39.13116,39.213165,38.99
FLS,2017-11-22,2017-11-09,,39.48127,39.606598,39.27127,39.242344,39.49
FLS,2017-11-24,2017-11-09,,39.216118,39.762165,39.25279,39.268066,39.07
FLS,2017-11-27,2017-11-09,,39.13511,39.83752,39.021896,39.299213,39.88
FLS,2017-11-28,2017-11-09,,39.17341,39.742462,38.9032,39.33415,41.12
FLS,2017-11-29,2017-11-09,,39.279976,39.719593,38.982727,39.360798,41.51
FLS,2017-11-30,2017-11-09,,39.30187,39.70257,39.158978,39.368523,42.58
FLS,2017-12-01,2017-11-09,,39.480854,39.936634,39.187256,39.367214,42.39
