unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
WMT,2018-01-30,2018-01-09,,99.19263,100.45788,99.95606,100.591415,107.73
WMT,2018-01-31,2018-01-09,,99.306725,100.516716,99.98511,100.56879,106.6
WMT,2018-02-01,2018-01-09,,99.4234,100.57517,100.17179,100.572395,105.52
WMT,2018-02-02,2018-01-09,,99.314316,100.489716,100.35661,100.62454,104.48
WMT,2018-02-05,2018-01-09,,99.04852,100.48536,100.38677,100.71508,100.09
WMT,2018-02-06,2018-01-09,,99.25749,100.59274,100.22107,100.79192,100.9
WMT,2018-02-07,2018-01-09,,99.17939,100.46963,100.45642,100.5826,102.85
WRK,2017-11-10,2017-11-09,,59.422924,59.018284,59.051117,59.135914,58.66
WRK,2017-11-13,2017-11-09,,59.599766,59.080654,59.111286,59.083534,58.84
WRK,2017-11-14,2017-11-09,,59.270184,59.085003,59.099556,59.093876,58.66
WRK,2017-11-15,2017-11-09,,59.176994,59.09327,59.184517,59.129005,58.76
WRK,2017-11-16,2017-11-09,,58.987164,59.14009,59.172306,59.165455,59.15
WRK,2017-11-17,2017-11-09,,58.678585,59.201866,59.177357,59.1869,59.5
WRK,2017-11-20,2017-11-09,,58.368656,59.20301,59.19868,59.191963,58.45
WRK,2017-11-21,2017-11-09,,58.334396,59.139683,59.250282,59.19507,58.66
WRK,2017-11-22,2017-11-09,,58.12827,59.22476,59.26018,59.21115,58.79
WRK,2017-11-24,2017-11-09,,58.196636,59.21168,59.25022,59.240715,58.86
WRK,2017-11-27,2017-11-09,,58.20038,59.14623,59.281918,59.27606,58.69
WRK,2017-11-28,2017-11-09,,58.279243,59.165375,59.275852,59.30605,59.28
WRK,2017-11-29,2017-11-09,,58.438454,59.125366,59.315865,59.321507,60.26
WRK,2017-11-30,2017-11-09,,58.20066,59.163933,59.308907,59.3274,62.41
WRK,2017-12-01,2017-11-09,,58.174885,59.19968,59.38775,59.33872,62.4
WRK,2017-12-04,2017-11-09,,57.946346,59.16624,59.401913,59.360058,63.47
WRK,2017-12-05,2017-11-09,,57.68903,59.187145,59.373802,59.386463,63.31
WRK,2017-12-06,2017-11-09,,57.49736,59.15311,59.408646,59.413567,63.42
WRK,2017-12-07,2017-11-09,,57.035995,59.18033,59.43431,59.431988,63.56
WRK,2017-12-08,2017-11-09,,57.358433,59.137436,59.386345,59.426888,64.42
WRK,2017-12-11,2017-12-08,,66.015205,64.375336,64.6921,63.812843,64.42
WRK,2017-12-12,2017-12-08,,65.198616,64.40661,64.57321,63.960194,63.94
WRK,2017-12-13,2017-12-08,,65.68926,64.3776,64.6416,64.01357,64.3
WRK,2017-12-14,2017-12-08,,65.94253,64.43912,64.61446,64.051025,62.55
WRK,2017-12-15,2017-12-08,,66.127686,64.443016,64.663956,64.07726,63.11
WRK,2017-12-18,2017-12-08,,66.27454,64.48212,64.50136,64.11244,63.86
WRK,2017-12-19,2017-12-08,,66.3492,64.38966,64.83741,64.151306,63.4
WRK,2017-12-20,2017-12-08,,66.4502,64.405655,64.68711,64.181625,63.73
WRK,2017-12-21,2017-12-08,,66.2902,64.48319,64.51918,64.199615,63.84
WRK,2017-12-22,2017-12-08,,66.18489,64.47354,64.813705,64.20966,63.73
WRK,2017-12-26,2017-12-08,,66.04872,64.502594,64.7859,64.22859,63.25
WRK,2017-12-27,2017-12-08,,65.71848,64.45193,64.82462,64.264565,63.08
WRK,2017-12-28,2017-12-08,,65.284355,64.461044,64.88139,64.29861,63.2
WRK,2017-12-29,2017-12-08,,65.61089,64.4603,64.92685,64.311745,63.21
WRK,2018-01-02,2017-12-08,,65.61334,64.53854,64.81437,64.30973,64.71
WRK,2018-01-03,2017-12-08,,65.64953,64.53708,64.81856,64.31808,65.4
WRK,2018-01-04,2017-12-08,,65.692696,64.49927,65.004974,64.361305,67.04
WRK,2018-01-05,2017-12-08,,65.81608,64.531334,65.02466,64.43424,67.31
WRK,2018-01-08,2017-12-08,,65.994064,64.594086,64.945915,64.49561,67.76
WRK,2018-01-09,2017-12-08,,65.0089,64.496765,65.01969,64.33634,67.4
WRK,2018-01-10,2018-01-09,,67.71776,67.3322,66.81552,67.830605,67.41
WRK,2018-01-11,2018-01-09,,67.43776,67.40025,67.03625,67.68695,68.26
WRK,2018-01-12,2018-01-09,,67.796455,67.36296,67.05058,67.672134,69.2
WRK,2018-01-16,2018-01-09,,68.03892,67.406525,67.30596,67.67578,68.69
WRK,2018-01-17,2018-01-09,,68.22018,67.44609,67.059784,67.674324,69.27
WRK,2018-01-18,2018-01-09,,68.3879,67.52142,66.91615,67.68175,68.03
WRK,2018-01-19,2018-01-09,,68.56353,67.34729,66.93126,67.703766,69.16
WRK,2018-01-22,2018-01-09,,68.822556,67.29367,66.859474,67.729805,68.78
WRK,2018-01-23,2018-01-09,,69.18207,67.47055,66.9181,67.744225,68.41
WRK,2018-01-24,2018-01-09,,69.18448,67.47529,67.01773,67.741264,68.75
WRK,2018-01-25,2018-01-09,,69.0542,67.39412,66.95028,67.73189,69.09
WRK,2018-01-26,2018-01-09,,68.70473,67.443245,67.133446,67.72707,70.27
WRK,2018-01-29,2018-01-09,,68.52618,67.40082,67.21578,67.72911,68.41
WRK,2018-01-30,2018-01-09,,68.4079,67.41978,67.2493,67.73705,68.16
WRK,2018-01-31,2018-01-09,,68.34413,67.5054,67.06307,67.74988,66.63
WRK,2018-02-01,2018-01-09,,68.441925,67.54263,67.21565,67.77607,66.28
WRK,2018-02-02,2018-01-09,,68.66245,67.44853,67.11909,67.831085,67.24
WRK,2018-02-05,2018-01-09,,68.997986,67.54055,67.40971,67.90924,63.96
WRK,2018-02-06,2018-01-09,,69.28478,67.588295,67.378365,67.97021,64.55
WRK,2018-02-07,2018-01-09,,69.53775,67.49609,67.498344,67.90985,64.42
WU,2017-11-10,2017-11-09,,20.047598,20.06974,20.07108,20.094006,20.14
WU,2017-11-13,2017-11-09,,19.845846,20.082678,20.086706,20.058235,19.52
WU,2017-11-14,2017-11-09,,19.741674,20.084284,20.09782,20.07078,19.65
WU,2017-11-15,2017-11-09,,19.689991,20.088934,20.104696,20.081465,19.6
WU,2017-11-16,2017-11-09,,19.646095,20.09804,20.159172,20.08673,19.77
WU,2017-11-17,2017-11-09,,19.490347,20.098974,20.094875,20.089466,19.68
WU,2017-11-20,2017-11-09,,19.347754,20.0828,20.110552,20.093645,19.68
WU,2017-11-21,2017-11-09,,19.228146,20.069004,20.101015,20.10164,19.7
WU,2017-11-22,2017-11-09,,19.173328,20.095766,20.12564,20.112894,19.55
WU,2017-11-24,2017-11-09,,19.098324,20.09494,20.138525,20.12452,19.65
WU,2017-11-27,2017-11-09,,19.152163,20.077217,20.172876,20.135408,19.48
WU,2017-11-28,2017-11-09,,19.063345,20.084192,20.154032,20.146269,19.69
WU,2017-11-29,2017-11-09,,19.034143,20.081484,20.168678,20.1568,19.7
WU,2017-11-30,2017-11-09,,19.020163,20.077412,20.176643,20.166447,19.69
WU,2017-12-01,2017-11-09,,18.982985,20.09033,20.19196,20.17595,19.71
WU,2017-12-04,2017-11-09,,18.934147,20.098648,20.192205,20.185589,19.71
WU,2017-12-05,2017-11-09,,18.805647,20.079212,20.195261,20.195335,19.55
WU,2017-12-06,2017-11-09,,18.725033,20.091568,20.197937,20.20564,19.4
WU,2017-12-07,2017-11-09,,18.645706,20.090052,20.200773,20.213728,19.52
WU,2017-12-08,2017-11-09,,19.031036,20.092522,20.202831,20.228092,19.39
WU,2017-12-11,2017-12-08,,19.490864,19.39449,19.34515,19.401749,19.53
WU,2017-12-12,2017-12-08,,19.737179,19.410425,19.375378,19.428148,19.5
WU,2017-12-13,2017-12-08,,19.720846,19.43766,19.39132,19.437252,19.37
WU,2017-12-14,2017-12-08,,19.868242,19.425528,19.382776,19.440634,19.35
WU,2017-12-15,2017-12-08,,19.80289,19.42735,19.385872,19.444792,19.48
WU,2017-12-18,2017-12-08,,19.909227,19.436586,19.394258,19.452135,19.56
WU,2017-12-19,2017-12-08,,19.92955,19.451338,19.399757,19.461771,19.59
WU,2017-12-20,2017-12-08,,19.95901,19.479279,19.380466,19.470968,19.47
WU,2017-12-21,2017-12-08,,20.02127,19.436693,19.407436,19.47811,19.26
WU,2017-12-22,2017-12-08,,20.078913,19.483469,19.409206,19.483702,19.08
WU,2017-12-26,2017-12-08,,20.205143,19.499084,19.409634,19.48904,18.89
WU,2017-12-27,2017-12-08,,20.273388,19.495916,19.429008,19.49552,18.8
WU,2017-12-28,2017-12-08,,20.379372,19.506306,19.45403,19.50333,19.07
WU,2017-12-29,2017-12-08,,20.416504,19.487354,19.445995,19.510601,19.01
WU,2018-01-02,2017-12-08,,20.541262,19.498013,19.464567,19.516716,19.08
WU,2018-01-03,2017-12-08,,20.627438,19.486301,19.470068,19.523327,19.07
WU,2018-01-04,2017-12-08,,20.662422,19.498705,19.432743,19.53104,19.45
WU,2018-01-05,2017-12-08,,20.769875,19.501865,19.46002,19.537523,20.6
WU,2018-01-08,2017-12-08,,20.789454,19.524857,19.456814,19.540316,21.49
WU,2018-01-09,2017-12-08,,20.7961,19.507318,19.47355,19.614286,21.04
WU,2018-01-10,2018-01-09,,20.82513,21.02628,20.885433,20.949049,21.23
WU,2018-01-11,2018-01-09,,20.674206,21.050276,20.817463,20.92229,21.18
WU,2018-01-12,2018-01-09,,20.69611,21.034279,20.803402,20.965971,21.12
WU,2018-01-16,2018-01-09,,20.74006,21.057886,20.805365,21.00817,20.62
WU,2018-01-17,2018-01-09,,20.76757,21.041943,20.929394,21.036167,20.24
WU,2018-01-18,2018-01-09,,20.747889,21.045414,20.900652,21.050838,20.19
WU,2018-01-19,2018-01-09,,20.742313,21.024536,20.947607,21.060064,20.24
WU,2018-01-22,2018-01-09,,20.70177,21.004156,20.909752,21.072582,20.55
WU,2018-01-23,2018-01-09,,20.700073,21.027925,20.917236,21.090343,20.73
WU,2018-01-24,2018-01-09,,20.768696,21.03855,20.975742,21.105993,20.52
WU,2018-01-25,2018-01-09,,20.764261,21.031021,20.930706,21.115572,20.8
WU,2018-01-26,2018-01-09,,20.58985,21.022436,20.95865,21.121288,21.16
WU,2018-01-29,2018-01-09,,20.464523,21.03926,20.884417,21.124025,20.83
WU,2018-01-30,2018-01-09,,20.407316,21.050774,20.880024,21.124287,20.6
WU,2018-01-31,2018-01-09,,20.373083,21.061424,20.989033,21.12477,20.79
WU,2018-02-01,2018-01-09,,20.435349,21.077217,20.985086,21.126863,20.69
WU,2018-02-02,2018-01-09,,20.572802,21.047752,21.007753,21.129343,20.28
WU,2018-02-05,2018-01-09,,20.70916,21.073355,21.031052,21.131813,19.54
WU,2018-02-06,2018-01-09,,20.777954,21.081749,21.005352,21.13372,19.81
WU,2018-02-07,2018-01-09,,20.937302,21.067844,21.053837,21.132172,19.49
WY,2017-11-10,2017-11-09,,35.66303,36.250084,36.013874,36.07132,36.14
WY,2017-11-13,2017-11-09,,35.080425,36.27956,36.044636,36.206535,35.96
WY,2017-11-14,2017-11-09,,35.034893,36.26239,36.03106,36.199966,36.2
WY,2017-11-15,2017-11-09,,35.08163,36.286346,35.987938,36.209152,36.55
WY,2017-11-16,2017-11-09,,35.20791,36.291496,36.10392,36.215504,36.55
WY,2017-11-17,2017-11-09,,35.26778,36.30993,36.001495,36.216045,36.28
WY,2017-11-20,2017-11-09,,35.24265,36.270542,36.029507,36.212265,36.11
WY,2017-11-21,2017-11-09,,35.28566,36.2517,36.002495,36.20735,36.11
WY,2017-11-22,2017-11-09,,35.275787,36.299885,36.009373,36.203403,36.19
WY,2017-11-24,2017-11-09,,35.295925,36.292854,36.03303,36.201046,36.17
WY,2017-11-27,2017-11-09,,35.237804,36.28088,35.95096,36.20185,35.53
WY,2017-11-28,2017-11-09,,35.344994,36.285355,35.962223,36.205364,35.68
WY,2017-11-29,2017-11-09,,35.673714,36.280838,35.977394,36.20791,35.37
WY,2017-11-30,2017-11-09,,35.8705,36.269535,35.939907,36.207893,35.38
WY,2017-12-01,2017-11-09,,36.0372,36.30749,35.94485,36.20763,35.4
WY,2017-12-04,2017-11-09,,36.126236,36.31657,35.980564,36.21198,35.13
WY,2017-12-05,2017-11-09,,36.133865,36.279957,35.983097,36.226357,35.19
WY,2017-12-06,2017-11-09,,36.187054,36.2841,36.00781,36.25181,35.24
WY,2017-12-07,2017-11-09,,36.329544,36.321106,36.003036,36.276943,35.62
WY,2017-12-08,2017-11-09,,36.17033,36.292725,36.013123,36.304134,35.43
WY,2017-12-11,2017-12-08,,35.316982,35.445034,35.474483,35.47608,35.44
WY,2017-12-12,2017-12-08,,35.328724,35.44931,35.47674,35.482803,35.63
WY,2017-12-13,2017-12-08,,35.369278,35.48056,35.486702,35.499874,35.76
WY,2017-12-14,2017-12-08,,35.401817,35.464577,35.497677,35.51814,35.65
WY,2017-12-15,2017-12-08,,35.448772,35.472435,35.51147,35.532284,35.84
WY,2017-12-18,2017-12-08,,35.751656,35.47507,35.49666,35.539948,36.01
WY,2017-12-19,2017-12-08,,35.79511,35.493176,35.51466,35.542355,35.48
WY,2017-12-20,2017-12-08,,35.87339,35.487827,35.51576,35.543846,35.42
WY,2017-12-21,2017-12-08,,35.926613,35.52246,35.52045,35.551147,35.21
WY,2017-12-22,2017-12-08,,36.016113,35.49215,35.51233,35.566322,34.94
WY,2017-12-26,2017-12-08,,36.049953,35.512115,35.61442,35.584904,35.06
WY,2017-12-27,2017-12-08,,36.069965,35.5001,35.643394,35.60009,35.1
WY,2017-12-28,2017-12-08,,36.169292,35.51957,35.64942,35.606705,35.26
WY,2017-12-29,2017-12-08,,36.09579,35.543243,35.69108,35.605556,35.26
WY,2018-01-02,2017-12-08,,36.14966,35.523743,35.69524,35.606026,35.3
WY,2018-01-03,2017-12-08,,36.06587,35.53524,35.714935,35.61645,35.61
WY,2018-01-04,2017-12-08,,36.04283,35.587227,35.69743,35.637245,35.32
WY,2018-01-05,2017-12-08,,35.965775,35.58954,35.699493,35.66192,35.27
WY,2018-01-08,2017-12-08,,35.980484,35.59105,35.702885,35.678833,35.5
WY,2018-01-09,2017-12-08,,36.26019,35.612286,35.698467,35.692047,35.26
WY,2018-01-10,2018-01-09,,35.88783,35.272873,35.371643,35.321545,34.83
WY,2018-01-11,2018-01-09,,35.818233,35.278286,35.41006,35.346767,34.99
WY,2018-01-12,2018-01-09,,35.79163,35.28687,35.401375,35.357433,35.26
WY,2018-01-16,2018-01-09,,35.781822,35.295574,35.40852,35.36385,34.76
WY,2018-01-17,2018-01-09,,35.77877,35.29652,35.432014,35.3701,35.21
WY,2018-01-18,2018-01-09,,35.75334,35.30913,35.41248,35.37777,35.3
WY,2018-01-19,2018-01-09,,35.783237,35.30102,35.428566,35.386505,35.8
WY,2018-01-22,2018-01-09,,35.771275,35.30665,35.439453,35.39427,35.98
WY,2018-01-23,2018-01-09,,35.68139,35.30582,35.429268,35.400154,36.61
WY,2018-01-24,2018-01-09,,35.66315,35.310963,35.430298,35.405407,37.59
WY,2018-01-25,2018-01-09,,35.598457,35.31392,35.472538,35.411373,37.73
WY,2018-01-26,2018-01-09,,35.53712,35.30744,35.47222,35.418858,37.85
WY,2018-01-29,2018-01-09,,35.564053,35.30617,35.47576,35.427345,37.07
WY,2018-01-30,2018-01-09,,35.5321,35.318386,35.486534,35.43461,36.79
WY,2018-01-31,2018-01-09,,35.503166,35.32017,35.49675,35.440517,37.54
WY,2018-02-01,2018-01-09,,35.485565,35.329304,35.51279,35.44742,37.16
WY,2018-02-02,2018-01-09,,35.454628,35.32373,35.529263,35.45527,35.68
WY,2018-02-05,2018-01-09,,35.401325,35.32757,35.530926,35.460365,34.79
WY,2018-02-06,2018-01-09,,35.34064,35.343918,35.53419,35.460472,34.68
WY,2018-02-07,2018-01-09,,35.34109,35.324036,35.535545,35.456406,34.52
WYN,2017-11-10,2017-11-09,,105.52406,106.95226,107.14666,107.336235,106.07
WYN,2017-11-13,2017-11-09,,105.554276,107.04644,107.225586,107.25921,106.3
WYN,2017-11-14,2017-11-09,,104.764626,106.99981,107.25936,107.291824,107.54
WYN,2017-11-15,2017-11-09,,104.77144,106.99684,107.27188,107.36507,106.48
WYN,2017-11-16,2017-11-09,,104.604904,107.05702,107.36129,107.44342,108.23
WYN,2017-11-17,2017-11-09,,104.57728,107.0823,107.3152,107.501854,108.76
WYN,2017-11-20,2017-11-09,,104.7809,107.00566,107.37327,107.53127,109.53
WYN,2017-11-21,2017-11-09,,105.11888,106.93283,107.40828,107.548874,110.27
WYN,2017-11-22,2017-11-09,,105.266975,107.12412,107.47071,107.5783,109.64
WYN,2017-11-24,2017-11-09,,105.60393,107.134544,107.49871,107.624344,109.07
WYN,2017-11-27,2017-11-09,,105.72786,107.08917,107.465126,107.682915,108.87
WYN,2017-11-28,2017-11-09,,106.02221,107.02871,107.509094,107.74511,110.35
WYN,2017-11-29,2017-11-09,,106.51469,107.07745,107.66274,107.79555,112.27
WYN,2017-11-30,2017-11-09,,106.73503,107.24952,107.812,107.831245,112.39
WYN,2017-12-01,2017-11-09,,107.0856,107.09175,107.66759,107.874405,111.67
WYN,2017-12-04,2017-11-09,,107.450096,107.291046,107.83298,107.948944,112.21
WYN,2017-12-05,2017-11-09,,107.42935,107.23145,107.849266,108.06549,112.9
WYN,2017-12-06,2017-11-09,,107.69711,107.31954,107.90262,108.21515,112.77
WYN,2017-12-07,2017-11-09,,107.58118,107.27099,107.875084,108.34895,112.77
WYN,2017-12-08,2017-11-09,,108.17581,107.41195,107.947754,108.38415,113.05
WYN,2017-12-11,2017-12-08,,112.778534,113.03178,113.12275,112.341995,112.74
WYN,2017-12-12,2017-12-08,,111.82358,113.056366,113.14937,112.5339,111.98
WYN,2017-12-13,2017-12-08,,111.912025,113.02068,113.12935,112.5508,111.8
WYN,2017-12-14,2017-12-08,,111.78804,113.07335,113.132675,112.603485,110.77
WYN,2017-12-15,2017-12-08,,112.059135,113.174385,113.16908,112.65915,112.61
WYN,2017-12-18,2017-12-08,,111.77358,113.14758,113.14458,112.70619,114.48
WYN,2017-12-19,2017-12-08,,111.70422,113.060074,113.1313,112.738976,113.56
WYN,2017-12-20,2017-12-08,,111.52364,112.98749,113.14792,112.76538,112.83
WYN,2017-12-21,2017-12-08,,111.54047,113.1949,113.15302,112.79291,113.37
WYN,2017-12-22,2017-12-08,,111.536446,113.179245,113.209274,112.822044,113.58
WYN,2017-12-26,2017-12-08,,111.39401,113.075264,113.38182,112.856064,113.91
WYN,2017-12-27,2017-12-08,,111.33799,113.099304,113.22365,112.89327,115.37
WYN,2017-12-28,2017-12-08,,111.106575,113.045845,113.324585,112.923965,116.66
WYN,2017-12-29,2017-12-08,,110.82283,113.09554,113.28108,112.94636,115.87
WYN,2018-01-02,2017-12-08,,110.52017,113.1733,113.1221,112.96814,116.84
WYN,2018-01-03,2017-12-08,,110.24985,113.13923,113.33165,112.99704,117.5
WYN,2018-01-04,2017-12-08,,110.75695,113.14162,113.36787,113.03571,115.73
WYN,2018-01-05,2017-12-08,,110.62715,113.15261,113.34806,113.07686,112.44
WYN,2018-01-08,2017-12-08,,110.6928,113.20829,113.39287,113.10262,113.86
WYN,2018-01-09,2017-12-08,,112.394615,113.06542,113.237564,112.75421,113.37
WYN,2018-01-10,2018-01-09,,114.15774,113.33432,113.67349,113.63957,112.71
WYN,2018-01-11,2018-01-09,,114.63682,113.41519,113.67979,113.52218,116.89
WYN,2018-01-12,2018-01-09,,114.74825,113.38495,113.76094,113.55162,117.93
WYN,2018-01-16,2018-01-09,,114.77315,113.448074,113.86312,113.61453,117.08
WYN,2018-01-17,2018-01-09,,114.62807,113.50808,113.88867,113.6794,117.13
WYN,2018-01-18,2018-01-09,,114.42059,113.57301,113.79574,113.73391,122.73
WYN,2018-01-19,2018-01-09,,114.158806,113.49508,113.87126,113.773094,126.99
WYN,2018-01-22,2018-01-09,,113.46568,113.46261,113.88483,113.804016,127.35
WYN,2018-01-23,2018-01-09,,113.187706,113.5413,113.961784,113.838615,127.33
WYN,2018-01-24,2018-01-09,,113.30476,113.63402,113.96283,113.879196,125.27
WYN,2018-01-25,2018-01-09,,113.40822,113.56717,113.93298,113.92358,125.09
WYN,2018-01-26,2018-01-09,,113.372025,113.51022,114.04352,113.96708,124.96
WYN,2018-01-29,2018-01-09,,113.59773,113.48614,114.10013,114.00374,125.02
WYN,2018-01-30,2018-01-09,,113.73771,113.54375,114.129295,114.03612,123.47
WYN,2018-01-31,2018-01-09,,114.057625,113.607895,114.12626,114.076584,124.13
WYN,2018-02-01,2018-01-09,,113.97096,113.597176,114.17281,114.13394,125.12
WYN,2018-02-02,2018-01-09,,113.75569,113.48877,114.14375,114.20765,121.54
WYN,2018-02-05,2018-01-09,,113.89162,113.53979,114.134094,114.28584,116.77
WYN,2018-02-06,2018-01-09,,113.82675,113.588326,114.16315,114.3421,119.77
WYN,2018-02-07,2018-01-09,,113.81418,113.52916,114.169685,114.39302,118.72
WYNN,2017-11-01,2017-10-31,,147.21379,147.46106,147.52457,147.37831,151.55
WYNN,2017-11-02,2017-10-31,,145.50674,147.43973,147.24435,145.99521,150.05
WYNN,2017-11-03,2017-10-31,,145.47415,147.49146,147.15701,146.2997,150.09
WYNN,2017-11-06,2017-10-31,,145.82697,147.5136,147.42041,146.54366,151.39
WYNN,2017-11-07,2017-10-31,,146.87817,147.54018,147.54681,146.70935,152.19
WYNN,2017-11-08,2017-10-31,,147.80502,147.59581,147.49911,146.83334,152.79
WYNN,2017-11-09,2017-10-31,,148.26962,147.4072,147.46907,146.97144,153.59
WYNN,2017-11-10,2017-10-31,,147.60329,147.48006,147.4997,147.14449,154.03
WYNN,2017-11-13,2017-10-31,,147.50534,147.52089,147.60855,147.32652,155.24
WYNN,2017-11-14,2017-10-31,,147.35956,147.58679,147.87276,147.47339,153.6
WYNN,2017-11-15,2017-10-31,,147.29944,147.53586,148.06226,147.56645,151.62
WYNN,2017-11-16,2017-10-31,,147.33356,147.57858,148.53107,147.62321,153.2
WYNN,2017-11-17,2017-10-31,,146.45587,147.53238,148.12003,147.67265,152.28
WYNN,2017-11-20,2017-10-31,,146.56956,147.49495,148.5551,147.73653,156.96
WYNN,2017-11-21,2017-10-31,,146.91406,147.65445,148.57349,147.81992,158.57
WYNN,2017-11-22,2017-10-31,,147.34712,147.56352,148.34322,147.90128,158.69
WYNN,2017-11-24,2017-10-31,,147.34976,147.57013,148.3609,147.94258,159.42
WYNN,2017-11-27,2017-10-31,,147.7055,147.64743,148.40315,147.91641,158.49
WYNN,2017-11-28,2017-10-31,,147.54523,147.61053,148.39081,147.8259,157.5
WYNN,2017-11-29,2017-10-31,,146.26117,147.57288,148.43417,147.19527,156.07
WYNN,2017-11-30,2017-11-29,,146.36978,155.92131,156.48389,156.08754,158.08
WYNN,2017-12-01,2017-11-29,,145.31372,156.14853,156.22768,156.49178,159.01
WYNN,2017-12-04,2017-11-29,,144.92401,155.99059,156.28937,156.37137,158.07
WYNN,2017-12-05,2017-11-29,,144.14536,156.15625,156.43213,156.43504,159.45
WYNN,2017-12-06,2017-11-29,,145.02629,156.21988,156.68266,156.53294,157.85
WYNN,2017-12-07,2017-11-29,,145.87271,156.42142,156.50375,156.58932,158.92
WYNN,2017-12-08,2017-11-29,,145.50806,156.14214,156.47525,156.59167,159.54
WYNN,2017-12-11,2017-11-29,,145.23593,156.09918,156.40392,156.58809,164.26
WYNN,2017-12-12,2017-11-29,,144.85976,156.42981,156.65398,156.61554,162.31
WYNN,2017-12-13,2017-11-29,,144.83362,156.34116,156.68282,156.66692,164.85
WYNN,2017-12-14,2017-11-29,,145.91168,156.30733,156.4239,156.72562,165.0
WYNN,2017-12-15,2017-11-29,,146.30365,156.30812,156.31784,156.77356,166.03
WYNN,2017-12-18,2017-11-29,,145.76645,156.2431,156.62396,156.79727,165.13
WYNN,2017-12-19,2017-11-29,,144.60632,156.28528,156.7793,156.81349,166.14
WYNN,2017-12-20,2017-11-29,,143.85637,156.33301,156.38388,156.84583,168.95
WYNN,2017-12-21,2017-11-29,,143.40228,156.4632,156.66942,156.88943,168.51
WYNN,2017-12-22,2017-11-29,,143.61742,156.33461,157.00401,156.92242,167.75
WYNN,2017-12-26,2017-11-29,,144.6128,156.27753,156.82532,156.93149,168.62
WYNN,2017-12-27,2017-11-29,,144.65215,156.39107,157.05496,156.90506,170.21
WYNN,2017-12-28,2017-11-29,,139.53699,156.32762,156.84372,156.48984,168.48
WYNN,2017-12-29,2017-12-28,,171.5592,168.33276,166.93332,167.90889,168.59
WYNN,2018-01-02,2017-12-28,,170.74763,168.55779,167.72794,168.28485,164.3
WYNN,2018-01-03,2017-12-28,,170.92207,168.33794,167.53271,168.17459,162.52
WYNN,2018-01-04,2017-12-28,,169.0136,168.56268,167.15741,168.20511,163.4
WYNN,2018-01-05,2017-12-28,,168.34831,168.67024,167.47383,168.23906,164.49
WYNN,2018-01-08,2017-12-28,,168.32172,168.81296,167.39886,168.25052,162.3
WYNN,2018-01-09,2017-12-28,,168.36115,168.5933,167.44647,168.26305,163.4
WYNN,2018-01-10,2017-12-28,,167.89131,168.41393,167.49088,168.31119,162.0
WYNN,2018-01-11,2017-12-28,,168.30399,168.77756,167.51932,168.38762,162.5
WYNN,2018-01-12,2017-12-28,,168.15895,168.68524,167.59094,168.45544,165.54
WYNN,2018-01-16,2017-12-28,,167.48117,168.5715,167.20992,168.50583,168.73
WYNN,2018-01-17,2017-12-28,,167.49617,168.65671,167.31367,168.5538,173.59
WYNN,2018-01-18,2017-12-28,,168.29933,168.60324,167.29063,168.60931,175.48
WYNN,2018-01-29,2017-12-28,,167.89738,168.62643,167.3277,168.68332,163.48
WYNN,2018-01-30,2017-12-28,,167.79462,168.73907,167.13425,168.77695,171.39
WYNN,2018-01-31,2017-12-28,,169.2316,168.87582,167.56474,168.86691,165.59
WYNN,2018-02-01,2017-12-28,,170.42029,168.73276,167.63039,168.93074,170.49
WYNN,2018-02-02,2017-12-28,,170.06386,168.70811,167.45284,168.96657,166.56
WYNN,2018-02-05,2017-12-28,,169.13657,168.857,167.70027,168.96301,165.48
WYNN,2018-02-06,2017-12-28,,172.28362,168.67873,167.5929,168.85545,163.22
XEC,2017-11-10,2017-11-09,,121.223854,125.62569,125.12715,125.93751,125.05
XEC,2017-11-13,2017-11-09,,120.8877,125.72136,124.27682,125.784256,121.87
XEC,2017-11-14,2017-11-09,,122.735954,125.63202,124.77693,125.85699,117.52
XEC,2017-11-15,2017-11-09,,123.75293,125.81166,124.92624,125.9323,115.53
XEC,2017-11-16,2017-11-09,,124.603935,125.84067,125.0462,126.01521,115.61
XEC,2017-11-17,2017-11-09,,125.38374,125.93964,124.78138,126.136055,116.57
XEC,2017-11-20,2017-11-09,,125.56295,125.72193,124.717766,126.24489,115.28
XEC,2017-11-21,2017-11-09,,126.13577,125.692986,124.86301,126.30776,114.96
XEC,2017-11-22,2017-11-09,,126.26146,125.92201,124.68039,126.34349,115.41
XEC,2017-11-24,2017-11-09,,126.30388,125.86649,124.83774,126.37697,116.52
XEC,2017-11-27,2017-11-09,,126.37323,125.857834,124.84323,126.44777,112.65
XEC,2017-11-28,2017-11-09,,126.16327,125.86397,124.94463,126.566315,114.24
XEC,2017-11-29,2017-11-09,,126.01027,125.834564,125.06854,126.66012,114.23
XEC,2017-11-30,2017-11-09,,126.42836,125.82612,125.24122,126.6796,116.11
XEC,2017-12-01,2017-11-09,,126.780334,126.043495,125.10354,126.673744,116.89
XEC,2017-12-04,2017-11-09,,127.53095,126.0513,125.17914,126.736336,112.8
XEC,2017-12-05,2017-11-09,,128.19742,125.90659,125.03569,126.92857,112.75
XEC,2017-12-06,2017-11-09,,128.65244,126.008995,125.13356,127.19399,110.1
