unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
GPN,2018-01-29,2018-01-09,,102.557686,104.888626,104.72503,105.17566,112.42
GPN,2018-01-30,2018-01-09,,102.57847,105.000046,104.96237,105.208824,111.38
GPN,2018-01-31,2018-01-09,,102.44548,105.00097,105.033875,105.23524,111.78
GPN,2018-02-01,2018-01-09,,102.30866,105.04669,105.040306,105.26424,111.59
GPN,2018-02-02,2018-01-09,,101.97236,104.985664,104.99749,105.31215,108.72
GPN,2018-02-05,2018-01-09,,101.400024,105.10957,105.00101,105.38092,104.98
GPN,2018-02-06,2018-01-09,,101.08594,105.048065,105.00791,105.445625,106.01
GPN,2018-02-07,2018-01-09,,101.041565,105.06914,105.06567,105.465996,106.32
GPS,2017-11-10,2017-11-09,,27.012192,26.32585,26.342539,26.369684,27.23
GPS,2017-11-13,2017-11-09,,27.03877,26.397589,26.493984,26.453547,26.72
GPS,2017-11-14,2017-11-09,,27.28763,26.419693,26.479984,26.494226,26.73
GPS,2017-11-15,2017-11-09,,27.629416,26.426428,26.489489,26.513653,26.9
GPS,2017-11-16,2017-11-09,,27.958292,26.479242,26.485416,26.532795,27.48
GPS,2017-11-17,2017-11-09,,28.125334,26.54858,26.59398,26.560772,29.4
GPS,2017-11-20,2017-11-09,,28.31776,26.49897,26.552765,26.601213,29.93
GPS,2017-11-21,2017-11-09,,28.348381,26.61914,26.628685,26.649492,29.71
GPS,2017-11-22,2017-11-09,,28.37924,26.613127,26.688448,26.699898,29.17
GPS,2017-11-24,2017-11-09,,28.255438,26.627977,26.692566,26.750717,29.64
GPS,2017-11-27,2017-11-09,,28.126183,26.639748,26.677006,26.79984,30.0
GPS,2017-11-28,2017-11-09,,27.977541,26.726223,26.757467,26.84657,30.98
GPS,2017-11-29,2017-11-09,,27.738342,26.681738,26.667593,26.889963,32.5
GPS,2017-11-30,2017-11-09,,27.72017,26.70706,26.727207,26.924297,32.31
GPS,2017-12-01,2017-11-09,,27.70373,26.722252,26.6872,26.95172,31.98
GPS,2017-12-04,2017-11-09,,27.837597,26.740488,26.800484,26.984318,34.09
GPS,2017-12-05,2017-11-09,,28.096037,26.720093,26.815517,27.019941,33.32
GPS,2017-12-06,2017-11-09,,28.410618,26.73248,26.826593,27.03775,33.4
GPS,2017-12-07,2017-11-09,,28.607822,26.747332,26.87602,27.02932,33.68
GPS,2017-12-08,2017-11-09,,27.76596,26.690817,26.807995,27.01257,33.49
GPS,2017-12-11,2017-12-08,,34.150185,33.44355,33.2677,32.80485,33.6
GPS,2017-12-12,2017-12-08,,32.95159,33.464638,33.181847,33.123413,33.96
GPS,2017-12-13,2017-12-08,,33.01516,33.470493,33.25407,33.1391,34.26
GPS,2017-12-14,2017-12-08,,33.128242,33.503742,33.292545,33.16991,33.18
GPS,2017-12-15,2017-12-08,,33.044575,33.507862,33.38412,33.211235,33.56
GPS,2017-12-18,2017-12-08,,32.765907,33.522186,33.344395,33.26246,34.43
GPS,2017-12-19,2017-12-08,,32.5705,33.46952,33.25977,33.30414,34.31
GPS,2017-12-20,2017-12-08,,32.083828,33.459824,33.257923,33.329945,34.32
GPS,2017-12-21,2017-12-08,,31.564878,33.501312,33.358154,33.348785,34.45
GPS,2017-12-22,2017-12-08,,31.182491,33.540825,33.268513,33.36764,34.44
GPS,2017-12-26,2017-12-08,,30.720076,33.528385,33.43542,33.393913,34.94
GPS,2017-12-27,2017-12-08,,30.66935,33.55255,33.596817,33.427704,34.49
GPS,2017-12-28,2017-12-08,,30.52497,33.58865,33.544846,33.45194,34.44
GPS,2017-12-29,2017-12-08,,30.184767,33.598698,33.72087,33.456516,34.06
GPS,2018-01-02,2017-12-08,,29.887367,33.59621,33.50329,33.454735,33.87
GPS,2018-01-03,2017-12-08,,29.611126,33.581844,33.71177,33.469013,33.17
GPS,2018-01-04,2017-12-08,,29.22827,33.61824,33.645912,33.51244,32.74
GPS,2018-01-05,2017-12-08,,28.885841,33.61666,33.737915,33.574493,32.55
GPS,2018-01-08,2017-12-08,,28.797941,33.6199,33.8161,33.622715,32.3
GPS,2018-01-09,2017-12-08,,28.970722,33.664543,33.77787,33.62481,31.99
GPS,2018-01-10,2018-01-09,,33.30625,32.014606,31.657907,32.083385,32.03
GPS,2018-01-11,2018-01-09,,33.571594,32.090218,31.70374,32.119514,33.19
GPS,2018-01-12,2018-01-09,,33.38649,32.17299,31.798683,32.169464,33.87
GPS,2018-01-16,2018-01-09,,32.828144,32.127254,31.797413,32.188797,32.71
GPS,2018-01-17,2018-01-09,,32.74149,32.17907,31.78329,32.201767,33.26
GPS,2018-01-18,2018-01-09,,32.503544,32.21393,31.77752,32.225204,33.76
GPS,2018-01-19,2018-01-09,,32.303024,32.27242,31.81902,32.26258,34.81
GPS,2018-01-22,2018-01-09,,32.22885,32.272346,31.914703,32.303013,35.48
GPS,2018-01-23,2018-01-09,,32.23495,32.285645,31.810534,32.336052,35.46
GPS,2018-01-24,2018-01-09,,32.253098,32.322495,31.86524,32.359898,34.88
GPS,2018-01-25,2018-01-09,,32.207493,32.387783,31.879402,32.37856,34.58
GPS,2018-01-26,2018-01-09,,32.164417,32.234165,31.857763,32.4005,34.85
GPS,2018-01-29,2018-01-09,,32.358387,32.345985,31.97682,32.43143,35.08
GPS,2018-01-30,2018-01-09,,32.11198,32.417786,32.091316,32.465717,34.39
GPS,2018-01-31,2018-01-09,,32.301113,32.417492,32.10792,32.497124,33.24
GPS,2018-02-01,2018-01-09,,32.229687,32.388172,32.02696,32.52806,32.88
GPS,2018-02-02,2018-01-09,,32.006054,32.46928,32.034134,32.560505,32.09
GPS,2018-02-05,2018-01-09,,32.018646,32.46186,32.06894,32.588123,30.56
GPS,2018-02-06,2018-01-09,,31.953615,32.511177,32.049744,32.602043,32.16
GPS,2018-02-07,2018-01-09,,32.66598,32.54319,32.088036,32.642673,32.62
GRMN,2017-11-10,2017-11-09,,59.09381,59.643616,59.482197,59.034588,60.83
GRMN,2017-11-13,2017-11-09,,58.698017,59.67288,59.36946,59.23062,60.58
GRMN,2017-11-14,2017-11-09,,59.19307,59.674175,59.378006,59.229515,60.75
GRMN,2017-11-15,2017-11-09,,59.65424,59.69947,59.467052,59.25027,60.29
GRMN,2017-11-16,2017-11-09,,60.24376,59.718235,59.477867,59.272472,60.75
GRMN,2017-11-17,2017-11-09,,60.33563,59.673813,59.456356,59.295753,61.45
GRMN,2017-11-20,2017-11-09,,59.87416,59.668373,59.44503,59.312675,61.52
GRMN,2017-11-21,2017-11-09,,60.13462,59.670876,59.4449,59.320694,62.49
GRMN,2017-11-22,2017-11-09,,59.75782,59.67402,59.472076,59.32488,61.53
GRMN,2017-11-24,2017-11-09,,59.931717,59.693867,59.474777,59.32899,61.79
GRMN,2017-11-27,2017-11-09,,60.14571,59.67472,59.542015,59.33891,61.7
GRMN,2017-11-28,2017-11-09,,60.219837,59.7018,59.618828,59.356167,62.92
GRMN,2017-11-29,2017-11-09,,60.508934,59.746456,59.567898,59.36994,62.4
GRMN,2017-11-30,2017-11-09,,60.683685,59.76892,59.70607,59.373116,62.08
GRMN,2017-12-01,2017-11-09,,60.676785,59.767384,59.794136,59.373505,61.23
GRMN,2017-12-04,2017-11-09,,60.650097,59.761555,59.666386,59.387203,60.85
GRMN,2017-12-05,2017-11-09,,60.68588,59.8062,59.658035,59.42789,61.52
GRMN,2017-12-06,2017-11-09,,60.65091,59.80883,59.686523,59.491802,61.46
GRMN,2017-12-07,2017-11-09,,60.626534,59.7709,59.734264,59.549557,61.27
GRMN,2017-12-08,2017-11-09,,60.19369,59.83975,59.66653,59.552326,62.27
GRMN,2017-12-11,2017-12-08,,61.411785,62.222736,61.77806,62.027977,61.96
GRMN,2017-12-12,2017-12-08,,61.2905,62.274162,62.006428,62.047306,61.13
GRMN,2017-12-13,2017-12-08,,61.831905,62.289677,62.026863,62.04983,60.83
GRMN,2017-12-14,2017-12-08,,61.99866,62.286987,61.991302,62.07269,59.46
GRMN,2017-12-15,2017-12-08,,62.21517,62.326317,61.99962,62.081734,58.36
GRMN,2017-12-18,2017-12-08,,62.03734,62.29425,61.895535,62.077675,58.63
GRMN,2017-12-19,2017-12-08,,61.10331,62.24424,61.904945,62.07026,58.58
GRMN,2017-12-20,2017-12-08,,60.950703,62.245758,61.908463,62.067715,58.8
GRMN,2017-12-21,2017-12-08,,60.531685,62.268898,61.97472,62.07319,59.17
GRMN,2017-12-22,2017-12-08,,59.96352,62.274563,61.991405,62.08321,59.18
GRMN,2017-12-26,2017-12-08,,59.758347,62.20213,61.92998,62.096863,59.27
GRMN,2017-12-27,2017-12-08,,59.477573,62.28199,62.05877,62.115425,59.46
GRMN,2017-12-28,2017-12-08,,59.505688,62.282825,61.973026,62.13617,59.77
GRMN,2017-12-29,2017-12-08,,59.385162,62.343925,61.970467,62.157375,59.57
GRMN,2018-01-02,2017-12-08,,59.7426,62.323254,62.16272,62.17953,59.54
GRMN,2018-01-03,2017-12-08,,59.84319,62.33672,62.038185,62.20161,60.27
GRMN,2018-01-04,2017-12-08,,60.055466,62.303925,62.009243,62.224525,60.27
GRMN,2018-01-05,2017-12-08,,59.874866,62.385693,62.06897,62.24999,59.74
GRMN,2018-01-08,2017-12-08,,59.874744,62.37389,62.035408,62.262177,60.34
GRMN,2018-01-09,2017-12-08,,59.489037,62.36489,62.04461,62.29284,59.85
GRMN,2018-01-10,2018-01-09,,61.492645,59.842384,59.77608,59.795624,60.47
GRMN,2018-01-11,2018-01-09,,61.432922,59.900333,59.859673,59.87005,61.42
GRMN,2018-01-12,2018-01-09,,61.417725,59.921566,59.90217,59.911106,61.96
GRMN,2018-01-16,2018-01-09,,61.34985,59.923695,59.9783,59.942467,61.45
GRMN,2018-01-17,2018-01-09,,61.307854,59.969936,59.962414,59.974617,63.04
GRMN,2018-01-18,2018-01-09,,61.312103,60.005936,60.004105,60.0122,63.24
GRMN,2018-01-19,2018-01-09,,61.097477,59.963245,60.005936,60.05407,63.87
GRMN,2018-01-22,2018-01-09,,61.178837,60.039425,59.97999,60.092915,64.04
GRMN,2018-01-23,2018-01-09,,61.163925,60.067932,60.105343,60.12907,64.52
GRMN,2018-01-24,2018-01-09,,61.528168,60.069508,60.152344,60.171257,64.21
GRMN,2018-01-25,2018-01-09,,61.69923,60.151363,60.101574,60.221516,63.75
GRMN,2018-01-26,2018-01-09,,61.80017,60.131725,60.244003,60.274837,64.58
GRMN,2018-01-29,2018-01-09,,61.905857,60.181026,60.32173,60.32021,63.71
GRMN,2018-01-30,2018-01-09,,61.94997,60.185654,60.36938,60.34389,63.07
GRMN,2018-01-31,2018-01-09,,62.128765,60.205788,60.43379,60.355217,62.94
GRMN,2018-02-01,2018-01-09,,62.24875,60.23702,60.445526,60.385025,62.68
GRMN,2018-02-02,2018-01-09,,62.480934,60.214893,60.491447,60.443695,62.41
GRMN,2018-02-05,2018-01-09,,62.6671,60.247467,60.476448,60.50625,60.79
GRMN,2018-02-06,2018-01-09,,62.795864,60.254833,60.536793,60.542168,62.31
GRMN,2018-02-07,2018-01-09,,62.182648,60.294548,60.576744,60.547157,63.08
GS,2016-08-02,2016-08-01,,153.23952,158.17657,158.3765,158.20274,156.06
GS,2016-08-03,2016-08-01,,153.15126,158.19873,158.02963,157.97632,158.34
GS,2016-08-04,2016-08-01,,152.06819,158.34761,158.6571,157.93445,158.05
GS,2016-08-05,2016-08-01,,152.10437,158.34976,158.50142,158.0356,162.09
GS,2016-08-08,2016-08-01,,152.37422,158.48235,158.54459,158.17427,162.83
GS,2016-08-09,2016-08-01,,153.22867,158.44228,159.20067,158.26802,163.44
GS,2016-08-10,2016-08-01,,154.8241,158.42915,159.24274,158.30214,162.19
GS,2016-08-11,2016-08-01,,155.74905,158.31427,159.29549,158.34978,163.86
GS,2016-08-12,2016-08-01,,155.40297,158.64621,159.36154,158.45255,163.25
GS,2016-08-15,2016-08-01,,154.15923,158.68925,159.37373,158.57855,165.55
GS,2016-08-16,2016-08-01,,153.03763,158.51321,159.25781,158.69801,165.65
GS,2016-08-17,2016-08-01,,151.46992,158.61676,159.23653,158.79762,165.67
GS,2016-08-18,2016-08-01,,150.6115,158.53093,159.67119,158.87341,166.06
GS,2016-08-19,2016-08-01,,149.96185,158.73894,158.99557,158.95659,166.23
GS,2016-08-22,2016-08-01,,149.79073,158.72467,158.78752,159.05882,166.26
GS,2016-08-23,2016-08-01,,150.10748,158.5718,159.99251,159.12566,166.08
GS,2016-08-24,2016-08-01,,150.71747,158.62212,160.03363,159.10675,165.3
GS,2016-08-25,2016-08-01,,150.86218,158.69577,160.06696,159.0162,165.9
GS,2016-08-26,2016-08-01,,150.08795,158.52954,160.11792,158.88988,165.97
GS,2016-08-29,2016-08-01,,150.4339,158.70094,160.11394,158.87949,166.88
GS,2016-08-30,2016-08-29,,167.6667,166.74112,166.00075,166.35973,169.37
GS,2016-08-31,2016-08-29,,166.95761,166.9082,166.073,166.56123,169.46
GS,2016-09-01,2016-08-29,,165.90736,166.9491,166.12326,166.55562,168.51
GS,2016-09-02,2016-08-29,,166.29773,167.04977,166.15497,166.55518,169.18
GS,2016-09-06,2016-08-29,,166.89851,167.03162,166.09708,166.5229,169.33
GS,2016-09-07,2016-08-29,,167.16306,166.98582,166.22714,166.50401,169.67
GS,2016-09-08,2016-08-29,,167.94304,167.02321,166.34253,166.52803,171.66
GS,2016-09-09,2016-08-29,,167.8953,167.04659,166.39973,166.57652,168.57
GS,2016-09-12,2016-08-29,,168.17406,166.877,166.39812,166.6076,171.06
GS,2016-09-13,2016-08-29,,168.65692,167.03876,166.47589,166.5968,167.0
GS,2016-09-14,2016-08-29,,168.69754,166.99342,166.33498,166.56548,166.16
GS,2016-09-15,2016-08-29,,169.0139,167.01979,166.1136,166.56288,168.08
GS,2016-09-16,2016-08-29,,169.41866,167.08179,166.03966,166.61699,166.0
GS,2016-09-19,2016-08-29,,169.60518,167.17372,166.20975,166.70778,166.21
GS,2016-09-20,2016-08-29,,169.71216,167.17206,166.18439,166.78912,166.47
GS,2016-09-21,2016-08-29,,169.33069,167.2902,166.3723,166.83107,167.03
GS,2016-09-22,2016-08-29,,168.83815,167.13626,166.44395,166.8347,168.02
GS,2016-09-23,2016-08-29,,168.44452,167.19751,166.37672,166.81606,165.13
GS,2016-09-26,2016-08-29,,167.97025,167.18486,166.49852,166.77856,161.48
GS,2016-09-27,2016-08-29,,169.00304,167.26073,166.49487,166.08626,162.89
GS,2016-09-28,2016-09-27,,162.80597,163.25078,163.08919,162.89093,163.45
GS,2016-09-29,2016-09-27,,165.53893,163.31624,162.95763,163.09645,158.95
GS,2016-09-30,2016-09-27,,165.23213,163.43227,163.47043,163.1877,161.27
GS,2016-10-03,2016-09-27,,165.93927,163.36285,163.72491,163.26604,161.07
GS,2016-10-04,2016-09-27,,165.19154,163.56001,163.66994,163.37344,162.27
GS,2016-10-05,2016-09-27,,165.24019,163.77084,163.59563,163.49922,166.4
GS,2016-10-06,2016-09-27,,165.26707,163.78665,163.65724,163.61064,167.15
GS,2016-10-07,2016-09-27,,166.59982,164.01633,163.5608,163.69173,169.83
GS,2016-10-10,2016-09-27,,165.917,164.15143,163.83443,163.75975,171.04
GS,2016-10-11,2016-09-27,,166.55957,164.25531,163.82857,163.8383,169.04
GS,2016-10-12,2016-09-27,,167.23184,164.45415,163.99142,163.93144,169.3
GS,2016-10-13,2016-09-27,,167.63753,164.237,164.09256,164.02771,167.42
GS,2016-10-14,2016-09-27,,167.11823,164.07993,164.32202,164.10823,170.52
GS,2016-10-17,2016-09-27,,166.35863,164.20418,164.49896,164.16225,169.0
GS,2016-10-18,2016-09-27,,167.19125,164.23628,164.67413,164.21265,172.63
GS,2016-10-19,2016-09-27,,167.96739,164.31366,164.41232,164.29843,174.51
GS,2016-10-20,2016-09-27,,167.77158,164.45381,164.37654,164.43408,174.51
GS,2016-10-21,2016-09-27,,169.38315,164.40533,164.38383,164.58934,174.67
GS,2016-10-24,2016-09-27,,169.34438,164.62265,164.4019,164.70726,175.12
GS,2016-10-25,2016-09-27,,167.61945,164.5967,164.47406,164.93074,175.55
GT,2017-11-10,2017-11-09,,30.52886,29.273008,28.886238,28.905746,29.07
GT,2017-11-13,2017-11-09,,30.33584,29.26047,28.85297,28.867056,29.23
GT,2017-11-14,2017-11-09,,29.818659,29.388063,28.944847,28.832243,29.36
GT,2017-11-15,2017-11-09,,29.428246,29.297434,29.001265,28.803331,29.06
GT,2017-11-16,2017-11-09,,29.242935,29.3963,29.162453,28.80532,29.31
GT,2017-11-17,2017-11-09,,29.296087,29.55452,29.246828,28.843674,29.94
GT,2017-11-20,2017-11-09,,29.446539,29.500092,29.301067,28.901434,30.65
GT,2017-11-21,2017-11-09,,29.62966,29.667591,29.322096,28.943233,30.82
GT,2017-11-22,2017-11-09,,29.688995,29.667797,29.33863,28.953432,30.69
GT,2017-11-24,2017-11-09,,29.68132,29.567293,29.364183,28.948294,30.67
GT,2017-11-27,2017-11-09,,29.582148,29.69072,29.254904,28.949959,30.89
GT,2017-11-28,2017-11-09,,29.509565,29.613308,29.040348,28.970314,31.81
GT,2017-11-29,2017-11-09,,29.407719,29.520071,29.270542,28.999743,32.14
GT,2017-11-30,2017-11-09,,29.29622,29.491175,29.285868,29.014685,32.37
GT,2017-12-01,2017-11-09,,29.295746,29.696482,29.240486,29.014801,32.12
GT,2017-12-04,2017-11-09,,29.318813,29.615765,29.32731,29.01672,32.07
GT,2017-12-05,2017-11-09,,29.39555,29.695498,29.308933,29.031258,32.22
GT,2017-12-06,2017-11-09,,29.488482,29.667421,29.350264,29.055136,31.36
GT,2017-12-07,2017-11-09,,29.559729,29.732193,29.232355,29.074648,31.32
GT,2017-12-08,2017-11-09,,30.650482,29.73915,29.385801,29.098774,31.75
GT,2017-12-11,2017-12-08,,35.331093,31.752148,31.705818,31.925562,31.41
GT,2017-12-12,2017-12-08,,35.18688,31.773067,31.78393,31.953962,31.57
GT,2017-12-13,2017-12-08,,35.24784,31.804943,31.829645,31.989857,31.77
GT,2017-12-14,2017-12-08,,35.17261,31.882954,31.850874,32.030525,31.3
GT,2017-12-15,2017-12-08,,35.176003,31.897741,31.890148,32.063107,31.46
GT,2017-12-18,2017-12-08,,35.223427,31.899666,31.91481,32.082924,31.98
GT,2017-12-19,2017-12-08,,35.276134,31.862465,31.93652,32.09367,32.17
GT,2017-12-20,2017-12-08,,35.201042,31.93012,31.96712,32.10238,32.42
GT,2017-12-21,2017-12-08,,34.898663,31.910225,32.152412,32.119877,32.57
GT,2017-12-22,2017-12-08,,34.72077,31.951601,31.961111,32.148415,32.85
GT,2017-12-26,2017-12-08,,34.711662,32.00408,31.8304,32.180824,32.6
GT,2017-12-27,2017-12-08,,34.709496,31.970173,31.960209,32.2068,32.59
GT,2017-12-28,2017-12-08,,34.451412,31.941763,31.932028,32.218456,32.75
GT,2017-12-29,2017-12-08,,34.214855,32.01821,31.946548,32.220493,32.31
GT,2018-01-02,2017-12-08,,33.96681,31.982433,31.918053,32.22971,32.32
GT,2018-01-03,2017-12-08,,33.842598,32.041477,32.037586,32.249546,31.86
GT,2018-01-04,2017-12-08,,33.685936,32.007507,32.06965,32.270107,32.58
GT,2018-01-05,2017-12-08,,33.555706,31.991892,32.027615,32.280994,32.84
GT,2018-01-08,2017-12-08,,33.453304,32.035793,32.09488,32.271885,33.13
GT,2018-01-09,2017-12-08,,33.23983,32.0488,32.074387,32.48462,33.89
GT,2018-01-10,2018-01-09,,33.58805,33.85234,33.60128,33.87536,33.47
GT,2018-01-11,2018-01-09,,33.494675,33.869392,33.780308,33.860336,33.59
GT,2018-01-12,2018-01-09,,33.810287,33.88704,33.624058,33.878265,33.91
GT,2018-01-16,2018-01-09,,34.133564,33.888344,33.66254,33.89229,33.5
GT,2018-01-17,2018-01-09,,34.118748,33.910667,33.676704,33.896137,34.37
GT,2018-01-18,2018-01-09,,34.11749,33.8812,33.64292,33.90222,34.08
GT,2018-01-19,2018-01-09,,34.111073,33.879818,33.732716,33.91621,34.99
GT,2018-01-22,2018-01-09,,34.033783,33.887074,33.77424,33.93277,35.62
GT,2018-01-23,2018-01-09,,33.970623,33.900856,33.81053,33.94287,35.2
GT,2018-01-24,2018-01-09,,33.898125,33.91269,33.699112,33.944756,35.37
GT,2018-01-25,2018-01-09,,33.92967,33.89381,33.734287,33.947613,35.47
GT,2018-01-26,2018-01-09,,33.891308,33.887936,33.86675,33.959705,35.76
GT,2018-01-29,2018-01-09,,33.784695,33.9126,33.803677,33.97791,35.66
GT,2018-01-30,2018-01-09,,33.866364,33.927444,33.743984,33.993168,35.44
GT,2018-01-31,2018-01-09,,33.80192,33.956547,33.799606,34.00109,34.82
GT,2018-02-01,2018-01-09,,33.892776,33.94519,33.799473,34.00798,34.51
GT,2018-02-02,2018-01-09,,33.919422,33.940907,33.764767,34.02699,34.35
GT,2018-02-05,2018-01-09,,34.053104,33.969852,33.794144,34.064888,32.8
GT,2018-02-06,2018-01-09,,34.296688,33.93951,33.7867,34.10666,33.38
GT,2018-02-07,2018-01-09,,34.534443,33.957054,33.776787,34.05994,33.47
GWW,2017-06-06,2017-06-05,,182.95691,172.34389,172.14381,176.35571,169.88
GWW,2017-06-07,2017-06-05,,174.05975,171.99542,170.86957,174.8346,169.51
GWW,2017-06-08,2017-06-05,,175.30719,172.84787,173.29158,175.79367,170.6
GWW,2017-06-20,2017-06-05,,182.51561,174.29669,172.8188,175.9124,174.66
GWW,2017-06-21,2017-06-05,,192.58868,174.86545,173.36293,175.91685,173.68
GWW,2017-06-22,2017-06-05,,203.86789,174.78044,174.02237,175.98569,172.78
GWW,2017-06-27,2017-06-05,,199.35828,174.18481,174.02188,176.00511,175.08
GWW,2017-07-12,2017-06-05,,196.65405,174.33151,174.02144,176.00572,168.81
GWW,2017-07-13,2017-06-05,,196.44986,174.69989,174.02142,176.00632,170.0
GWW,2017-07-14,2017-06-05,,196.33197,175.54512,173.90254,176.00607,171.89
GWW,2017-07-17,2017-06-05,,197.45825,175.78685,174.66713,175.99547,172.21
GWW,2017-07-18,2017-06-05,,198.30138,176.36182,174.66983,175.94252,174.48
GWW,2017-07-19,2017-06-05,,200.16043,178.45027,174.67154,175.9184,162.19
GWW,2017-07-20,2017-06-05,,202.76479,178.36816,174.67906,176.58168,165.96
GWW,2017-07-21,2017-06-05,,205.01271,178.7957,174.67712,176.52533,164.94
GWW,2017-07-24,2017-06-05,,208.36642,177.42632,174.93279,175.96011,166.88
GWW,2017-07-25,2017-06-05,,212.4837,179.26625,174.95433,176.52924,169.06
GWW,2017-07-26,2017-06-05,,218.25134,177.45241,175.17776,176.59177,166.18
GWW,2017-07-27,2017-06-05,,226.35513,179.591,176.05621,176.59291,167.47
GWW,2017-07-28,2017-06-05,,26.961456,179.16145,176.11804,176.37733,165.23
GWW,2017-07-31,2017-07-28,,134.40208,164.43047,166.62337,164.98341,166.74
GWW,2017-08-01,2017-07-28,,137.0085,164.80458,168.94441,167.99318,170.35
GWW,2017-08-02,2017-07-28,,139.23254,164.37001,168.84064,168.35214,170.02
GWW,2017-08-03,2017-07-28,,141.13983,165.11873,169.13998,168.5103,169.47
GWW,2017-08-04,2017-07-28,,141.63943,166.21617,168.6877,168.58568,170.35
GWW,2017-08-07,2017-07-28,,143.10378,165.21077,168.76445,168.65788,167.39
GWW,2017-08-08,2017-07-28,,142.11865,165.13046,169.13443,168.80075,164.59
GWW,2017-08-09,2017-07-28,,142.18683,165.25987,169.75403,169.03683,166.1
GWW,2017-08-10,2017-07-28,,142.71178,165.87317,169.3568,169.33,163.52
GWW,2017-08-11,2017-07-28,,142.13383,167.80844,169.65375,169.62662,163.82
GWW,2017-08-14,2017-07-28,,143.09454,165.691,168.9544,169.89311,166.99
GWW,2017-08-15,2017-07-28,,144.00087,166.99792,168.3747,170.13882,165.08
GWW,2017-08-16,2017-07-28,,144.93639,166.85678,168.30714,170.38771,165.08
GWW,2017-08-17,2017-07-28,,145.23454,169.94173,166.60115,170.6245,164.6
GWW,2017-08-18,2017-07-28,,145.51239,171.28824,166.01624,170.81578,161.39
GWW,2017-08-21,2017-07-28,,145.4145,169.9213,168.87518,170.93933,158.41
GWW,2017-08-22,2017-07-28,,145.33905,169.88597,168.9504,170.98364,164.42
GWW,2017-08-23,2017-07-28,,145.00891,170.67384,168.98393,170.95598,161.54
GWW,2017-08-24,2017-07-28,,145.16788,169.96208,169.05278,170.9176,158.33
GWW,2017-08-25,2017-07-28,,136.03326,171.67961,169.05342,172.40894,159.79
GWW,2017-08-28,2017-08-25,,159.40384,160.10834,160.58743,159.75056,156.25
GWW,2017-08-29,2017-08-25,,163.63991,160.1705,161.06656,159.94327,157.16
GWW,2017-08-30,2017-08-25,,162.72743,160.37955,161.0292,160.08868,159.64
GWW,2017-08-31,2017-08-25,,162.25072,160.24994,160.76534,160.15273,162.57
GWW,2017-09-01,2017-08-25,,162.3042,160.53955,161.02036,160.24422,163.79
GWW,2017-09-05,2017-08-25,,162.51204,160.64966,161.41049,160.37863,161.36
GWW,2017-09-06,2017-08-25,,162.59802,160.75772,161.09485,160.53662,163.94
GWW,2017-09-07,2017-08-25,,163.55461,160.88705,161.33052,160.6871,162.58
GWW,2017-09-08,2017-08-25,,164.1843,161.00581,161.69693,160.81664,164.97
GWW,2017-09-11,2017-08-25,,162.50607,161.00954,161.73453,160.93375,164.59
GWW,2017-09-12,2017-08-25,,163.08899,161.24379,161.68771,161.04901,166.29
GWW,2017-09-13,2017-08-25,,166.01015,161.09793,161.93849,161.17235,168.51
GWW,2017-09-14,2017-08-25,,164.96538,161.08841,161.99164,161.30063,169.29
GWW,2017-09-15,2017-08-25,,164.76544,161.03497,162.18495,161.41005,168.95
GWW,2017-09-18,2017-08-25,,164.75171,161.22093,161.92776,161.49934,171.02
GWW,2017-09-19,2017-08-25,,164.68053,161.14642,162.15163,161.59113,170.63
GWW,2017-09-20,2017-08-25,,164.52234,161.33131,162.19691,161.68393,175.18
GWW,2017-09-21,2017-08-25,,165.34389,161.57108,161.82738,161.74033,175.59
GWW,2017-10-10,2017-08-25,,165.87286,161.48918,162.37167,161.74416,173.91
GWW,2017-10-11,2017-08-25,,165.9765,161.60413,162.29604,161.76044,172.5
HAL,2017-11-10,2017-11-09,,46.61613,44.956375,45.09896,45.039867,44.58
HAL,2017-11-13,2017-11-09,,45.93634,45.03849,45.20508,45.11171,44.21
HAL,2017-11-14,2017-11-09,,46.377792,45.028137,45.214714,45.173927,42.94
HAL,2017-11-15,2017-11-09,,46.497704,45.064693,45.263668,45.226955,41.69
HAL,2017-11-16,2017-11-09,,46.544422,45.044434,45.27915,45.26336,41.51
HAL,2017-11-17,2017-11-09,,46.33528,45.01223,45.201096,45.285973,41.77
HAL,2017-11-20,2017-11-09,,46.04807,45.061348,45.291927,45.30197,41.57
HAL,2017-11-21,2017-11-09,,45.96724,45.057407,45.277794,45.316105,41.17
HAL,2017-11-22,2017-11-09,,46.035316,45.027374,45.277493,45.334293,41.43
HAL,2017-11-24,2017-11-09,,46.00081,45.094727,45.42452,45.359722,41.58
HAL,2017-11-27,2017-11-09,,46.197678,45.101112,45.430916,45.39114,41.07
HAL,2017-11-28,2017-11-09,,46.317593,45.140522,45.536137,45.4239,41.02
HAL,2017-11-29,2017-11-09,,46.443653,45.136967,45.55187,45.44969,41.3
HAL,2017-11-30,2017-11-09,,46.652523,45.191345,45.558445,45.463478,41.78
HAL,2017-12-01,2017-11-09,,46.822193,45.1926,45.532585,45.473587,43.06
HAL,2017-12-04,2017-11-09,,47.152267,45.2438,45.708775,45.49308,43.89
HAL,2017-12-05,2017-11-09,,47.481857,45.199432,45.68256,45.527565,43.63
HAL,2017-12-06,2017-11-09,,47.63172,45.23547,45.69537,45.57,43.38
