unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
FL,2018-01-30,2018-01-09,,45.686306,46.224316,45.90793,46.791866,49.9
FL,2018-01-31,2018-01-09,,45.269608,46.204277,45.762897,46.85686,49.15
FL,2018-02-01,2018-01-09,,45.49501,46.296745,46.12118,46.907154,49.21
FL,2018-02-02,2018-01-09,,45.172157,46.24923,46.17872,46.95807,48.38
FL,2018-02-05,2018-01-09,,44.297527,46.35635,46.198215,47.0165,45.63
FL,2018-02-06,2018-01-09,,43.599667,46.33457,46.22237,47.069023,47.64
FL,2018-02-07,2018-01-09,,44.772682,46.390812,46.23357,47.08108,48.01
FLIR,2017-11-10,2017-11-09,,48.650146,46.30497,45.989155,46.350887,46.73
FLIR,2017-11-13,2017-11-09,,48.69336,46.302425,46.101616,46.26643,47.11
FLIR,2017-11-14,2017-11-09,,48.129555,46.34455,45.939896,46.22284,47.09
FLIR,2017-11-15,2017-11-09,,48.38148,46.414867,45.985363,46.227325,47.2
FLIR,2017-11-16,2017-11-09,,48.088295,46.39041,46.086422,46.22467,47.48
FLIR,2017-11-17,2017-11-09,,47.049683,46.32905,46.177887,46.211548,46.53
FLIR,2017-11-20,2017-11-09,,46.91161,46.425007,46.20589,46.204754,46.88
FLIR,2017-11-21,2017-11-09,,46.883972,46.372143,46.19581,46.221046,47.18
FLIR,2017-11-22,2017-11-09,,47.49926,46.360264,46.261444,46.253242,46.84
FLIR,2017-11-24,2017-11-09,,47.97466,46.444275,46.273266,46.278103,47.07
FLIR,2017-11-27,2017-11-09,,48.392284,46.363792,46.081886,46.29052,47.08
FLIR,2017-11-28,2017-11-09,,48.448677,46.40374,46.066933,46.304684,47.55
FLIR,2017-11-29,2017-11-09,,48.50133,46.446117,46.135723,46.331547,46.56
FLIR,2017-11-30,2017-11-09,,47.661873,46.405834,46.057762,46.373734,46.58
FLIR,2017-12-01,2017-11-09,,47.77619,46.439495,45.88104,46.420204,46.43
FLIR,2017-12-04,2017-11-09,,47.958107,46.423607,46.090267,46.447098,46.25
FLIR,2017-12-05,2017-11-09,,47.280087,46.47223,46.19623,46.441288,46.04
FLIR,2017-12-06,2017-11-09,,46.838158,46.49551,46.217304,46.413925,46.16
FLIR,2017-12-07,2017-11-09,,46.86765,46.401928,46.24169,46.375706,46.19
FLIR,2017-12-08,2017-11-09,,49.14571,46.52953,46.253662,46.31215,46.39
FLIR,2017-12-11,2017-12-08,,46.87262,46.375355,46.240925,46.329384,46.24
FLIR,2017-12-12,2017-12-08,,46.985035,46.408512,46.30218,46.386482,46.9
FLIR,2017-12-13,2017-12-08,,46.76166,46.438362,46.316265,46.40988,47.38
FLIR,2017-12-14,2017-12-08,,46.591534,46.435837,46.316994,46.415184,47.14
FLIR,2017-12-15,2017-12-08,,46.364662,46.51226,46.3365,46.41812,47.38
FLIR,2017-12-18,2017-12-08,,46.35407,46.4851,46.34213,46.431816,47.81
FLIR,2017-12-19,2017-12-08,,46.176003,46.51766,46.35123,46.45913,47.47
FLIR,2017-12-20,2017-12-08,,46.04457,46.522552,46.364193,46.490234,47.14
FLIR,2017-12-21,2017-12-08,,45.99969,46.506603,46.36332,46.512215,47.37
FLIR,2017-12-22,2017-12-08,,45.929276,46.50937,46.356384,46.520256,47.36
FLIR,2017-12-26,2017-12-08,,45.944546,46.50685,46.372086,46.52035,46.82
FLIR,2017-12-27,2017-12-08,,45.946926,46.52979,46.320435,46.525497,47.18
FLIR,2017-12-28,2017-12-08,,45.91841,46.55063,46.40779,46.545494,47.01
FLIR,2017-12-29,2017-12-08,,45.88539,46.537357,46.442173,46.577316,46.62
FLIR,2018-01-02,2017-12-08,,45.85979,46.52454,46.429153,46.6114,47.11
FLIR,2018-01-03,2017-12-08,,45.758102,46.57969,46.4505,46.643085,47.48
FLIR,2018-01-04,2017-12-08,,45.917107,46.582626,46.456852,46.671337,47.61
FLIR,2018-01-05,2017-12-08,,45.79818,46.595005,46.460873,46.692444,48.25
FLIR,2018-01-08,2017-12-08,,45.593945,46.5862,46.478134,46.703903,49.67
FLIR,2018-01-09,2017-12-08,,45.956543,46.611633,46.459766,46.715996,49.39
FLIR,2018-01-10,2018-01-09,,49.126503,49.378925,49.426838,49.574837,49.71
FLIR,2018-01-11,2018-01-09,,48.82978,49.384136,49.39737,49.51023,50.26
FLIR,2018-01-12,2018-01-09,,49.056473,49.39248,49.391422,49.524986,50.28
FLIR,2018-01-16,2018-01-09,,49.385223,49.390915,49.471676,49.53514,50.34
FLIR,2018-01-17,2018-01-09,,49.46423,49.388523,49.348183,49.556664,50.85
FLIR,2018-01-18,2018-01-09,,49.43678,49.359047,49.345306,49.59503,51.35
FLIR,2018-01-19,2018-01-09,,49.50874,49.383965,49.351143,49.630722,52.4
FLIR,2018-01-22,2018-01-09,,49.49081,49.366688,49.45971,49.65237,51.88
FLIR,2018-01-23,2018-01-09,,49.469025,49.346584,49.43803,49.66429,51.32
FLIR,2018-01-24,2018-01-09,,49.55231,49.380108,49.36499,49.671696,51.84
FLIR,2018-01-25,2018-01-09,,49.59311,49.366104,49.53391,49.68036,52.23
FLIR,2018-01-26,2018-01-09,,49.519493,49.376537,49.514587,49.69334,52.8
FLIR,2018-01-29,2018-01-09,,49.521984,49.388718,49.518955,49.70295,52.44
FLIR,2018-01-30,2018-01-09,,49.41017,49.36397,49.563328,49.70387,51.48
FLIR,2018-01-31,2018-01-09,,49.36527,49.379963,49.550976,49.704723,51.21
FLIR,2018-02-01,2018-01-09,,49.51306,49.40293,49.526012,49.720303,51.42
FLIR,2018-02-02,2018-01-09,,49.607582,49.4069,49.559006,49.758667,49.94
FLIR,2018-02-05,2018-01-09,,49.61905,49.43885,49.615833,49.808098,47.98
FLIR,2018-02-06,2018-01-09,,49.669834,49.41584,49.663326,49.83803,48.41
FLIR,2018-02-07,2018-01-09,,49.145035,49.423134,49.62426,49.673134,48.4
FLR,2017-11-10,2017-11-09,,46.285225,46.990158,46.70264,46.945633,47.04
FLR,2017-11-13,2017-11-09,,46.235542,47.022198,46.3822,47.14838,46.68
FLR,2017-11-14,2017-11-09,,46.463333,47.030933,46.511585,47.177155,45.66
FLR,2017-11-15,2017-11-09,,46.553738,47.044914,46.668907,47.20643,45.27
FLR,2017-11-16,2017-11-09,,46.549767,47.019554,46.56382,47.254395,46.42
FLR,2017-11-17,2017-11-09,,46.466465,46.99426,46.615166,47.294792,46.7
FLR,2017-11-20,2017-11-09,,46.50159,47.06634,46.544212,47.310028,46.78
FLR,2017-11-21,2017-11-09,,46.69886,47.0383,46.658913,47.320507,47.56
FLR,2017-11-22,2017-11-09,,46.782635,46.998524,46.686626,47.341816,47.26
FLR,2017-11-24,2017-11-09,,46.74626,47.087265,46.601788,47.37468,46.89
FLR,2017-11-27,2017-11-09,,46.56436,47.067608,46.65632,47.407722,46.93
FLR,2017-11-28,2017-11-09,,46.288277,47.105522,46.702522,47.42475,47.64
FLR,2017-11-29,2017-11-09,,46.200577,47.12236,46.73648,47.417377,48.2
FLR,2017-11-30,2017-11-09,,46.221397,47.094177,46.84214,47.3962,48.41
FLR,2017-12-01,2017-11-09,,46.228184,47.0989,46.955585,47.387802,48.67
FLR,2017-12-04,2017-11-09,,46.347717,47.1544,46.913586,47.41975,49.39
FLR,2017-12-05,2017-11-09,,46.54078,47.18491,47.011806,47.496464,48.86
FLR,2017-12-06,2017-11-09,,46.592,47.250282,46.892162,47.575226,49.15
FLR,2017-12-07,2017-11-09,,46.501858,47.185284,47.10792,47.616966,49.54
FLR,2017-12-08,2017-11-09,,46.572357,47.18918,47.038364,47.62124,50.38
FLR,2017-12-11,2017-12-08,,52.13802,50.294754,49.8575,49.983715,50.13
FLR,2017-12-12,2017-12-08,,51.744873,50.35951,50.22685,50.061413,50.43
FLR,2017-12-13,2017-12-08,,51.743237,50.374184,49.91234,50.06138,50.03
FLR,2017-12-14,2017-12-08,,51.572273,50.376007,49.897423,50.06491,49.87
FLR,2017-12-15,2017-12-08,,51.43288,50.38803,49.974888,50.04771,50.45
FLR,2017-12-18,2017-12-08,,51.450474,50.3189,49.936516,50.033943,50.84
FLR,2017-12-19,2017-12-08,,51.353405,50.38345,49.957184,50.044548,50.62
FLR,2017-12-20,2017-12-08,,51.28968,50.36722,49.97146,50.07575,50.9
FLR,2017-12-21,2017-12-08,,51.364227,50.29667,49.99802,50.105694,51.26
FLR,2017-12-22,2017-12-08,,51.745937,50.402412,50.007187,50.11802,51.07
FLR,2017-12-26,2017-12-08,,51.89989,50.347794,50.285847,50.122265,51.45
FLR,2017-12-27,2017-12-08,,52.043983,50.428,50.25591,50.140015,51.45
FLR,2017-12-28,2017-12-08,,52.162952,50.435043,50.276863,50.177177,51.76
FLR,2017-12-29,2017-12-08,,52.235405,50.40437,50.252964,50.22414,51.65
FLR,2018-01-02,2017-12-08,,52.046654,50.41582,50.331406,50.267788,52.33
FLR,2018-01-03,2017-12-08,,51.833,50.44854,50.389572,50.301003,53.1
FLR,2018-01-04,2017-12-08,,51.746296,50.510548,50.43878,50.330055,53.26
FLR,2018-01-05,2017-12-08,,51.72315,50.578316,50.45648,50.36389,53.41
FLR,2018-01-08,2017-12-08,,51.658073,50.54755,50.492847,50.385483,53.78
FLR,2018-01-09,2017-12-08,,53.27041,50.49585,50.485107,50.384983,53.81
FLR,2018-01-10,2018-01-09,,55.037426,53.74321,53.47956,53.30112,54.06
FLR,2018-01-11,2018-01-09,,54.24225,53.77584,53.59321,53.470837,56.15
FLR,2018-01-12,2018-01-09,,54.212185,53.80479,53.427113,53.449574,57.07
FLR,2018-01-16,2018-01-09,,53.806065,53.818157,53.446217,53.459682,58.03
FLR,2018-01-17,2018-01-09,,53.201218,53.80077,53.46621,53.463135,58.13
FLR,2018-01-18,2018-01-09,,52.977703,53.74601,53.39773,53.461243,60.06
FLR,2018-01-19,2018-01-09,,53.091305,53.8138,53.414543,53.46148,60.43
FLR,2018-01-22,2018-01-09,,53.14894,53.794476,53.43165,53.465992,61.29
FLR,2018-01-23,2018-01-09,,53.470577,53.720383,53.448917,53.468925,61.46
FLR,2018-01-24,2018-01-09,,53.764362,53.818676,53.457153,53.464172,61.28
FLR,2018-01-25,2018-01-09,,53.883945,53.783127,53.431213,53.45853,61.22
FLR,2018-01-26,2018-01-09,,53.681576,53.810192,53.361763,53.463844,61.53
FLR,2018-01-29,2018-01-09,,53.74803,53.850765,53.378235,53.47989,61.61
FLR,2018-01-30,2018-01-09,,53.631714,53.80431,53.320694,53.498463,60.37
FLR,2018-01-31,2018-01-09,,53.52079,53.826958,53.414402,53.513695,60.7
FLR,2018-02-01,2018-01-09,,53.324413,53.8498,53.403076,53.52655,60.44
FLR,2018-02-02,2018-01-09,,53.406254,53.89037,53.43362,53.5466,58.79
FLR,2018-02-05,2018-01-09,,53.345284,53.937695,53.443985,53.58253,56.25
FLR,2018-02-06,2018-01-09,,53.12626,53.90978,53.474594,53.617596,57.16
FLR,2018-02-07,2018-01-09,,54.245213,53.91482,53.4777,53.614185,57.04
FLS,2017-11-10,2017-11-09,,40.328915,39.258743,38.958614,38.660385,39.13
FLS,2017-11-13,2017-11-09,,40.970253,39.28313,39.114532,38.889137,39.37
FLS,2017-11-14,2017-11-09,,40.80146,39.3214,39.31521,38.93746,39.08
FLS,2017-11-15,2017-11-09,,40.823734,39.354652,39.365013,38.974636,38.63
FLS,2017-11-16,2017-11-09,,40.70266,39.398556,39.31555,39.032158,39.08
FLS,2017-11-17,2017-11-09,,40.58432,39.64006,39.38252,39.105972,39.21
FLS,2017-11-20,2017-11-09,,40.442745,39.515812,39.440086,39.171764,38.94
FLS,2017-11-21,2017-11-09,,40.31347,39.677795,39.46326,39.210606,38.99
FLS,2017-11-22,2017-11-09,,39.76303,39.72813,39.463997,39.230927,39.49
FLS,2017-11-24,2017-11-09,,39.363556,39.664368,39.474766,39.25329,39.07
FLS,2017-11-27,2017-11-09,,39.184395,39.797348,39.34878,39.287052,39.88
FLS,2017-11-28,2017-11-09,,39.121265,39.75654,39.32172,39.32621,41.12
FLS,2017-11-29,2017-11-09,,39.14547,39.68555,39.51378,39.354828,41.51
FLS,2017-11-30,2017-11-09,,39.10001,39.832546,39.293655,39.36227,42.58
FLS,2017-12-01,2017-11-09,,39.170357,39.998722,39.2622,39.359936,42.39
FLS,2017-12-04,2017-11-09,,39.332203,39.86247,39.54491,39.367275,42.83
FLS,2017-12-05,2017-11-09,,39.489563,39.764355,39.599373,39.391914,42.04
FLS,2017-12-06,2017-11-09,,39.592503,39.911133,39.585567,39.4253,41.81
FLS,2017-12-07,2017-11-09,,39.738132,39.95875,39.601593,39.4513,42.65
FLS,2017-12-08,2017-11-09,,38.71498,39.968754,39.60342,39.611748,42.13
FLS,2017-12-11,2017-12-08,,46.859734,42.09819,41.961147,42.385475,41.59
FLS,2017-12-12,2017-12-08,,46.862106,42.158802,42.07237,42.4818,41.25
FLS,2017-12-13,2017-12-08,,47.02437,42.230858,42.14867,42.564186,41.02
FLS,2017-12-14,2017-12-08,,47.023407,42.339916,42.223976,42.651882,40.2
FLS,2017-12-15,2017-12-08,,47.0762,42.308887,42.300713,42.72728,41.15
FLS,2017-12-18,2017-12-08,,46.932873,42.28275,42.41249,42.778564,41.31
FLS,2017-12-19,2017-12-08,,46.597466,42.35266,42.368305,42.810055,41.17
FLS,2017-12-20,2017-12-08,,46.627064,42.462524,42.55956,42.836773,41.13
FLS,2017-12-21,2017-12-08,,46.624397,42.383587,42.73013,42.886726,41.59
FLS,2017-12-22,2017-12-08,,46.882298,42.467133,42.54471,42.97179,41.39
FLS,2017-12-26,2017-12-08,,46.61715,42.52003,42.735153,43.075363,41.77
FLS,2017-12-27,2017-12-08,,46.775024,42.488113,43.07123,43.15969,41.8
FLS,2017-12-28,2017-12-08,,47.054287,42.484444,43.018326,43.188736,41.96
FLS,2017-12-29,2017-12-08,,47.707443,42.504623,43.216923,43.172806,42.13
FLS,2018-01-02,2017-12-08,,47.877144,42.472862,43.25649,43.167664,42.5
FLS,2018-01-03,2017-12-08,,48.502384,42.568035,43.038883,43.19918,42.37
FLS,2018-01-04,2017-12-08,,48.165,42.549675,43.148067,43.2544,43.42
FLS,2018-01-05,2017-12-08,,47.876762,42.534676,43.178734,43.303387,43.4
FLS,2018-01-08,2017-12-08,,48.122536,42.598732,43.19136,43.30289,43.72
FLS,2018-01-09,2017-12-08,,47.399387,42.60474,43.19452,43.30882,43.3
FLS,2018-01-10,2018-01-09,,44.01407,43.245983,43.068996,43.16337,42.47
FLS,2018-01-11,2018-01-09,,43.61871,43.275845,43.12925,43.241077,43.47
FLS,2018-01-12,2018-01-09,,43.620914,43.295372,43.096485,43.241673,44.0
FLS,2018-01-16,2018-01-09,,43.52664,43.312717,43.15131,43.25717,45.05
FLS,2018-01-17,2018-01-09,,43.615677,43.310146,43.147236,43.26736,43.38
FLS,2018-01-18,2018-01-09,,43.76116,43.248722,43.145695,43.275906,44.33
FLS,2018-01-19,2018-01-09,,43.847263,43.320583,43.1623,43.28852,43.71
FLS,2018-01-22,2018-01-09,,43.819874,43.295826,43.160366,43.304802,43.77
FLS,2018-01-23,2018-01-09,,43.826317,43.276398,43.19207,43.319546,44.07
FLS,2018-01-24,2018-01-09,,43.704094,43.34683,43.183006,43.32886,45.34
FLS,2018-01-25,2018-01-09,,43.618828,43.2908,43.289093,43.336666,45.03
FLS,2018-01-26,2018-01-09,,43.482174,43.324314,43.378654,43.34901,45.58
FLS,2018-01-29,2018-01-09,,43.42021,43.349003,43.3063,43.36534,45.37
FLS,2018-01-30,2018-01-09,,43.31787,43.338345,43.3457,43.382046,45.21
FLS,2018-01-31,2018-01-09,,43.28763,43.36228,43.352913,43.39838,45.32
FLS,2018-02-01,2018-01-09,,43.275,43.369884,43.350983,43.418182,45.59
FLS,2018-02-02,2018-01-09,,43.11111,43.386974,43.384064,43.447983,44.57
FLS,2018-02-05,2018-01-09,,42.923332,43.42554,43.384,43.48743,42.11
FLS,2018-02-06,2018-01-09,,42.585766,43.394897,43.42388,43.518555,41.83
FLS,2018-02-07,2018-01-09,,43.479015,43.378864,43.396217,43.53675,41.55
FMC,2017-11-10,2017-11-09,,92.57501,92.16621,92.20834,92.4133,93.22
FMC,2017-11-13,2017-11-09,,92.02041,92.2141,92.2357,92.38823,94.88
FMC,2017-11-14,2017-11-09,,91.38243,92.21203,92.2763,92.435,93.01
FMC,2017-11-15,2017-11-09,,91.19464,92.25327,92.26751,92.508255,92.12
FMC,2017-11-16,2017-11-09,,91.25346,92.25586,92.29993,92.578804,93.32
FMC,2017-11-17,2017-11-09,,91.533,92.25947,92.31746,92.62833,92.94
FMC,2017-11-20,2017-11-09,,92.246346,92.23233,92.33224,92.65497,92.67
FMC,2017-11-21,2017-11-09,,92.87388,92.18417,92.3025,92.675224,94.42
FMC,2017-11-22,2017-11-09,,93.139366,92.30033,92.36081,92.70796,93.17
FMC,2017-11-24,2017-11-09,,93.318146,92.26801,92.37772,92.75576,94.61
FMC,2017-11-27,2017-11-09,,93.01719,92.21586,92.321075,92.81182,93.81
FMC,2017-11-28,2017-11-09,,93.16756,92.22807,92.32151,92.86591,94.5
FMC,2017-11-29,2017-11-09,,93.06206,92.2725,92.38933,92.9064,93.21
FMC,2017-11-30,2017-11-09,,92.89104,92.33261,92.51463,92.93596,94.4
FMC,2017-12-01,2017-11-09,,92.857376,92.258736,92.488335,92.97354,93.93
FMC,2017-12-04,2017-11-09,,92.74546,92.330696,92.587494,93.031876,91.47
FMC,2017-12-05,2017-11-09,,92.55463,92.42658,92.60291,93.11193,89.85
FMC,2017-12-06,2017-11-09,,92.27128,92.37669,92.61282,93.20379,87.99
FMC,2017-12-07,2017-11-09,,92.060616,92.416885,92.625145,93.27653,88.25
FMC,2017-12-08,2017-11-09,,93.075554,92.46118,92.66414,93.44549,88.81
FMC,2017-12-11,2017-12-08,,91.619835,89.03365,89.34196,88.84286,89.64
FMC,2017-12-12,2017-12-08,,92.25707,89.17126,89.53825,88.97827,90.15
FMC,2017-12-13,2017-12-08,,91.72217,89.206665,89.70894,89.031006,90.71
FMC,2017-12-14,2017-12-08,,91.47789,89.21957,89.69081,89.076904,89.86
FMC,2017-12-15,2017-12-08,,91.042755,89.213036,89.50081,89.149666,92.2
FMC,2017-12-18,2017-12-08,,91.68965,89.44346,89.68908,89.24384,93.95
FMC,2017-12-19,2017-12-08,,91.46582,89.42294,89.779236,89.33075,94.47
FMC,2017-12-20,2017-12-08,,91.144775,89.52754,89.82166,89.38541,94.92
FMC,2017-12-21,2017-12-08,,91.00362,89.55942,89.808556,89.4139,95.14
FMC,2017-12-22,2017-12-08,,90.52905,89.61971,89.81468,89.43872,95.46
FMC,2017-12-26,2017-12-08,,90.41952,89.68951,90.26633,89.47157,95.54
FMC,2017-12-27,2017-12-08,,90.10626,89.664665,90.445366,89.510635,94.8
FMC,2017-12-28,2017-12-08,,90.08282,89.67683,90.34456,89.54431,95.0
FMC,2017-12-29,2017-12-08,,89.55772,89.76186,90.365814,89.561295,94.66
FMC,2018-01-02,2017-12-08,,89.63319,89.89567,90.31991,89.56941,95.73
FMC,2018-01-03,2017-12-08,,89.243904,89.76869,90.30757,89.5823,96.96
FMC,2018-01-04,2017-12-08,,88.940895,89.78888,90.29388,89.6005,97.45
FMC,2018-01-05,2017-12-08,,88.86228,89.82206,90.381065,89.61632,98.08
FMC,2018-01-08,2017-12-08,,88.79382,89.80735,90.41392,89.6248,98.17
FMC,2018-01-09,2017-12-08,,88.37681,89.75093,90.338135,89.63294,98.13
FMC,2018-01-10,2018-01-09,,97.44415,98.092766,98.24397,98.14246,97.52
FMC,2018-01-11,2018-01-09,,96.60205,98.13504,98.0933,98.19972,97.88
FMC,2018-01-12,2018-01-09,,96.69749,98.15943,98.10412,98.2215,97.88
FMC,2018-01-16,2018-01-09,,96.79715,98.24365,98.194695,98.27675,94.98
FMC,2018-01-17,2018-01-09,,96.8729,98.24768,98.231865,98.34004,93.86
FMC,2018-01-18,2018-01-09,,96.93567,98.1963,98.30355,98.40368,90.17
FMC,2018-01-19,2018-01-09,,97.28486,98.23582,98.28453,98.45575,89.86
FMC,2018-01-22,2018-01-09,,97.3038,98.287735,98.34117,98.49259,89.85
FMC,2018-01-23,2018-01-09,,97.47919,98.27171,98.30985,98.518814,88.88
FMC,2018-01-24,2018-01-09,,97.6014,98.33363,98.31116,98.540115,89.73
FMC,2018-01-25,2018-01-09,,97.84113,98.28677,98.69619,98.5676,91.97
FMC,2018-01-26,2018-01-09,,98.23276,98.30515,98.57519,98.60617,92.03
FMC,2018-01-29,2018-01-09,,98.604355,98.29156,98.58931,98.64186,91.37
FMC,2018-01-30,2018-01-09,,98.91958,98.2705,98.65086,98.66126,91.54
FMC,2018-01-31,2018-01-09,,99.11402,98.2763,98.53269,98.668686,91.33
FMC,2018-02-01,2018-01-09,,99.3104,98.32932,98.6775,98.68281,89.22
FMC,2018-02-02,2018-01-09,,99.50566,98.372955,98.70552,98.72494,85.72
FMC,2018-02-05,2018-01-09,,99.757416,98.41511,98.70767,98.7974,83.09
FMC,2018-02-06,2018-01-09,,99.6798,98.340385,98.73135,98.86856,84.99
FMC,2018-02-07,2018-01-09,,99.42615,98.372696,98.7293,98.33583,83.97
FOX,2017-11-10,2017-11-09,,28.013672,28.117575,27.996515,28.130219,28.07
FOX,2017-11-13,2017-11-09,,27.560848,28.158129,27.893518,28.147058,27.82
FOX,2017-11-14,2017-11-09,,27.814596,28.15856,27.938036,28.20095,27.31
FOX,2017-11-15,2017-11-09,,28.083899,28.155571,27.936592,28.22066,27.95
FOX,2017-11-16,2017-11-09,,28.351906,28.14206,27.941969,28.226254,28.6
FOX,2017-11-17,2017-11-09,,28.54184,28.120934,27.922544,28.244759,30.48
FOX,2017-11-20,2017-11-09,,28.58715,28.181507,27.958225,28.279175,29.9
FOX,2017-11-21,2017-11-09,,28.708914,28.163551,28.029282,28.315489,30.1
FOX,2017-11-22,2017-11-09,,28.664963,28.125914,27.976706,28.340921,29.94
FOX,2017-11-24,2017-11-09,,28.339506,28.183146,28.04503,28.349949,29.78
FOX,2017-11-27,2017-11-09,,28.244898,28.173994,28.11552,28.350235,29.7
FOX,2017-11-28,2017-11-09,,28.0246,28.191738,28.118553,28.35593,30.17
FOX,2017-11-29,2017-11-09,,27.813799,28.169315,28.151138,28.369837,31.3
FOX,2017-11-30,2017-11-09,,27.671165,28.205235,28.231121,28.38451,31.15
FOX,2017-12-01,2017-11-09,,27.530876,28.201275,28.251421,28.39495,31.47
FOX,2017-12-04,2017-11-09,,27.560051,28.215895,28.157803,28.404072,32.31
FOX,2017-12-05,2017-11-09,,27.495815,28.223156,28.166708,28.420073,32.48
FOX,2017-12-06,2017-11-09,,27.385937,28.2872,28.203306,28.446001,32.7
FOX,2017-12-07,2017-11-09,,27.342398,28.277552,28.208076,28.470758,33.77
FOX,2017-12-08,2017-11-09,,27.319494,28.25637,28.201565,28.456001,32.97
FOX,2017-12-11,2017-12-08,,31.20533,32.907867,32.50706,32.56586,33.27
FOX,2017-12-12,2017-12-08,,29.279305,32.9498,32.689724,32.82155,33.6
FOX,2017-12-13,2017-12-08,,28.906023,32.9849,32.571983,32.790043,32.34
FOX,2017-12-14,2017-12-08,,28.685015,33.0059,32.547985,32.806686,34.22
FOX,2017-12-15,2017-12-08,,28.802738,32.971497,32.622185,32.830135,34.22
FOX,2017-12-18,2017-12-08,,28.321255,32.9556,32.632427,32.852276,34.5
FOX,2017-12-19,2017-12-08,,28.450783,32.982235,32.675777,32.86852,34.37
FOX,2017-12-20,2017-12-08,,28.123747,32.961258,32.699284,32.878056,33.86
FOX,2017-12-21,2017-12-08,,27.752577,32.927383,32.683144,32.880867,34.53
FOX,2017-12-22,2017-12-08,,27.756058,32.997524,32.69304,32.876842,34.72
FOX,2017-12-26,2017-12-08,,27.581982,32.978718,32.534927,32.874107,34.17
FOX,2017-12-27,2017-12-08,,27.265348,33.037045,32.604248,32.8813,34.14
FOX,2017-12-28,2017-12-08,,27.8163,33.039837,32.64354,32.893482,34.08
FOX,2017-12-29,2017-12-08,,27.793657,32.987923,32.546913,32.901077,34.12
FOX,2018-01-02,2017-12-08,,27.421806,33.001038,32.61992,32.903282,35.36
FOX,2018-01-03,2017-12-08,,27.559566,33.044903,32.61379,32.910202,35.93
FOX,2018-01-04,2017-12-08,,27.054047,33.069397,32.609962,32.936756,36.17
FOX,2018-01-05,2017-12-08,,26.134024,33.116554,32.645805,32.987633,36.35
FOX,2018-01-08,2017-12-08,,26.322802,33.098526,32.676514,33.03959,35.85
FOX,2018-01-09,2017-12-08,,27.08261,33.101322,32.682945,32.99316,36.18
FOX,2018-01-10,2018-01-09,,34.193436,36.111477,35.889065,35.86516,35.32
FOX,2018-01-11,2018-01-09,,33.25832,36.171097,35.947845,35.98844,35.8
FOX,2018-01-12,2018-01-09,,33.062565,36.187996,35.934605,35.98351,36.37
FOX,2018-01-16,2018-01-09,,32.999725,36.214745,35.966713,36.00434,35.79
FOX,2018-01-17,2018-01-09,,33.075764,36.169926,35.95902,36.013332,36.49
FOX,2018-01-18,2018-01-09,,33.112064,36.124695,35.936634,36.013462,35.73
FOX,2018-01-19,2018-01-09,,33.119766,36.18926,36.007618,36.013924,36.26
FOX,2018-01-22,2018-01-09,,32.670868,36.18388,35.95247,36.01966,36.96
FOX,2018-01-23,2018-01-09,,32.54835,36.08007,36.042763,36.029808,37.19
FOX,2018-01-24,2018-01-09,,32.636887,36.195156,36.050922,36.04156,37.49
FOX,2018-01-25,2018-01-09,,32.700153,36.146057,36.051296,36.05828,37.73
FOX,2018-01-26,2018-01-09,,32.96716,36.19648,36.025734,36.0817,38.32
FOX,2018-01-29,2018-01-09,,32.696617,36.211502,36.04313,36.10471,38.14
FOX,2018-01-30,2018-01-09,,32.850765,36.2123,36.016994,36.1237,37.88
FOX,2018-01-31,2018-01-09,,32.766388,36.2079,36.07498,36.143326,36.49
FOX,2018-02-01,2018-01-09,,32.441044,36.25184,36.095196,36.172283,36.71
FOX,2018-02-02,2018-01-09,,32.472244,36.266125,36.111103,36.219658,36.22
FOX,2018-02-05,2018-01-09,,32.68152,36.33361,36.153267,36.281963,35.56
FOX,2018-02-06,2018-01-09,,31.854277,36.312622,36.190575,36.326805,36.42
FOX,2018-02-07,2018-01-09,,31.424486,36.291733,36.177998,36.344654,35.7
FOXA,2017-11-10,2017-11-09,,28.689713,28.684977,28.619686,28.737179,28.84
FOXA,2017-11-13,2017-11-09,,28.300043,28.726437,28.517036,28.667208,28.55
FOXA,2017-11-14,2017-11-09,,28.485868,28.72838,28.504225,28.713001,28.03
FOXA,2017-11-15,2017-11-09,,28.712666,28.72442,28.541979,28.72731,28.73
FOXA,2017-11-16,2017-11-09,,28.986523,28.709791,28.510548,28.730864,29.32
FOXA,2017-11-17,2017-11-09,,29.165627,28.690712,28.522415,28.747686,31.15
FOXA,2017-11-20,2017-11-09,,29.210735,28.745728,28.595219,28.778286,30.66
FOXA,2017-11-21,2017-11-09,,29.320917,28.728827,28.643826,28.809988,30.88
FOXA,2017-11-22,2017-11-09,,29.26939,28.694405,28.57598,28.832666,30.61
FOXA,2017-11-24,2017-11-09,,28.961134,28.745878,28.615332,28.841442,30.47
FOXA,2017-11-27,2017-11-09,,28.894995,28.737196,28.703197,28.842232,30.39
FOXA,2017-11-28,2017-11-09,,28.662868,28.754013,28.713017,28.846714,30.86
FOXA,2017-11-29,2017-11-09,,28.470407,28.735851,28.73694,28.856758,32.1
FOXA,2017-11-30,2017-11-09,,28.327768,28.765934,28.767262,28.866405,31.94
FOXA,2017-12-01,2017-11-09,,28.181677,28.762407,28.891544,28.873049,32.19
FOXA,2017-12-04,2017-11-09,,28.198748,28.778868,28.756336,28.880789,33.09
